DEPT,GR,RHOB,NPHI,RD
4742.5,80.8994,2.6066,0.0818,34.8978
4743.0,80.8841,2.5914,0.0843,36.1835
4743.5,80.2591,2.5956,0.0869,37.3471
4744.0,80.2439,2.614,0.0899,38.0366
4744.5,80.2287,2.624,0.0903,36.9222
4745.0,80.2108,2.6288,0.0903,34.8124
4745.5,79.5866,2.6302,0.0903,32.8276
4746.0,79.5722,2.6317,0.0952,30.8731
4746.5,81.9968,2.6346,0.0989,27.7728
4747.0,87.753,2.6451,0.1086,24.6452
4747.5,96.8898,2.6617,0.1256,22.1017
4748.0,109.1232,2.674,0.1476,19.1799
4748.5,118.8086,2.6667,0.2089,16.4575
4749.0,125.3243,2.6629,0.2578,14.1949
4749.5,129.464,2.6613,0.2643,12.3539
4750.0,125.7911,2.6612,0.2448,12.3832
4750.5,109.3132,2.6415,0.2205,14.8784
4751.0,99.5427,2.6219,0.1853,18.522
4751.5,88.7458,2.602,0.1281,22.1656
4752.0,84.7407,2.6028,0.1172,25.2558
4752.5,83.4359,2.6109,0.1111,28.1087
4753.0,82.1314,2.6372,0.1036,30.2105
4753.5,80.2188,2.6507,0.1014,31.6342
4754.0,78.7172,2.6455,0.1014,32.3761
4754.5,84.1906,2.6394,0.1021,32.4363
4755.0,92.7127,2.6348,0.104,31.3637
4755.5,103.2023,2.6284,0.1161,29.2188
4756.0,114.4338,2.6238,0.1465,25.9416
4756.5,118.889,2.6225,0.189,20.846
4757.0,115.3369,2.629,0.2164,16.5277
4757.5,112.1494,2.6426,0.217,13.552
4758.0,120.6677,2.6314,0.2134,13.1523
4758.5,125.5314,2.6192,0.2189,12.6549
4759.0,127.3462,2.6176,0.2493,12.4181
4759.5,129.7708,2.627,0.2569,11.9182
4760.0,124.7105,2.6441,0.2186,11.5859
4760.5,108.4408,2.6491,0.1484,11.8359
4761.0,85.0925,2.6439,0.0943,17.6029
4761.5,75.7344,2.6323,0.0809,23.6473
4762.0,72.3781,2.6212,0.0682,30.0484
4762.5,72.9697,2.596,0.0621,33.9475
4763.0,73.5671,2.5819,0.0641,37.9197
4763.5,74.1616,2.5854,0.0673,40.0805
4764.0,71.7069,2.6113,0.0696,39.5787
4764.5,69.2165,2.6304,0.0703,37.3258
4765.0,68.6293,2.6348,0.0706,35.9898
4765.5,70.0071,2.6182,0.0705,35.7494
4766.0,70.4297,2.6105,0.0688,35.7905
4766.5,69.8018,2.6075,0.0682,36.411
4767.0,69.7839,2.6101,0.0683,37.6817
4767.5,72.2085,2.6197,0.0692,36.9734
4768.0,74.6331,2.6215,0.072,35.4334
4768.5,77.0577,2.6147,0.0763,33.8984
4769.0,79.4823,2.6056,0.0817,32.725
4769.5,78.8567,2.6085,0.0844,31.5599
4770.0,79.4534,2.6145,0.0849,30.5199
4770.5,79.9489,2.6174,0.0874,29.9809
4771.0,82.1854,2.617,0.0892,29.1404
4771.5,84.8907,2.6152,0.0911,28.4296
4772.0,88.5349,2.6119,0.0944,27.6365
4772.5,92.179,2.6081,0.1025,26.1312
4773.0,96.4328,2.6095,0.111,24.9229
4773.5,98.9183,2.6139,0.1141,23.5752
4774.0,99.4528,2.6214,0.1147,21.9568
4774.5,98.4281,2.6263,0.1156,20.669
4775.0,95.8353,2.6342,0.1166,20.4238
4775.5,93.2438,2.6474,0.1174,20.8275
4776.0,91.7321,2.6481,0.1158,21.548
4776.5,92.6593,2.6375,0.1119,22.6475
4777.0,87.1512,2.629,0.1068,23.8599
4777.5,85.3017,2.5889,0.1025,24.8992
4778.0,85.2805,2.5907,0.1019,25.5217
4778.5,85.2591,2.596,0.1074,24.898
4779.0,85.2378,2.5914,0.1101,22.6774
4779.5,85.2165,2.5899,0.1083,21.3608
4780.0,85.8049,2.5973,0.1036,21.3493
4780.5,86.9991,2.6049,0.0985,24.0593
4781.0,87.5886,2.6078,0.098,26.5862
4781.5,90.6171,2.6011,0.1022,26.9739
4782.0,94.8651,2.5987,0.1097,25.7847
4782.5,96.6926,2.5999,0.1219,21.4185
4783.0,98.6495,2.607,0.1287,18.8329
4783.5,99.6823,2.6196,0.1289,18.5983
4784.0,94.3363,2.6196,0.1249,20.9228
4784.5,89.9399,2.6135,0.116,22.2888
4785.0,88.3705,2.6044,0.1059,23.4017
4785.5,91.0545,2.5936,0.1092,24.2263
4786.0,92.8635,2.586,0.1228,22.7895
4786.5,94.6725,2.5832,0.1217,20.0445
4787.0,89.7741,2.5872,0.115,19.5315
4787.5,82.2352,2.5949,0.1022,20.4183
4788.0,79.138,2.6058,0.0905,22.8239
4788.5,76.6263,2.6192,0.0803,26.6921
4789.0,71.6473,2.6342,0.0706,30.7263
4789.5,66.7987,2.6477,0.0607,33.1991
4790.0,60.9838,2.6642,0.0503,37.0096
4790.5,57.9148,2.6672,0.0451,40.352
4791.0,55.4554,2.6559,0.0427,43.3522
4791.5,52.3864,2.6284,0.0438,44.6338
4792.0,54.293,2.6052,0.0475,43.1471
4792.5,61.9781,2.5812,0.0536,40.2608
4793.0,70.8718,2.5826,0.0659,33.249
4793.5,76.4989,2.5871,0.0813,29.7279
4794.0,79.3821,2.5855,0.088,28.5386
4794.5,80.9804,2.575,0.0913,28.5234
4795.0,82.1159,2.5734,0.0948,27.726
4795.5,82.0921,2.5814,0.1011,26.2113
4796.0,85.1206,2.5927,0.1131,22.9728
4796.5,90.5881,2.6073,0.13,19.4576
4797.0,96.1477,2.6227,0.1397,18.4111
4797.5,98.583,2.6236,0.1391,17.9632
4798.0,99.0639,2.6213,0.135,18.5822
4798.5,97.7124,2.6122,0.1272,19.1229
4799.0,93.8429,2.6017,0.1145,20.0429
4799.5,81.9197,2.6106,0.1004,22.7044
4800.0,75.1921,2.6279,0.0866,27.5723
4800.5,68.4645,2.6564,0.0734,31.6713
4801.0,61.737,2.6602,0.0676,34.575
4801.5,61.7167,2.6607,0.0674,37.0602
4802.0,62.9923,2.6659,0.0685,38.5716
4802.5,64.7249,2.6793,0.0719,38.1912
4803.0,66.5343,2.6841,0.0808,36.8196
4803.5,73.4694,2.6765,0.096,32.0046
4804.0,84.4016,2.6389,0.1184,25.9626
4804.5,93.9019,2.6387,0.1404,20.2003
4805.0,95.7134,2.6465,0.1558,17.8134
4805.5,95.0809,2.6478,0.166,17.558
4806.0,95.0397,2.6323,0.1699,17.5482
4806.5,97.6104,2.6145,0.1677,17.5384
4807.0,101.1177,2.6197,0.1603,17.8499
4807.5,102.3169,2.628,0.1503,18.3691
4808.0,96.983,2.6355,0.1384,19.3053
4808.5,89.7964,2.64,0.1194,21.2604
4809.0,79.0752,2.6429,0.0929,30.0884
4809.5,75.3964,2.6467,0.0805,38.6305
4810.0,71.7176,2.6505,0.0848,41.9714
4810.5,71.6973,2.6552,0.0946,43.7458
4811.0,74.7557,2.6613,0.1029,43.3038
4811.5,77.903,2.6623,0.1077,29.8972
4812.0,79.975,2.6531,0.109,27.5885
4812.5,80.7625,2.6155,0.111,28.1251
4813.0,78.3752,2.4694,0.1149,28.9431
4813.5,77.6677,2.4397,0.1207,29.1187
4814.0,81.3013,2.5205,0.1327,29.1004
4814.5,91.0371,2.6083,0.1448,28.2868
4815.0,98.9437,2.6303,0.1606,26.372
4815.5,106.2405,2.6265,0.1838,20.1904
4816.0,111.7486,2.6227,0.2172,13.5759
4816.5,112.9072,2.6292,0.2266,12.149
4817.0,113.4967,2.6317,0.2121,11.1071
4817.5,113.4726,2.6196,0.1865,12.6208
4818.0,111.9532,2.6165,0.1518,14.3978
4818.5,107.3282,2.6195,0.1272,17.7924
4819.0,100.6006,2.6255,0.1139,21.9098
4819.5,93.2632,2.6364,0.1068,24.8193
4820.0,85.9259,2.6485,0.1029,27.7266
4820.5,81.0124,2.6494,0.1025,30.1643
4821.0,81.2916,2.6305,0.105,31.3919
4821.5,86.4048,2.6267,0.1131,30.7266
4822.0,93.7433,2.6387,0.1291,28.5639
4822.5,105.7017,2.6552,0.156,24.8504
4823.0,114.2654,2.6657,0.1844,21.2925
4823.5,119.9201,2.6582,0.2105,16.2766
4824.0,120.6665,2.6506,0.2284,13.2038
4824.5,119.8796,2.646,0.2243,12.4825
4825.0,118.03,2.6499,0.2175,13.0076
4825.5,116.7143,2.6574,0.2115,13.9629
4826.0,114.8374,2.6595,0.2034,15.0029
4826.5,112.9222,2.6511,0.2004,15.6191
4827.0,111.0082,2.6368,0.2018,15.4726
4827.5,109.997,2.6277,0.2121,14.7156
4828.0,109.9714,2.6231,0.2228,13.6791
4828.5,112.3902,2.6246,0.2249,13.5083
4829.0,116.6382,2.6306,0.2214,14.0766
4829.5,121.4959,2.6322,0.2055,15.7255
4830.0,115.363,2.6355,0.1909,17.5676
4830.5,112.3091,2.6304,0.1886,18.3067
4831.0,115.3843,2.6198,0.1908,17.6609
4831.5,120.7793,2.6123,0.2014,15.6058
4832.0,123.1306,2.6183,0.2185,13.1067
4832.5,124.4177,2.6277,0.2332,11.5456
4833.0,121.9536,2.6356,0.2472,11.2167
4833.5,121.3236,2.644,0.2454,11.3678
4834.0,123.1326,2.6545,0.2368,11.8461
4834.5,124.3323,2.6557,0.2265,12.8706
4835.0,122.4466,2.6436,0.219,14.1796
4835.5,120.5332,2.6371,0.2145,15.1931
4836.0,120.0,2.654,0.2151,14.4065
4836.5,119.9787,2.6585,0.2208,13.0955
4837.0,120.5671,2.6569,0.2314,12.4135
4837.5,120.5415,2.6537,0.2326,12.3036
4838.0,119.3017,2.6502,0.2217,13.5532
4838.5,114.4034,2.6418,0.1808,16.9235
4839.0,104.0172,2.6322,0.1453,19.9879
4839.5,93.6273,2.6288,0.1324,21.7165
4840.0,90.4959,2.6266,0.1239,27.511
4840.5,89.1909,2.6295,0.1222,28.6534
4841.0,90.8746,2.6325,0.129,28.156
4841.5,98.7443,2.6385,0.1385,26.7192
4842.0,103.9555,2.6382,0.161,24.1869
4842.5,109.353,2.6261,0.1885,20.8857
4843.0,111.162,2.6022,0.2091,17.0744
4843.5,112.3612,2.6175,0.2056,15.9186
4844.0,114.1702,2.6342,0.1894,16.8207
4844.5,115.9792,2.6507,0.1777,17.7739
4845.0,112.3364,2.6607,0.1795,19.0691
4845.5,106.1486,2.6592,0.1875,18.9649
4846.0,100.6707,2.6501,0.1901,18.2464
4846.5,102.4435,2.6441,0.1856,18.8376
4847.0,107.5261,2.6395,0.1665,20.9674
4847.5,106.701,2.641,0.1294,25.3057
4848.0,98.7539,2.6413,0.1223,29.6226
4848.5,93.8556,2.6439,0.1273,32.6354
4849.0,89.567,2.6401,0.1339,32.1675
4849.5,87.1077,2.6377,0.145,29.5756
4850.0,91.4801,2.6437,0.1591,24.9198
4850.5,91.9452,2.6527,0.1711,20.9029
4851.0,92.4291,2.6572,0.1811,18.465
4851.5,95.9285,2.6587,0.1932,17.3926
4852.0,104.0694,2.6618,0.2037,17.1428
4852.5,108.9272,2.6609,0.2015,17.2663
4853.0,107.0776,2.6525,0.1763,18.102
4853.5,94.8622,2.6471,0.1549,25.6186
4854.0,89.9346,2.6525,0.1444,30.6814
4854.5,90.22,2.6584,0.1474,29.0052
4855.0,95.4248,2.6629,0.1583,26.1442
4855.5,106.5209,2.6643,0.1794,20.7183
4856.0,116.542,2.6552,0.2097,16.7623
4856.5,122.6104,2.6341,0.2245,14.6175
4857.0,125.1979,2.6358,0.2219,13.6581
4857.5,120.2996,2.6389,0.2203,12.5982
4858.0,119.6696,2.6441,0.2232,11.3741
4858.5,120.8688,2.6497,0.2291,10.9034
4859.0,120.1178,2.6528,0.2374,10.747
4859.5,118.1413,2.6549,0.242,10.8918
4860.0,115.9268,2.6564,0.2424,10.898
4860.5,116.1566,2.6548,0.2397,11.2153
4861.0,118.3432,2.6533,0.2295,11.7502
4861.5,121.3468,2.6466,0.2096,12.8353
4862.0,118.8875,2.6252,0.1797,14.8482
4862.5,112.7696,2.6215,0.1483,18.1623
4863.0,106.6518,2.6335,0.1191,21.1546
4863.5,92.7397,2.6545,0.093,29.9387
4864.0,72.5387,2.6786,0.0781,41.7847
4864.5,68.7835,2.6876,0.0716,45.3985
4865.0,69.8061,2.6879,0.0697,47.4357
4865.5,71.4609,2.6859,0.0675,50.8273
4866.0,72.378,2.6905,0.0648,54.2455
4866.5,71.7436,2.6968,0.0629,58.8491
4867.0,70.5038,2.7009,0.0638,60.2134
4867.5,69.264,2.6974,0.0699,57.3146
4868.0,68.634,2.6791,0.0794,54.1834
4868.5,69.3916,2.6523,0.0906,44.5702
4869.0,73.2211,2.6484,0.0991,33.2603
4869.5,77.6562,2.6525,0.0975,31.4432
4870.0,79.5285,2.6479,0.0902,35.3524
4870.5,73.3904,2.6389,0.0827,39.5989
4871.0,71.551,2.6268,0.0843,42.2287
4871.5,73.9697,2.6397,0.0914,41.5385
4872.0,78.8275,2.6497,0.1,38.6011
4872.5,86.1243,2.6507,0.1126,31.3352
4873.0,93.5562,2.6507,0.131,25.7756
4873.5,105.8975,2.6459,0.1555,21.8008
4874.0,114.4857,2.6385,0.1737,20.0442
4874.5,113.4642,2.6382,0.1793,17.6627
4875.0,109.9699,2.6385,0.1773,17.1502
4875.5,104.3386,2.6339,0.1782,16.9342
4876.0,111.3107,2.6323,0.1818,16.8467
4876.5,114.3428,2.6329,0.1892,16.6816
4877.0,114.9297,2.6391,0.1927,16.9059
4877.5,113.6536,2.6413,0.1885,16.8949
4878.0,109.648,2.6367,0.1817,18.874
4878.5,96.6137,2.636,0.1581,22.6039
4879.0,90.5048,2.6366,0.1239,27.4502
4879.5,88.1897,2.6348,0.1263,29.4493
4880.0,87.2366,2.6302,0.1298,30.711
4880.5,86.5989,2.6288,0.128,31.1684
4881.0,84.7381,2.6344,0.123,31.9221
4881.5,81.654,2.6398,0.1183,32.3483
4882.0,79.7932,2.6391,0.1185,31.3986
4882.5,82.4769,2.6271,0.1209,29.7218
4883.0,88.6948,2.6105,0.1293,27.3269
4883.5,91.2595,2.6044,0.1399,26.196
4884.0,93.4808,2.6134,0.1453,25.8203
4884.5,93.1059,2.6301,0.1436,25.8067
4885.0,91.2451,2.6425,0.1346,26.7053
4885.5,86.9377,2.6497,0.1212,29.2491
4886.0,85.0765,2.6509,0.1131,32.0705
4886.5,84.4373,2.6487,0.1133,32.8334
4887.0,84.2452,2.6447,0.1142,33.0581
4887.5,82.0738,2.6416,0.1112,33.0368
4888.0,76.6873,2.6461,0.1086,33.4819
4888.5,74.5364,2.6551,0.1066,33.4642
4889.0,75.7337,2.6671,0.1057,34.3902
4889.5,76.3211,2.6595,0.1056,37.4879
4890.0,73.8468,2.6549,0.1057,45.9198
4890.5,64.0349,2.6609,0.1058,45.2567
4891.0,65.4953,2.6609,0.1083,44.8969
4891.5,68.8792,2.6593,0.1245,40.6038
4892.0,81.625,2.6577,0.1456,29.8309
4892.5,105.6011,2.6547,0.1669,22.2019
4893.0,117.103,2.6486,0.1768,20.1297
4893.5,120.7467,2.635,0.1863,19.5657
4894.0,117.051,2.6212,0.1965,18.7548
4894.5,113.9386,2.6289,0.2084,17.4329
4895.0,113.3293,2.644,0.2271,16.3733
4895.5,116.8745,2.6418,0.2505,14.7716
4896.0,119.3936,2.6393,0.258,14.0727
4896.5,115.0113,2.6438,0.2535,13.7648
4897.0,106.4846,2.6502,0.2337,14.7478
4897.5,99.7308,2.6596,0.2009,21.7598
4898.0,96.0351,2.6586,0.1874,25.3433
4898.5,95.3974,2.657,0.189,26.8022
4899.0,96.183,2.6615,0.1933,27.137
4899.5,101.2679,2.6675,0.1936,26.2627
4900.0,104.3006,2.6659,0.1955,24.9845
4900.5,105.0734,2.6625,0.2007,23.3621
4901.0,105.0405,2.6561,0.2111,20.778
4901.5,103.7912,2.6532,0.2229,18.8387
4902.0,101.3188,2.6537,0.2205,19.0914
4902.5,95.1766,2.6536,0.2072,19.9237
4903.0,90.0859,2.6475,0.1893,23.2437
4903.5,83.7941,2.6415,0.1686,28.8971
4904.0,75.6673,2.6414,0.1537,34.4359
4904.5,69.4868,2.6474,0.1463,40.1052
4905.0,69.3883,2.6443,0.1456,43.218
4905.5,71.7661,2.638,0.1482,39.1843
4906.0,69.9052,2.6319,0.1507,36.0248
4906.5,70.4909,2.6306,0.155,36.0036
4907.0,71.6957,2.6341,0.1597,35.484
4907.5,75.7776,2.6403,0.1647,34.1699
4908.0,87.7273,2.6464,0.1717,30.2616
4908.5,103.501,2.6439,0.1795,26.303
4909.0,109.149,2.6409,0.195,22.6746
4909.5,114.3586,2.6408,0.2152,18.3928
4910.0,116.1712,2.6468,0.2316,17.6305
4910.5,115.5299,2.6498,0.2323,18.6285
4911.0,114.2807,2.6402,0.2186,21.1828
4911.5,110.4587,2.6346,0.1981,23.4921
4912.0,105.2077,2.6406,0.1827,25.5819
4912.5,101.5923,2.6501,0.1789,27.5974
4913.0,99.8457,2.6555,0.1777,27.2093
4913.5,97.5794,2.6525,0.1754,26.2765
4914.0,87.2005,2.6494,0.1709,26.261
4914.5,89.0094,2.6463,0.1654,26.986
4915.0,90.8182,2.6433,0.1578,29.7819
4915.5,88.8245,2.6432,0.1482,33.2761
4916.0,78.4511,2.648,0.1416,33.6547
4916.5,77.893,2.6525,0.1417,32.814
4917.0,79.542,2.6511,0.147,31.3482
4917.5,83.6274,2.6405,0.1554,29.223
4918.0,85.7563,2.6271,0.1587,26.1295
4918.5,86.9536,2.6308,0.1607,22.4083
4919.0,88.7625,2.6383,0.1653,22.0856
4919.5,91.7946,2.6458,0.1704,22.0391
4920.0,100.9723,2.6397,0.1767,21.3853
4920.5,111.7972,2.6337,0.1835,20.7514
4921.0,116.1458,2.6243,0.1922,19.6046
4921.5,118.2506,2.6251,0.204,15.9855
4922.0,116.8783,2.6294,0.2173,15.9761
4922.5,113.0324,2.6304,0.2224,16.6472
4923.0,111.7832,2.6237,0.2194,18.3392
4923.5,110.534,2.6239,0.2066,21.1233
4924.0,109.268,2.6348,0.1969,22.7464
4924.5,107.3334,2.6498,0.194,24.4935
4925.0,105.0772,2.6648,0.1887,26.215
4925.5,99.8452,2.6813,0.1766,27.5782
4926.0,94.8019,2.7024,0.1651,26.971
4926.5,95.6862,2.6999,0.1633,24.4537
4927.0,101.1648,2.6808,0.1706,23.4402
4927.5,102.3639,2.668,0.1777,23.1025
4928.0,98.6663,2.666,0.1784,23.606
4928.5,91.0211,2.6636,0.1738,26.6545
4929.0,86.1234,2.6538,0.1662,28.9646
4929.5,84.3159,2.6312,0.1549,30.4462
4930.0,83.3306,2.6251,0.1461,32.1563
4930.5,80.9782,2.625,0.1439,31.2554
4931.0,77.7023,2.6281,0.1454,27.9467
4931.5,76.4531,2.6497,0.1493,27.5443
4932.0,74.5922,2.6856,0.1543,27.9542
4932.5,73.9541,2.6956,0.1573,28.7737
4933.0,73.9266,2.6922,0.1536,30.3275
4933.5,74.0671,2.6721,0.1488,32.2282
4934.0,74.7233,2.6443,0.1489,32.4475
4934.5,78.1811,2.6502,0.1608,30.2455
4935.0,92.7719,2.6592,0.1777,26.67
4935.5,98.8622,2.6532,0.191,23.5172
4936.0,101.8943,2.6486,0.1999,20.9335
4936.5,103.7032,2.644,0.2126,18.9665
4937.0,107.3026,2.644,0.2271,18.2732
4937.5,116.7633,2.6416,0.2313,18.6283
4938.0,118.3041,2.6337,0.227,19.3222
4938.5,104.8811,2.6287,0.219,20.3843
4939.0,95.7818,2.631,0.211,19.8132
4939.5,93.7483,2.6316,0.2101,19.2581
4940.0,95.5572,2.6316,0.2114,19.2466
4940.5,103.4823,2.6315,0.2092,19.5048
4941.0,105.9337,2.6315,0.1966,19.4918
4941.5,107.8121,2.6346,0.1925,19.4796
4942.0,109.6916,2.6445,0.1969,19.3313
4942.5,113.5381,2.658,0.2077,19.1843
4943.0,118.3448,2.6644,0.2236,18.6337
4943.5,118.6086,2.654,0.2309,17.8736
4944.0,118.5779,2.6523,0.2287,17.8756
4944.5,118.5519,2.6492,0.2245,18.1022
4945.0,117.9143,2.6476,0.2211,18.069
4945.5,118.5,2.6491,0.2234,17.7923
4946.0,119.2257,2.6551,0.2304,17.3043
4946.5,127.6223,2.661,0.2409,15.8943
4947.0,126.4037,2.6593,0.2528,14.3349
4947.5,118.9947,2.6546,0.2556,15.0977
4948.0,112.2408,2.6494,0.2482,16.3486
4948.5,111.6032,2.6436,0.2321,16.3471
4949.0,112.1896,2.6442,0.2146,16.4947
4949.5,111.477,2.6487,0.207,17.1083
4950.0,108.0242,2.6531,0.2042,18.2865
4950.5,102.815,2.6531,0.1983,20.6734
4951.0,98.1133,2.6515,0.1782,22.6092
4951.5,95.8219,2.6454,0.1583,21.8027
4952.0,94.283,2.6379,0.1542,19.043
4952.5,98.5383,2.6459,0.1605,19.519
4953.0,100.9588,2.6513,0.1642,20.6389
4953.5,102.1561,2.6421,0.1609,21.9304
4954.0,95.5421,2.6361,0.1524,22.6015
4954.5,89.5697,2.6361,0.1428,23.2629
4955.0,87.3945,2.6315,0.1354,24.8019
4955.5,86.7554,2.6179,0.1303,27.5138
4956.0,86.7226,2.6209,0.1264,30.6079
4956.5,86.085,2.6283,0.1175,33.3241
4957.0,85.4474,2.6344,0.1012,35.0074
4957.5,82.3633,2.639,0.0932,34.0767
4958.0,80.4572,2.6418,0.0945,32.6484
4958.5,79.8624,2.6437,0.0977,32.5876
4959.0,80.0248,2.6477,0.1011,32.773
4959.5,81.5537,2.6499,0.1038,32.2355
4960.0,84.1182,2.646,0.1037,31.0635
4960.5,87.699,2.6324,0.101,28.67
4961.0,90.1195,2.6354,0.0997,25.5534
4961.5,90.7064,2.6429,0.1034,24.9075
4962.0,86.9713,2.6489,0.1095,26.0172
4962.5,84.368,2.6349,0.1113,27.6689
4963.0,82.6728,2.6322,0.1066,29.751
4963.5,82.0336,2.635,0.0996,31.0073
4964.0,81.3945,2.6474,0.0956,31.878
4964.5,80.7503,2.6576,0.0935,33.4964
4965.0,80.1127,2.6666,0.0909,36.4077
4965.5,79.4751,2.6771,0.0868,39.966
4966.0,78.2259,2.6966,0.0791,42.1765
4966.5,74.8811,2.7011,0.0683,44.8188
4967.0,67.7598,2.692,0.0624,45.5041
4967.5,62.2644,2.6762,0.062,43.7416
4968.0,62.0647,2.6613,0.0636,40.8757
4968.5,70.4207,2.6587,0.0673,35.3963
4969.0,78.6686,2.6545,0.0763,29.6425
4969.5,81.0891,2.6468,0.0966,24.4649
4970.0,89.6258,2.6183,0.118,19.9656
4970.5,102.5384,2.6118,0.1436,17.3049
4971.0,108.2181,2.6223,0.1729,16.1337
4971.5,113.3967,2.6283,0.1942,16.0878
4972.0,117.7464,2.6342,0.2024,16.5318
4972.5,120.6842,2.6403,0.1961,18.948
4973.0,111.4624,2.6483,0.1749,23.2789
4973.5,102.5743,2.6555,0.1465,24.6415
4974.0,89.0541,2.6556,0.1351,24.5912
4974.5,90.2753,2.6521,0.1396,23.0654
4975.0,94.4998,2.6536,0.1504,20.2588
4975.5,102.5593,2.658,0.1643,18.1298
4976.0,106.3395,2.6549,0.1745,16.8384
4976.5,107.8777,2.6383,0.1781,16.4746
4977.0,110.4373,2.6247,0.1731,17.2511
4977.5,112.8058,2.6231,0.1613,20.6109
4978.0,112.7825,2.6324,0.1451,23.2184
4978.5,109.0782,2.6397,0.1304,25.2032
4979.0,93.7175,2.6412,0.1216,27.3228
4979.5,86.8463,2.6336,0.1149,29.9677
4980.0,84.3514,2.6161,0.1068,32.6223
4980.5,83.6486,2.6133,0.0981,35.0562
4981.0,82.5767,2.623,0.0908,35.5908
4981.5,82.2492,2.6365,0.0874,33.3418
4982.0,84.3636,2.6455,0.0898,30.0182
4982.5,89.2483,2.6409,0.1025,25.8016
4983.0,92.2924,2.6319,0.119,23.1096
4983.5,92.2692,2.6288,0.1244,22.8904
4984.0,91.6319,2.627,0.1213,23.716
4984.5,92.4001,2.6238,0.1196,24.6987
4985.0,94.193,2.6212,0.1206,25.9325
4985.5,93.1286,2.6226,0.1212,28.8629
4986.0,84.6199,2.6249,0.1178,32.6809
4986.5,76.779,2.6301,0.1043,35.6457
4987.0,65.7141,2.6331,0.087,37.4357
4987.5,62.6233,2.6375,0.0788,38.1613
4988.0,65.6675,2.6345,0.079,38.6583
4988.5,67.4846,2.6344,0.0815,39.5615
4989.0,65.9711,2.6408,0.08,41.4192
4989.5,58.935,2.6502,0.0751,47.9022
4990.0,55.5589,2.6554,0.0701,54.7764
4990.5,55.3786,2.6574,0.0659,53.3
4991.0,56.9743,2.659,0.0676,47.0428
4991.5,64.8792,2.6613,0.0752,37.2468
4992.0,84.4878,2.6613,0.0871,28.4212
4992.5,88.759,2.6552,0.1082,25.5563
4993.0,90.5762,2.6477,0.1252,23.7932
4993.5,93.0871,2.6461,0.1302,22.6325
4994.0,96.5793,2.6521,0.1339,21.6311
4994.5,104.2197,2.6551,0.1402,20.5414
4995.0,114.5034,2.6545,0.1487,19.6938
4995.5,115.0027,2.6516,0.16,18.7853
4996.0,113.1242,2.6505,0.1682,17.7756
4996.5,114.3279,2.6526,0.174,17.0215
4997.0,117.3721,2.6549,0.1827,16.361
4997.5,121.6432,2.6488,0.1911,15.7645
4998.0,124.0739,2.6428,0.1959,15.732
4998.5,122.4939,2.6367,0.1949,16.6278
4999.0,115.6355,2.6367,0.188,20.9329
4999.5,109.0413,2.6366,0.1706,27.3705
5000.0,91.9086,2.6336,0.1476,28.0158
5000.5,89.9385,2.6318,0.1331,27.4727
5001.0,93.8611,2.6324,0.1307,25.5002
5001.5,96.2918,2.6346,0.1367,21.6242
5002.0,94.4281,2.6394,0.1497,22.576
5002.5,90.1103,2.6505,0.1549,25.1368
5003.0,88.8589,2.6525,0.1445,27.5825
5003.5,90.3083,2.6484,0.1314,28.7449
5004.0,94.4702,2.6453,0.1274,25.35
5004.5,97.0145,2.6423,0.1317,22.987
5005.0,97.6691,2.6422,0.1408,21.7056
5005.5,97.9387,2.6452,0.153,21.0685
5006.0,99.7515,2.647,0.1577,21.204
5006.5,102.7957,2.6482,0.1559,22.2556
5007.0,105.2264,2.6481,0.1538,23.4298
5007.5,105.1042,2.6459,0.1532,24.2317
5008.0,98.9672,2.645,0.1544,24.5576
5008.5,90.3902,2.6435,0.1544,23.8727
5009.0,87.3374,2.6465,0.1523,22.5699
5009.5,89.4,2.654,0.1542,18.7999
5010.0,103.2345,2.666,0.1607,17.2771
5010.5,107.5056,2.6612,0.1676,16.5387
5011.0,109.9363,2.6344,0.1787,15.8317
5011.5,114.821,2.6222,0.1966,15.6812
5012.0,120.3192,2.628,0.2118,16.0178
5012.5,118.9211,2.6353,0.2174,17.0286
5013.0,116.9247,2.6431,0.215,17.9948
5013.5,113.2924,2.6517,0.2033,21.2546
5014.0,106.3301,2.6657,0.1759,27.2906
5014.5,95.9865,2.6671,0.1415,33.3447
5015.0,83.3579,2.6641,0.1216,38.2754
5015.5,81.4941,2.6565,0.1159,40.0065
5016.0,80.2438,2.6429,0.1122,41.8121
5016.5,78.3801,2.6478,0.1076,44.0005
5017.0,73.3986,2.6559,0.1056,41.3024
5017.5,72.812,2.6639,0.1071,41.1229
5018.0,74.1915,2.6518,0.1101,43.6258
5018.5,74.8469,2.636,0.1143,43.6056
5019.0,76.4248,2.6352,0.1191,41.7703
5019.5,81.9096,2.6366,0.1256,38.6893
5020.0,91.7022,2.6321,0.1347,33.1393
5020.5,101.4949,2.623,0.1491,27.6216
5021.0,108.8336,2.62,0.174,22.012
5021.5,116.2917,2.6215,0.1994,16.4788
5022.0,122.5543,2.6246,0.2144,15.0946
5022.5,124.7146,2.6277,0.2206,15.0876
5023.0,124.6871,2.6308,0.215,15.5061
5023.5,123.476,2.6354,0.2052,16.8483
5024.0,118.8482,2.6423,0.1951,20.7951
5024.5,108.0454,2.6438,0.1811,22.5287
5025.0,90.8441,2.6422,0.1618,27.0404
5025.5,84.6859,2.6467,0.1416,32.7204
