DEPT,GR,RHOB,NPHI,RD
3866.5,110.222,2.5545,0.2997,3.9101
3867.0,112.552,2.5567,0.31,3.7785
3867.5,114.88,2.5439,0.3244,3.6243
3868.0,117.162,2.5283,0.3295,3.5582
3868.5,119.555,2.5478,0.3212,3.3115
3869.0,120.458,2.5935,0.3096,3.2134
3869.5,120.413,2.6103,0.3025,3.1032
3870.0,120.421,2.5784,0.3062,2.9925
3870.5,121.843,2.5463,0.3187,2.8819
3871.0,123.521,2.5359,0.3349,2.7713
3871.5,125.065,2.5453,0.3581,2.6607
3872.0,124.116,2.5395,0.4024,2.5644
3872.5,122.611,2.503,0.4237,2.6684
3873.0,119.541,2.4776,0.3964,2.9934
3873.5,116.891,2.493,0.3372,3.3283
3874.0,107.236,2.5275,0.2809,3.6641
3874.5,100.749,2.574,0.2521,4.1369
3875.0,96.341,2.6161,0.2428,4.6557
3875.5,93.861,2.6383,0.2378,5.1769
3876.0,94.803,2.6261,0.2294,5.7807
3876.5,97.881,2.6076,0.2273,5.9248
3877.0,100.679,2.5895,0.24,5.549
3877.5,103.422,2.5756,0.2591,5.1481
3878.0,106.25,2.5604,0.2785,4.7494
3878.5,109.042,2.5367,0.2965,4.3499
3879.0,111.834,2.4971,0.3108,3.9502
3879.5,114.593,2.4912,0.3257,3.5912
3880.0,117.539,2.4898,0.3402,3.3931
3880.5,119.111,2.4923,0.3463,3.2279
3881.0,119.497,2.495,0.3445,3.0644
3881.5,118.125,2.5023,0.3397,2.9241
3882.0,116.407,2.5159,0.3408,2.8549
3882.5,115.719,2.538,0.3601,2.8268
3883.0,118.275,2.5367,0.3508,2.8029
3883.5,120.528,2.5244,0.3376,2.7798
3884.0,120.738,2.5422,0.3233,2.7569
3884.5,119.955,2.5742,0.341,2.6679
3885.0,119.235,2.6022,0.3602,2.5935
3885.5,118.525,2.6104,0.3684,2.5106
3886.0,117.801,2.5946,0.3775,2.4259
3886.5,117.258,2.5837,0.3857,2.3412
3887.0,117.586,2.583,0.3939,2.2633
3887.5,117.9,2.5757,0.4004,2.2945
3888.0,117.091,2.5486,0.3939,2.3401
3888.5,115.854,2.5168,0.3792,2.3858
3889.0,113.468,2.5066,0.3662,2.4559
3889.5,110.74,2.5456,0.3692,2.4655
3890.0,107.881,2.5835,0.3794,2.4575
3890.5,106.947,2.6029,0.3896,2.4485
3891.0,109.406,2.5841,0.3978,2.4404
3891.5,114.608,2.5611,0.4,2.4316
3892.0,117.707,2.5374,0.3971,2.4243
3892.5,118.36,2.5179,0.3879,2.423
3893.0,118.315,2.5182,0.3802,2.315
3893.5,116.919,2.5407,0.3786,2.2261
3894.0,115.76,2.5693,0.3843,2.1828
3894.5,117.848,2.5747,0.3925,2.1912
3895.0,118.686,2.5613,0.3979,2.2094
3895.5,120.312,2.5499,0.398,2.2281
3896.0,122.92,2.5396,0.3955,2.2478
3896.5,125.711,2.5498,0.3924,2.2851
3897.0,123.175,2.6009,0.3894,2.2775
3897.5,119.902,2.6248,0.3897,2.2581
3898.0,116.803,2.5936,0.3951,2.2392
3898.5,117.856,2.5287,0.3968,2.2203
3899.0,121.118,2.5082,0.3815,2.2762
3899.5,120.721,2.5012,0.3442,2.817
3900.0,116.9,2.5102,0.3168,3.5072
3900.5,112.995,2.5236,0.2984,4.2001
3901.0,108.024,2.5503,0.2909,4.8927
3901.5,109.778,2.5709,0.2952,5.3281
3902.0,113.834,2.5712,0.3092,5.074
3902.5,117.784,2.5541,0.3279,4.5588
3903.0,119.151,2.5391,0.3484,4.0218
3903.5,120.752,2.5238,0.3751,3.4847
3904.0,121.978,2.5107,0.3951,3.1068
3904.5,123.432,2.506,0.4014,2.939
3905.0,121.783,2.5057,0.4048,2.9317
3905.5,119.825,2.505,0.4045,2.9567
3906.0,117.743,2.505,0.4068,2.9261
3906.5,115.789,2.5073,0.4074,2.8443
3907.0,113.779,2.516,0.3766,2.7363
3907.5,111.438,2.534,0.3328,3.0751
3908.0,106.892,2.5647,0.3019,4.1985
3908.5,101.583,2.5873,0.2984,5.3906
3909.0,101.995,2.5816,0.3112,5.4576
3909.5,102.89,2.5549,0.3348,4.9213
3910.0,106.606,2.5265,0.3529,4.3154
3910.5,110.434,2.5069,0.358,3.733
3911.0,115.221,2.5034,0.3566,3.4687
3911.5,118.062,2.5165,0.3407,3.4469
3912.0,114.698,2.5412,0.3204,3.4926
3912.5,110.093,2.5594,0.303,3.5474
3913.0,105.296,2.5585,0.2952,3.6015
3913.5,105.514,2.5425,0.2969,3.656
3914.0,110.045,2.5275,0.3034,3.7296
3914.5,113.934,2.518,0.3155,3.7936
3915.0,116.925,2.5163,0.3289,3.8511
3915.5,114.703,2.5184,0.3442,3.8413
3916.0,113.749,2.5221,0.3383,3.8883
3916.5,113.226,2.53,0.3207,3.9608
3917.0,114.031,2.5456,0.3013,4.021
3917.5,114.896,2.5582,0.2875,4.0814
3918.0,117.228,2.5642,0.2887,4.1114
3918.5,121.257,2.5557,0.2955,4.038
3919.0,127.586,2.5364,0.3122,3.9133
3919.5,133.757,2.5101,0.3368,3.7975
3920.0,140.845,2.4865,0.3413,3.845
3920.5,144.048,2.4784,0.3149,4.0246
3921.0,141.233,2.4974,0.2925,4.2403
3921.5,132.824,2.5249,0.2834,4.463
3922.0,125.344,2.5578,0.2792,4.6858
3922.5,116.459,2.5798,0.2832,4.9084
3923.0,115.543,2.5709,0.285,5.1313
3923.5,121.833,2.5572,0.2836,5.3539
3924.0,126.657,2.5464,0.2804,5.6093
3924.5,128.099,2.5416,0.2804,5.6763
3925.0,129.414,2.5395,0.2863,5.5423
3925.5,130.658,2.5348,0.2941,5.3669
3926.0,130.529,2.531,0.3014,5.1956
3926.5,130.129,2.5332,0.3153,5.126
3927.0,130.687,2.5381,0.3173,5.0807
3927.5,132.611,2.5381,0.319,4.9665
3928.0,134.245,2.5324,0.3189,4.826
3928.5,136.24,2.5288,0.3181,4.6855
3929.0,135.897,2.5315,0.3202,4.545
3929.5,135.432,2.5321,0.3269,4.4044
3930.0,134.948,2.526,0.3299,4.2639
3930.5,137.305,2.518,0.3291,4.1239
3931.0,139.71,2.513,0.329,3.9839
3931.5,142.242,2.5138,0.3342,3.8307
3932.0,144.733,2.5165,0.3426,3.757
3932.5,146.716,2.5209,0.3489,3.8827
3933.0,145.499,2.5282,0.3429,4.1102
3933.5,139.079,2.5408,0.3319,4.3349
3934.0,127.895,2.5635,0.3123,4.5591
3934.5,118.186,2.604,0.2768,4.7833
3935.0,108.153,2.6542,0.2474,5.0139
3935.5,96.606,2.7032,0.2365,5.126
3936.0,93.096,2.737,0.2392,5.126
3936.5,98.048,2.7115,0.2646,4.9737
3937.0,110.376,2.6063,0.2938,4.6729
3937.5,122.945,2.5227,0.3108,4.3622
3938.0,133.505,2.5064,0.3232,4.052
3938.5,136.981,2.503,0.3353,3.7413
3939.0,140.865,2.5076,0.3443,3.4587
3939.5,144.237,2.5136,0.3513,3.2807
3940.0,144.554,2.5222,0.3577,3.1731
3940.5,144.821,2.5294,0.3637,3.0666
3941.0,144.901,2.5354,0.3697,2.9882
3941.5,145.239,2.5418,0.3757,2.9342
3942.0,144.232,2.5589,0.3824,2.9213
3942.5,142.31,2.5966,0.3837,2.9529
3943.0,140.573,2.6378,0.3729,2.9919
3943.5,138.697,2.6523,0.3575,3.0309
3944.0,138.239,2.631,0.3406,3.0699
3944.5,138.963,2.5887,0.3346,3.11
3945.0,139.53,2.5374,0.3395,3.1177
3945.5,140.098,2.5104,0.3484,3.0956
3946.0,141.343,2.5088,0.3584,3.0785
3946.5,143.394,2.5158,0.3678,3.0428
3947.0,141.56,2.5211,0.3736,3.0413
3947.5,139.468,2.5137,0.3698,3.0896
3948.0,137.27,2.5119,0.3559,3.1401
3948.5,135.007,2.5231,0.3342,3.1907
3949.0,133.938,2.5388,0.3135,3.2417
3949.5,134.031,2.5445,0.3044,3.2927
3950.0,135.319,2.5376,0.303,3.3438
3950.5,136.579,2.5301,0.311,3.3485
3951.0,137.711,2.5311,0.3311,3.3014
3951.5,133.286,2.5557,0.3484,3.2439
3952.0,127.039,2.5923,0.3577,3.1863
3952.5,119.627,2.6132,0.3641,3.1282
3953.0,111.919,2.6084,0.3708,3.0708
3953.5,113.713,2.5812,0.3737,3.0296
3954.0,118.422,2.5512,0.3685,2.9873
3954.5,124.533,2.5301,0.3612,2.9184
3955.0,128.71,2.5211,0.3542,2.8517
3955.5,130.722,2.5121,0.3527,2.7967
3956.0,132.927,2.5061,0.3551,2.7074
3956.5,135.868,2.505,0.3574,2.6285
3957.0,139.31,2.505,0.3524,2.5373
3957.5,142.756,2.5076,0.3444,2.4129
3958.0,143.194,2.5136,0.3364,2.2898
3958.5,142.648,2.5344,0.3474,2.1667
3959.0,142.233,2.5518,0.3658,2.0436
3959.5,146.206,2.5165,0.3838,1.9206
3960.0,150.392,2.4589,0.4004,1.7975
3960.5,155.722,2.425,0.405,1.7257
3961.0,152.682,2.4244,0.4079,1.6947
3961.5,145.761,2.4509,0.4155,1.7263
3962.0,139.711,2.483,0.4245,1.8017
3962.5,134.347,2.5047,0.4285,1.8728
3963.0,134.753,2.5157,0.4275,1.9438
3963.5,135.329,2.5159,0.4197,2.0205
3964.0,135.995,2.512,0.4111,2.0987
3964.5,137.504,2.5138,0.4083,2.1433
3965.0,140.129,2.5164,0.4102,2.1683
3965.5,142.663,2.5175,0.414,2.1979
3966.0,145.486,2.5162,0.4157,2.2279
3966.5,146.211,2.5113,0.4108,2.2472
3967.0,144.1,2.5053,0.4022,2.2288
3967.5,142.291,2.5102,0.394,2.1872
3968.0,140.438,2.5323,0.3867,2.1452
3968.5,138.515,2.558,0.4115,2.0867
3969.0,136.692,2.5769,0.4421,2.056
3969.5,134.901,2.5501,0.4627,2.0964
3970.0,134.851,2.4746,0.4662,2.1925
3970.5,134.698,2.4215,0.4483,2.3076
3971.0,135.395,2.4228,0.4283,2.4227
3971.5,136.419,2.4747,0.4085,2.5766
3972.0,137.239,2.5456,0.3947,2.7117
3972.5,138.944,2.5782,0.413,3.0468
3973.0,133.315,2.5731,0.4128,3.5461
3973.5,122.436,2.5892,0.3757,4.0364
3974.0,112.237,2.6306,0.311,4.5267
3974.5,102.16,2.6695,0.2684,5.017
3975.0,95.819,2.6804,0.2526,5.5074
3975.5,99.805,2.657,0.2515,6.0334
3976.0,108.298,2.6258,0.2541,6.4016
3976.5,116.8,2.6044,0.2563,6.4936
3977.0,120.247,2.5965,0.2557,6.4641
3977.5,121.234,2.5979,0.255,6.4217
3978.0,120.246,2.5995,0.2544,6.3918
3978.5,118.578,2.5866,0.2573,6.5706
3979.0,117.601,2.5606,0.2647,6.8792
3979.5,117.769,2.5417,0.2715,7.1769
3980.0,118.495,2.5384,0.2689,7.4746
3980.5,119.437,2.5453,0.2578,7.7186
3981.0,118.415,2.5553,0.249,7.804
3981.5,115.424,2.5697,0.2493,7.6584
3982.0,117.102,2.5872,0.2618,7.3519
3982.5,121.619,2.5994,0.279,7.0053
3983.0,126.409,2.5947,0.2891,6.6585
3983.5,127.078,2.5792,0.293,6.3113
3984.0,128.576,2.5681,0.2977,5.964
3984.5,133.003,2.5601,0.3073,5.6174
3985.0,137.615,2.5545,0.3228,5.2706
3985.5,143.871,2.553,0.3263,4.9134
3986.0,142.265,2.5555,0.3188,4.6631
3986.5,137.256,2.5624,0.2965,4.4961
3987.0,133.999,2.5714,0.2891,4.4485
3987.5,132.854,2.5765,0.293,4.4969
3988.0,136.576,2.5686,0.2979,4.556
3988.5,139.694,2.5535,0.3272,4.8245
3989.0,142.027,2.543,0.3272,5.2433
3989.5,142.151,2.552,0.3085,6.2549
3990.0,129.941,2.581,0.2975,7.5403
3990.5,117.704,2.613,0.2616,8.7391
3991.0,104.619,2.6536,0.2233,9.9379
3991.5,92.06,2.6735,0.1908,11.136
3992.0,82.631,2.6474,0.1868,12.3344
3992.5,87.654,2.6068,0.1935,13.6822
3993.0,91.722,2.5733,0.2014,14.1971
3993.5,96.452,2.556,0.2079,13.8405
3994.0,100.897,2.5469,0.214,13.3191
3994.5,105.37,2.5395,0.2201,12.7984
3995.0,109.91,2.54,0.2262,12.2775
3995.5,114.448,2.544,0.2324,11.7561
3996.0,117.992,2.5475,0.2376,11.2348
3996.5,118.779,2.5511,0.2464,10.7141
3997.0,119.48,2.5515,0.2527,10.1931
3997.5,120.147,2.5464,0.252,9.6718
3998.0,120.433,2.5451,0.252,9.1044
3998.5,120.382,2.5532,0.256,8.869
3999.0,120.429,2.5637,0.2611,8.9018
3999.5,120.405,2.5716,0.2649,8.954
4000.0,120.31,2.5771,0.2628,9.0093
4000.5,120.736,2.5811,0.2583,9.5531
4001.0,117.221,2.584,0.2492,10.4883
4001.5,111.343,2.586,0.2411,11.4733
4002.0,104.854,2.587,0.2329,12.4585
4002.5,101.92,2.588,0.2248,13.4442
4003.0,98.473,2.5901,0.2167,14.2548
4003.5,95.251,2.6005,0.2091,14.6902
4004.0,94.148,2.6169,0.2042,14.6297
4004.5,94.486,2.6335,0.2001,14.6905
4005.0,96.697,2.6446,0.1963,14.6256
4005.5,100.351,2.6459,0.1956,14.2807
4006.0,103.845,2.6392,0.2028,13.8921
4006.5,107.272,2.6287,0.2127,13.5032
4007.0,110.663,2.6171,0.2196,13.1146
4007.5,114.458,2.6078,0.222,12.5688
4008.0,114.072,2.6055,0.2251,11.9162
4008.5,110.716,2.6071,0.2274,11.2596
4009.0,107.924,2.6107,0.2284,10.5484
4009.5,104.211,2.6098,0.2319,9.806
4010.0,106.18,2.6021,0.2407,9.0985
4010.5,111.584,2.5937,0.2519,8.4117
4011.0,117.944,2.5862,0.2612,7.7252
4011.5,124.164,2.5808,0.2688,7.0388
4012.0,129.366,2.5768,0.278,6.3524
4012.5,128.978,2.5728,0.2882,5.6653
4013.0,126.268,2.5705,0.3059,4.9785
4013.5,123.746,2.5733,0.3264,4.4878
4014.0,123.655,2.5837,0.342,4.199
4014.5,123.528,2.5993,0.3439,3.9834
4015.0,123.653,2.613,0.3367,3.7807
4015.5,123.778,2.6125,0.334,3.6529
4016.0,126.809,2.6036,0.3379,3.5466
4016.5,129.995,2.5945,0.3466,3.4152
4017.0,133.18,2.5861,0.3589,3.2771
4017.5,136.186,2.5797,0.3707,3.139
4018.0,135.659,2.5709,0.3848,3.0009
4018.5,135.269,2.5604,0.4001,2.8622
4019.0,133.017,2.5571,0.4161,2.7237
4019.5,129.479,2.5591,0.4231,2.6015
4020.0,126.243,2.5594,0.4296,2.4954
4020.5,122.964,2.5416,0.431,2.4028
4021.0,121.848,2.5173,0.4318,2.3158
4021.5,120.813,2.4983,0.4328,2.2376
4022.0,119.849,2.4894,0.433,2.211
4022.5,118.834,2.485,0.4516,2.211
4023.0,118.042,2.4724,0.4676,2.2639
4023.5,118.554,2.4474,0.4718,2.3763
4024.0,119.278,2.4312,0.4673,2.5603
4024.5,120.169,2.4421,0.4411,2.7588
4025.0,119.422,2.468,0.4019,2.9473
4025.5,117.451,2.5017,0.3522,3.1354
4026.0,113.503,2.534,0.2961,3.3235
4026.5,107.084,2.5575,0.3015,3.4975
4027.0,105.441,2.566,0.2888,3.6855
4027.5,106.821,2.5608,0.3068,3.757
4028.0,109.439,2.5564,0.3432,3.8014
4028.5,112.819,2.5768,0.3231,3.7274
4029.0,112.119,2.6197,0.3056,3.564
4029.5,107.559,2.6799,0.2969,3.3942
4030.0,103.177,2.7055,0.3047,3.2248
4030.5,103.408,2.6496,0.3276,3.0557
4031.0,109.009,2.5778,0.3692,2.8866
4031.5,113.553,2.5418,0.3791,2.7175
4032.0,114.219,2.5365,0.3802,2.5347
4032.5,116.846,2.5443,0.3667,2.468
4033.0,120.27,2.5451,0.354,2.5044
4033.5,123.548,2.5272,0.3621,2.6587
4034.0,126.927,2.5042,0.3906,2.8665
4034.5,127.501,2.4913,0.4067,3.0746
4035.0,121.165,2.5016,0.3848,3.2821
4035.5,114.768,2.5252,0.3436,3.4899
4036.0,108.727,2.5498,0.3079,3.6973
4036.5,101.859,2.5742,0.281,3.8999
4037.0,103.71,2.5953,0.2845,3.969
4037.5,107.678,2.5923,0.2996,3.969
4038.0,115.381,2.563,0.3242,3.8581
4038.5,122.646,2.5277,0.3556,3.6922
4039.0,130.12,2.5266,0.3489,3.5288
4039.5,138.015,2.556,0.3363,3.365
4040.0,143.332,2.5826,0.34,3.2675
4040.5,145.344,2.5525,0.3787,3.246
4041.0,147.984,2.4807,0.4152,3.4342
4041.5,150.478,2.4621,0.3936,3.718
4042.0,150.82,2.5111,0.344,3.9648
4042.5,138.78,2.5797,0.3016,4.5942
4043.0,126.448,2.6482,0.2722,5.3386
4043.5,113.477,2.7011,0.2576,6.0364
4044.0,100.709,2.7004,0.257,6.7405
4044.5,95.376,2.661,0.2586,6.8065
4045.0,104.399,2.6162,0.2634,6.3774
4045.5,113.22,2.5715,0.2694,5.8614
4046.0,118.861,2.5424,0.2827,5.3451
4046.5,122.915,2.5405,0.3051,4.8294
4047.0,126.966,2.5471,0.3271,4.3134
4047.5,131.192,2.5429,0.3545,3.7971
4048.0,135.154,2.5298,0.3855,3.2935
4048.5,139.482,2.5203,0.412,3.196
4049.0,141.476,2.5161,0.4296,3.4233
4049.5,142.214,2.5156,0.4313,3.7248
4050.0,132.974,2.5172,0.3921,4.2561
4050.5,124.065,2.5161,0.3276,4.9074
4051.0,105.601,2.4995,0.2851,5.563
4051.5,83.912,2.4701,0.243,6.219
4052.0,62.572,2.4436,0.1991,6.8753
4052.5,40.94,2.4306,0.1765,7.5706
4053.0,30.004,2.4299,0.165,7.9993
4053.5,23.718,2.4354,0.165,8.0677
4054.0,21.021,2.4393,0.1652,7.968
4054.5,21.241,2.4356,0.1664,7.8383
4055.0,21.391,2.4299,0.1688,7.7089
4055.5,21.747,2.416,0.1723,7.5704
4056.0,22.122,2.3995,0.1762,7.5828
4056.5,22.543,2.3864,0.1896,7.7321
4057.0,23.089,2.3909,0.2009,7.9112
4057.5,23.533,2.3998,0.2081,8.0903
4058.0,21.801,2.3969,0.2079,8.3155
4058.5,20.274,2.3889,0.1953,8.7763
4059.0,18.648,2.3886,0.1845,9.3718
4059.5,18.658,2.4136,0.1729,9.9824
4060.0,21.176,2.4462,0.169,10.5926
4060.5,23.792,2.4782,0.1641,11.241
4061.0,26.318,2.4996,0.1601,11.454
4061.5,28.839,2.5172,0.1552,11.2551
4062.0,31.281,2.5195,0.1559,10.9705
4062.5,34.093,2.4906,0.1624,10.6901
4063.0,33.212,2.4508,0.1702,10.4099
4063.5,30.167,2.4292,0.178,10.1298
4064.0,27.033,2.4341,0.185,9.8497
4064.5,25.812,2.4448,0.1953,9.4923
4065.0,24.483,2.435,0.1954,9.2524
4065.5,23.496,2.4104,0.191,9.199
4066.0,22.595,2.3899,0.1876,9.199
4066.5,20.584,2.3964,0.1747,9.199
4067.0,22.977,2.4122,0.1725,9.199
4067.5,25.345,2.4268,0.1752,9.1098
4068.0,28.155,2.43,0.1781,8.922
4068.5,28.935,2.4191,0.1797,8.7079
4069.0,26.228,2.4048,0.178,8.4932
4069.5,23.153,2.3908,0.1763,8.2787
4070.0,21.978,2.3787,0.1766,8.0646
4070.5,22.295,2.3757,0.1782,7.7665
4071.0,22.436,2.38,0.1802,7.7599
4071.5,22.59,2.3893,0.1816,7.9054
4072.0,22.802,2.3983,0.1831,8.049
4072.5,23.29,2.3963,0.1851,8.1904
4073.0,23.922,2.3793,0.1849,8.3322
4073.5,24.557,2.37,0.183,8.4742
4074.0,25.173,2.3683,0.1805,8.6163
4074.5,25.787,2.3807,0.1781,8.768
4075.0,26.488,2.3944,0.1761,8.9657
4075.5,26.505,2.394,0.1746,8.9238
4076.0,25.516,2.3839,0.1744,8.7143
4076.5,24.694,2.376,0.1754,8.4819
4077.0,23.697,2.3753,0.1768,8.2491
4077.5,23.56,2.3807,0.1784,8.016
4078.0,23.943,2.385,0.1793,7.7829
4078.5,24.662,2.388,0.181,7.5498
4079.0,25.318,2.389,0.1821,7.3167
4079.5,26.025,2.3863,0.1783,7.0843
4080.0,26.745,2.3884,0.1732,6.8515
4080.5,31.437,2.4145,0.175,6.5849
4081.0,37.739,2.4574,0.1944,6.4183
4081.5,63.249,2.5027,0.2258,6.383
4082.0,94.168,2.5368,0.2537,6.3019
4082.5,122.985,2.559,0.267,6.1886
4083.0,117.127,2.578,0.2704,5.9142
4083.5,112.045,2.5964,0.2604,5.5259
4084.0,106.495,2.6089,0.253,5.1139
4084.5,107.09,2.6003,0.2619,4.6997
4085.0,110.458,2.5584,0.295,4.285
4085.5,110.04,2.5164,0.3315,3.8704
4086.0,105.427,2.5022,0.375,3.4558
4086.5,97.871,2.4726,0.4142,3.0412
4087.0,92.36,2.3725,0.4542,2.627
4087.5,93.607,2.2631,0.492,2.2125
4088.0,95.784,2.2055,0.5101,1.8786
4088.5,99.525,2.2172,0.5028,1.6994
4089.0,99.477,2.2578,0.4854,1.5804
4089.5,99.658,2.3019,0.4642,1.4903
4090.0,99.776,2.3348,0.4336,1.453
4090.5,102.704,2.3618,0.401,1.453
4091.0,106.307,2.3863,0.3807,1.4489
4091.5,110.101,2.3988,0.3829,1.4237
4092.0,113.363,2.4005,0.4144,1.401
4092.5,117.779,2.385,0.4424,1.4129
4093.0,120.261,2.3561,0.4395,1.4302
4093.5,158.359,2.341,0.4227,1.4485
4094.0,197.179,2.3465,0.4085,1.4659
4094.5,211.341,2.3626,0.4047,1.4841
4095.0,220.369,2.3787,0.4154,1.5015
4095.5,199.013,2.384,0.4302,1.5197
4096.0,186.897,2.3862,0.4145,1.5372
4096.5,172.145,2.3932,0.3852,1.5576
4097.0,181.514,2.4027,0.372,1.5723
4097.5,191.436,2.4109,0.3796,1.5869
4098.0,197.717,2.4101,0.4036,1.6023
4098.5,194.278,2.3949,0.4224,1.6171
4099.0,182.093,2.3657,0.423,1.6321
4099.5,170.317,2.3415,0.423,1.6613
4100.0,155.671,2.3338,0.423,1.7047
4100.5,151.17,2.3389,0.4328,1.7756
4101.0,145.838,2.3472,0.4458,1.8743
4101.5,141.655,2.3484,0.4365,1.9731
4102.0,140.974,2.3511,0.4104,2.0717
4102.5,144.718,2.3574,0.3677,2.2037
4103.0,147.342,2.4055,0.3304,2.4189
4103.5,140.868,2.4449,0.3142,2.6691
4104.0,132.365,2.4865,0.3054,2.9188
4104.5,123.695,2.5176,0.2993,3.1692
4105.0,115.37,2.5401,0.2938,3.4195
4105.5,107.156,2.5528,0.2887,3.6619
4106.0,105.317,2.5472,0.2837,3.8419
4106.5,106.757,2.5479,0.2663,4.14
4107.0,108.79,2.5545,0.2402,4.4665
4107.5,110.772,2.5613,0.2323,4.7939
4108.0,112.732,2.562,0.2421,5.1204
4108.5,110.641,2.562,0.2595,5.4478
4109.0,103.655,2.5729,0.2695,5.7686
4109.5,96.837,2.5832,0.2612,5.9971
4110.0,89.849,2.5818,0.2428,5.7357
4110.5,85.458,2.5721,0.2379,5.2241
4111.0,94.088,2.5494,0.2557,4.6494
4111.5,102.363,2.5298,0.2855,4.0697
4112.0,111.276,2.4892,0.3308,3.4661
4112.5,119.961,2.4532,0.3852,2.8558
4113.0,126.578,2.416,0.4145,2.2276
4113.5,126.938,2.4056,0.4165,1.9804
4114.0,124.496,2.4059,0.4126,1.8327
4114.5,119.709,2.406,0.4051,1.7046
4115.0,116.771,2.3926,0.4025,1.6322
4115.5,114.839,2.3832,0.404,1.621
4116.0,113.983,2.379,0.406,1.6317
4116.5,116.998,2.377,0.408,1.6623
4117.0,120.87,2.3731,0.4095,1.6974
4117.5,124.522,2.3774,0.4071,1.7377
4118.0,127.881,2.3874,0.3958,1.8226
4118.5,125.613,2.4108,0.3759,1.9642
4119.0,121.128,2.4349,0.3529,2.1151
4119.5,116.766,2.4543,0.3343,2.2653
4120.0,118.381,2.4654,0.3352,2.4161
4120.5,120.318,2.4677,0.3517,2.5663
4121.0,122.336,2.4652,0.3667,2.7163
4121.5,126.747,2.4603,0.3711,2.8672
4122.0,130.564,2.4574,0.3603,3.0173
4122.5,134.64,2.4594,0.3443,3.1682
4123.0,138.775,2.4594,0.3398,3.3183
4123.5,142.185,2.4525,0.3507,3.4693
4124.0,140.888,2.447,0.3647,3.6193
4124.5,139.04,2.4468,0.3763,3.7175
4125.0,136.752,2.4578,0.3739,3.8207
4125.5,138.911,2.4714,0.3589,3.826
4126.0,138.291,2.4856,0.3429,3.698
4126.5,135.426,2.4978,0.3354,3.5864
4127.0,132.486,2.5008,0.3379,3.4747
4127.5,130.164,2.4936,0.3414,3.3629
4128.0,128.864,2.4872,0.3449,3.2512
4128.5,126.399,2.4876,0.3436,3.1394
4129.0,123.516,2.4887,0.3391,3.073
4129.5,120.638,2.4843,0.3351,3.074
4130.0,120.837,2.4805,0.3302,3.1723
4130.5,126.031,2.4862,0.3317,3.2539
4131.0,130.903,2.4985,0.337,3.3355
4131.5,136.624,2.5107,0.3304,3.418
4132.0,137.144,2.5207,0.3098,3.4996
4132.5,133.019,2.5267,0.2767,3.5821
4133.0,130.505,2.5273,0.2541,3.6686
4133.5,135.736,2.5185,0.259,3.8233
4134.0,141.434,2.5088,0.2759,3.7764
4134.5,147.895,2.5035,0.2958,3.6688
4135.0,150.925,2.4989,0.3075,3.562
4135.5,148.824,2.4964,0.3038,3.4543
4136.0,148.04,2.4953,0.2981,3.3475
4136.5,146.933,2.495,0.3003,3.2265
4137.0,145.782,2.4936,0.3101,3.043
4137.5,141.334,2.498,0.3147,3.2958
4138.0,134.762,2.5073,0.3045,3.6855
4138.5,126.147,2.5391,0.2462,4.0762
4139.0,120.318,2.5734,0.1792,4.4667
4139.5,116.782,2.6091,0.1587,4.8474
4140.0,116.144,2.6282,0.1429,5.1403
4140.5,115.523,2.6175,0.1554,5.2109
4141.0,117.486,2.6037,0.1926,5.1393
4141.5,115.944,2.59,0.2238,4.9955
4142.0,111.833,2.5784,0.2503,4.8523
4142.5,108.014,2.5783,0.2631,4.7084
4143.0,104.265,2.586,0.2607,4.5644
4143.5,100.459,2.5949,0.2599,4.4206
4144.0,97.362,2.5962,0.2628,4.2913
4144.5,97.076,2.5869,0.272,4.254
4145.0,98.636,2.5765,0.2814,4.3775
4145.5,100.128,2.565,0.2785,4.5535
4146.0,100.343,2.565,0.2649,4.7289
4146.5,100.132,2.5838,0.247,4.9048
4147.0,96.381,2.6032,0.2305,5.0803
4147.5,92.767,2.6029,0.2165,5.2387
4148.0,91.292,2.5901,0.2134,5.3426
4148.5,93.589,2.5752,0.2257,5.415
4149.0,95.301,2.5595,0.2524,5.4424
4149.5,94.309,2.5536,0.2653,5.5875
4150.0,88.532,2.5721,0.2593,5.8853
4150.5,80.324,2.6004,0.241,6.2782
4151.0,72.996,2.6244,0.2139,6.6863
4151.5,66.247,2.6296,0.1963,6.972
4152.0,61.64,2.6221,0.1884,6.8714
4152.5,66.85,2.6115,0.2026,6.7006
4153.0,73.459,2.6005,0.2295,6.5301
4153.5,79.607,2.597,0.2471,6.359
4154.0,86.284,2.603,0.2535,6.1762
4154.5,85.533,2.6033,0.2406,6.0476
4155.0,84.365,2.598,0.2219,6.0722
4155.5,82.899,2.5921,0.2186,6.1125
4156.0,81.569,2.5874,0.2226,6.1439
4156.5,79.997,2.5938,0.2201,6.154
4157.0,78.488,2.5993,0.2119,6.154
4157.5,76.832,2.6006,0.2034,6.154
4158.0,77.089,2.6029,0.1982,6.154
4158.5,79.15,2.6071,0.208,6.2826
4159.0,81.38,2.6115,0.2237,6.637
4159.5,83.711,2.6056,0.2239,7.0393
4160.0,83.495,2.5955,0.2073,7.4414
4160.5,79.72,2.5865,0.186,7.8437
4161.0,76.134,2.5951,0.1729,8.2804
4161.5,72.396,2.615,0.1679,8.55
4162.0,68.732,2.6295,0.1656,8.4914
