DEPT,GR,RHOB,NPHI,RD
3727.0,86.788,2.3574,0.2272,5.9098
3727.5,87.2603,2.3586,0.2246,5.8752
3728.0,88.4098,2.3564,0.2225,5.8401
3728.5,88.6519,2.3517,0.2202,5.7789
3729.0,87.6808,2.345,0.2184,5.7056
3729.5,87.4438,2.3388,0.217,5.6507
3730.0,88.8351,2.3377,0.2163,5.5703
3730.5,89.6557,2.3401,0.2171,5.4832
3731.0,89.494,2.3391,0.2187,5.4117
3731.5,89.1533,2.3355,0.2208,5.3411
3732.0,89.4367,2.3355,0.223,5.2769
3732.5,90.1783,2.3413,0.2256,5.2375
3733.0,90.7666,2.3478,0.2277,5.236
3733.5,90.9344,2.3535,0.227,5.2585
3734.0,90.7423,2.3586,0.2231,5.2759
3734.5,90.0968,2.3578,0.2201,5.2884
3735.0,89.4514,2.3512,0.2197,5.3191
3735.5,88.5762,2.3502,0.222,5.3698
3736.0,88.1268,2.3559,0.2248,5.4318
3736.5,87.7096,2.3603,0.2277,5.5032
3737.0,87.4981,2.3613,0.23,5.5969
3737.5,87.3487,2.3586,0.2315,5.7094
3738.0,87.606,2.3549,0.2332,5.8412
3738.5,88.439,2.3537,0.2355,5.9282
3739.0,89.2063,2.3553,0.2395,5.9498
3739.5,89.468,2.358,0.2424,5.9456
3740.0,89.3592,2.3604,0.2416,5.9108
3740.5,88.5463,2.3596,0.2376,5.8852
3741.0,87.2164,2.3522,0.2314,5.8906
3741.5,86.227,2.3424,0.2253,5.8961
3742.0,86.2522,2.333,0.2223,5.9088
3742.5,86.7244,2.3238,0.2234,5.9552
3743.0,87.4213,2.3192,0.2266,5.9949
3743.5,88.1736,2.3176,0.2298,5.9937
3744.0,89.0631,2.3198,0.2319,5.9456
3744.5,89.5127,2.3244,0.2322,5.8687
3745.0,89.4803,2.327,0.2305,5.8017
3745.5,89.1948,2.3278,0.228,5.7568
3746.0,89.0112,2.3353,0.2266,5.7048
3746.5,89.3798,2.3469,0.2272,5.7102
3747.0,90.0011,2.3483,0.228,5.7159
3747.5,89.9459,2.3402,0.227,5.736
3748.0,89.1102,2.3329,0.2241,5.798
3748.5,88.6708,2.3348,0.2205,5.8853
3749.0,88.4181,2.3425,0.2181,5.9935
3749.5,88.8903,2.3476,0.2181,6.1055
3750.0,89.8097,2.3429,0.2195,6.1996
3750.5,89.8348,2.3305,0.2219,6.2477
3751.0,89.6132,2.3219,0.2248,6.2577
3751.5,89.2145,2.3167,0.2271,6.2636
3752.0,89.2862,2.3091,0.2286,6.2442
3752.5,89.4948,2.2939,0.2293,6.2086
3753.0,89.806,2.2584,0.2299,6.1709
3753.5,90.9579,2.2096,0.2324,6.1605
3754.0,92.6156,2.1668,0.2369,6.132
3754.5,95.0098,2.1183,0.2476,5.939
3755.0,98.4159,2.0487,0.2604,5.5084
3755.5,102.2551,1.987,0.2758,5.1475
3756.0,108.0074,2.0164,0.2881,4.8231
3756.5,112.4403,2.0825,0.2963,4.5062
3757.0,114.7774,2.2152,0.2896,4.1984
3757.5,112.3435,2.3499,0.2707,4.0105
3758.0,106.3329,2.3489,0.2562,3.9007
3758.5,100.0988,2.3281,0.2497,3.9786
3759.0,101.4805,2.3123,0.2578,4.167
3759.5,105.8781,2.3009,0.266,4.4233
3760.0,108.9433,2.2908,0.2743,4.7096
3760.5,109.8881,2.2875,0.2805,5.0432
3761.0,109.4053,2.2894,0.2806,5.4268
3761.5,107.9172,2.2932,0.2783,5.7958
3762.0,107.6661,2.2979,0.2752,6.0133
3762.5,108.6782,2.3022,0.2722,6.1262
3763.0,110.4189,2.3058,0.2702,6.1729
3763.5,112.0384,2.3085,0.2694,6.1887
3764.0,113.1521,2.3102,0.2684,6.1547
3764.5,114.5094,2.3118,0.2663,6.102
3765.0,115.4288,2.3134,0.2635,6.1108
3765.5,116.5738,2.3121,0.2602,6.1769
3766.0,117.5188,2.3081,0.256,6.2371
3766.5,118.5199,2.3021,0.2513,6.2715
3767.0,119.7382,2.2907,0.2476,6.08
3767.5,121.5152,2.2773,0.247,5.6212
3768.0,125.8124,2.2622,0.2495,5.1702
3768.5,132.766,2.253,0.253,4.8037
3769.0,141.0418,2.275,0.2555,4.5694
3769.5,141.7577,2.315,0.2549,4.5311
3770.0,131.8243,2.336,0.2507,4.6378
3770.5,114.0413,2.3326,0.2409,4.7737
3771.0,101.7295,2.3172,0.232,4.861
3771.5,99.456,2.2996,0.2295,4.9503
3772.0,102.6171,2.287,0.2338,5.1572
3772.5,106.6661,2.2915,0.2382,5.4631
3773.0,108.7032,2.3016,0.2402,5.7904
3773.5,109.399,2.3055,0.2419,6.1497
3774.0,106.859,2.3058,0.2417,6.5466
3774.5,104.45,2.3047,0.2418,6.7627
3775.0,101.8937,2.3005,0.2448,6.8418
3775.5,101.6993,2.2914,0.2506,6.8976
3776.0,102.8462,2.2751,0.2585,6.9404
3776.5,105.1856,2.2644,0.2644,6.9544
3777.0,107.6176,2.2615,0.2684,6.9453
3777.5,110.0884,2.2558,0.2705,6.8424
3778.0,112.4186,2.2496,0.271,6.5658
3778.5,113.1386,2.2497,0.2708,6.1521
3779.0,112.6899,2.2352,0.2702,5.5762
3779.5,112.2415,2.2023,0.2731,4.8641
3780.0,112.4039,2.1601,0.2815,4.2486
3780.5,115.7885,2.1061,0.2911,3.7635
3781.0,122.8037,2.0481,0.3023,3.3735
3781.5,129.3799,2.0192,0.3056,3.0951
3782.0,136.3102,2.0593,0.3017,2.9124
3782.5,139.6925,2.1298,0.2969,2.7633
3783.0,134.133,2.2696,0.289,2.7019
3783.5,121.4473,2.3322,0.2682,2.7269
3784.0,106.6223,2.3379,0.2527,2.9005
3784.5,97.6597,2.331,0.2468,3.2313
3785.0,92.5262,2.3194,0.2473,3.9531
3785.5,91.6706,2.3139,0.2511,4.8033
3786.0,92.6095,2.3143,0.2566,5.5389
3786.5,94.5604,2.3142,0.2608,6.1131
3787.0,96.6388,2.308,0.2636,6.7155
3787.5,98.5408,2.302,0.2658,7.2102
3788.0,100.0911,2.3159,0.2673,7.5493
3788.5,100.9509,2.3229,0.2683,7.6515
3789.0,100.7565,2.3155,0.2656,7.5171
3789.5,100.5621,2.3108,0.2606,7.3482
3790.0,100.8298,2.3113,0.2551,7.2882
3790.5,102.0416,2.3159,0.2496,7.2719
3791.0,103.0331,2.3201,0.245,7.2299
3791.5,103.8152,2.327,0.2412,7.212
3792.0,103.8465,2.3322,0.2375,7.2134
3792.5,103.7079,2.335,0.234,7.1885
3793.0,102.8539,2.3344,0.2309,7.1431
3793.5,100.9745,2.3148,0.2292,7.0888
3794.0,98.3389,2.2735,0.2309,6.9973
3794.5,95.7914,2.2418,0.2355,6.8762
3795.0,96.595,2.2435,0.241,6.7968
3795.5,101.1647,2.2788,0.2467,6.8126
3796.0,102.9822,2.3047,0.2508,6.9691
3796.5,100.3288,2.3103,0.2517,7.2989
3797.0,97.6143,2.3032,0.247,7.8279
3797.5,96.1398,2.3102,0.2419,8.4579
3798.0,97.4866,2.3163,0.2373,9.0881
3798.5,100.2651,2.3165,0.2333,9.7255
3799.0,103.9866,2.3119,0.231,10.2889
3799.5,107.1953,2.3074,0.2309,10.7754
3800.0,109.7841,2.3056,0.2332,11.2546
3800.5,111.6037,2.3081,0.2356,11.4286
3801.0,112.374,2.3099,0.2366,11.309
3801.5,112.4888,2.3102,0.2373,11.0483
3802.0,112.3472,2.3076,0.2404,10.851
3802.5,112.5559,2.302,0.2472,10.6417
3803.0,112.8086,2.298,0.2518,10.4072
3803.5,113.2848,2.293,0.2549,10.1431
3804.0,113.5376,2.2871,0.259,9.9056
3804.5,113.316,2.279,0.2638,9.5599
3805.0,113.1488,2.2603,0.2682,8.9474
3805.5,113.1222,2.2357,0.2725,7.9127
3806.0,113.155,2.1967,0.2766,6.6454
3806.5,113.9569,2.1559,0.2798,5.7913
3807.0,116.0943,2.1173,0.2825,5.3167
3807.5,120.542,2.0492,0.2842,5.002
3808.0,126.3824,2.0561,0.2827,4.7447
3808.5,130.9513,2.1055,0.2787,4.5764
3809.0,131.0652,2.2574,0.2711,4.5004
3809.5,125.0648,2.3546,0.2588,4.5383
3810.0,118.164,2.3407,0.2507,4.7284
3810.5,112.1574,2.3368,0.2516,5.0381
3811.0,113.3754,2.3316,0.2559,5.6487
3811.5,116.8402,2.314,0.2598,6.5507
3812.0,120.5489,2.3043,0.2618,7.4099
3812.5,123.2803,2.3027,0.2617,8.4983
3813.0,124.5588,2.3027,0.2605,9.1747
3813.5,124.8644,2.3007,0.2589,9.2648
3814.0,124.8957,2.2972,0.2574,9.3365
3814.5,125.4694,2.2963,0.2569,9.2901
3815.0,126.4603,2.2989,0.2581,9.2938
3815.5,127.4518,2.3039,0.261,9.3021
3816.0,128.6027,2.3085,0.2666,9.173
3816.5,129.0789,2.3087,0.2722,8.9488
3817.0,129.1081,2.3051,0.2762,8.7625
3817.5,129.1372,2.3019,0.2793,8.5662
3818.0,128.696,2.306,0.2814,8.3187
3818.5,128.5249,2.3103,0.2824,8.1226
3819.0,128.9045,2.3119,0.2817,7.941
3819.5,129.4919,2.3095,0.2797,7.8493
3820.0,130.2429,2.3,0.2772,7.8072
3820.5,130.124,2.2904,0.2746,7.7399
3821.0,128.9552,2.2816,0.2716,7.684
3821.5,128.2116,2.2763,0.2681,7.655
3822.0,128.079,2.2852,0.2646,7.6522
3822.5,128.4591,2.2971,0.2615,7.6738
3823.0,129.2636,2.3013,0.2584,7.7943
3823.5,129.7398,2.2919,0.2537,7.9506
3824.0,130.2884,2.2831,0.2482,8.0458
3824.5,130.9293,2.2841,0.2438,8.0889
3825.0,128.9539,2.2882,0.2415,8.0717
3825.5,126.6797,2.2904,0.2413,8.0096
3826.0,125.1499,2.2894,0.243,7.9196
3826.5,124.5133,2.2877,0.2458,7.8144
3827.0,124.1323,2.2866,0.2487,7.7105
3827.5,123.9319,2.2835,0.2514,7.5954
3828.0,123.8227,2.2771,0.2541,7.4563
3828.5,123.7544,2.2761,0.2568,7.3055
3829.0,123.6773,2.2841,0.2592,7.1707
3829.5,123.577,2.307,0.2609,7.0632
3830.0,123.3765,2.3459,0.2614,6.9823
3830.5,122.8328,2.3625,0.2572,6.9941
3831.0,121.8278,2.3513,0.2514,7.1349
3831.5,120.9701,2.3314,0.2477,7.3299
3832.0,120.5595,2.3304,0.2456,7.5985
3832.5,120.6104,2.333,0.2451,7.9079
3833.0,120.9459,2.3291,0.2461,8.2049
3833.5,121.7038,2.3227,0.2473,8.5343
3834.0,120.5844,2.3213,0.2454,8.8704
3834.5,115.1414,2.3258,0.24,9.2915
3835.0,113.2312,2.3404,0.2337,9.6515
3835.5,113.226,2.3509,0.2281,9.9263
3836.0,114.2434,2.3662,0.223,10.1783
3836.5,114.0297,2.362,0.2187,10.292
3837.0,110.1211,2.3505,0.2158,10.2954
3837.5,105.9263,2.3364,0.2144,10.256
3838.0,103.8208,2.3216,0.2156,10.053
3838.5,105.4222,2.3039,0.2203,9.6641
3839.0,107.9177,2.2748,0.2258,9.2126
3839.5,110.4706,2.2691,0.2312,8.7605
3840.0,111.3439,2.295,0.2368,8.2216
3840.5,108.0272,2.3038,0.2409,7.7402
3841.0,111.3384,2.2849,0.2426,7.3346
3841.5,114.4134,2.2369,0.2415,6.9423
3842.0,117.3289,2.2054,0.2429,6.4673
3842.5,120.243,2.1799,0.25,5.9681
3843.0,122.7786,2.177,0.2576,5.5646
3843.5,125.402,2.2298,0.2623,5.2313
3844.0,127.9989,2.2593,0.2637,4.9713
3844.5,129.9111,2.23,0.2636,4.735
3845.0,131.4175,2.1985,0.2652,4.4772
3845.5,132.7953,2.1866,0.2713,4.3001
3846.0,134.3966,2.1852,0.2786,4.2326
3846.5,133.1918,2.2455,0.2818,4.2607
3847.0,128.2832,2.2516,0.2809,4.3686
3847.5,127.3526,2.2404,0.2784,4.4841
3848.0,128.2602,2.2142,0.2776,4.5747
3848.5,128.2243,2.1872,0.2783,4.6417
3849.0,126.299,2.1648,0.2768,4.7096
3849.5,124.9462,2.1363,0.2735,4.7934
3850.0,125.256,2.0897,0.2722,4.9328
3850.5,127.0203,2.0695,0.2745,5.0882
3851.0,129.2951,2.0764,0.2775,5.2663
3851.5,131.7049,2.2842,0.2782,5.4124
3852.0,133.0827,2.3302,0.2758,5.5491
3852.5,134.0134,2.3295,0.2719,5.7298
3853.0,134.722,2.3236,0.2686,5.9407
3853.5,135.4967,2.3109,0.2669,6.1404
3854.0,136.4938,2.3027,0.2669,6.2965
3854.5,137.3943,2.3119,0.2671,6.3907
3855.0,137.7832,2.3135,0.2664,6.4099
3855.5,137.6608,2.3031,0.2665,6.3577
3856.0,137.0267,2.3062,0.2693,6.2229
3856.5,135.9945,2.3033,0.2719,6.0362
3857.0,134.8357,2.2906,0.2718,5.7854
3857.5,133.8215,2.2636,0.2698,5.4528
3858.0,132.9025,2.2426,0.2686,5.0822
3858.5,131.5817,2.2315,0.2691,4.6795
3859.0,130.9476,2.2285,0.2705,4.269
3859.5,132.1018,2.2475,0.2716,3.9325
3860.0,135.3057,2.2724,0.2723,3.685
3860.5,140.0304,2.2755,0.2753,3.4904
3861.0,143.6505,2.241,0.2811,3.3077
3861.5,151.0409,2.211,0.286,3.142
3862.0,153.3129,2.2277,0.2863,3.005
3862.5,152.0081,2.2195,0.2819,2.9367
3863.0,143.299,2.2219,0.2756,2.9346
3863.5,127.0673,2.2543,0.2691,3.0453
3864.0,120.3861,2.2845,0.2635,3.2212
3864.5,117.7157,2.3516,0.2603,3.4404
3865.0,117.0247,2.3735,0.2605,3.7676
3865.5,119.2499,2.3639,0.2651,4.1423
3866.0,122.6298,2.3595,0.2714,4.4522
3866.5,125.4749,2.3558,0.2744,4.6538
3867.0,127.4485,2.3514,0.2739,4.7929
3867.5,128.8108,2.3282,0.2735,4.8687
3868.0,129.9496,2.314,0.2736,4.9013
3868.5,130.4177,2.3013,0.2731,4.8981
3869.0,128.0928,2.2984,0.2698,4.8375
3869.5,125.3808,2.3053,0.2644,4.7873
3870.0,123.8522,2.331,0.2604,4.8247
3870.5,123.2831,2.3416,0.2577,4.9403
3871.0,124.4094,2.3485,0.2588,5.0819
3871.5,126.5697,2.3501,0.263,5.2036
3872.0,128.8228,2.3457,0.2674,5.2986
3872.5,131.5418,2.3382,0.2697,5.3848
3873.0,134.5301,2.3271,0.2699,5.4815
3873.5,137.6729,2.3242,0.2676,5.5666
3874.0,141.6177,2.325,0.2622,5.5876
3874.5,145.589,2.3296,0.2581,5.5547
3875.0,150.63,2.3373,0.257,5.4901
3875.5,156.7135,2.3432,0.2574,5.4604
3876.0,159.3877,2.3487,0.2602,5.4669
3876.5,162.0829,2.3527,0.2656,5.4633
3877.0,163.0395,2.346,0.2725,5.4029
3877.5,163.7239,2.3244,0.2781,5.2209
3878.0,163.9449,2.2966,0.2807,4.9166
3878.5,164.082,2.2607,0.2793,4.5743
3879.0,164.8659,2.2239,0.2762,4.279
3879.5,167.1722,2.2,0.2765,4.0534
3880.0,171.2048,2.1542,0.2811,3.8902
3880.5,174.8288,2.131,0.2865,3.7701
3881.0,176.9375,2.1259,0.2918,3.6925
3881.5,177.2431,2.126,0.2942,3.6766
3882.0,176.4755,2.1359,0.2921,3.7151
3882.5,175.8927,2.2843,0.2868,3.7953
3883.0,176.0425,2.3544,0.2813,3.9292
3883.5,176.7363,2.3478,0.2778,4.1093
3884.0,177.6535,2.3359,0.2764,4.3095
3884.5,178.5715,2.3285,0.2774,4.5075
3885.0,178.6826,2.3249,0.2806,4.727
3885.5,179.9124,2.3183,0.285,4.8263
3886.0,182.7574,2.3116,0.29,4.6764
3886.5,186.4198,2.2997,0.2953,4.4468
3887.0,189.9341,2.2803,0.3001,4.2368
3887.5,192.6269,2.2578,0.3015,4.0688
3888.0,194.7065,2.252,0.2982,3.9434
3888.5,195.411,2.2611,0.2916,3.8787
3889.0,193.8192,2.3154,0.282,3.8417
3889.5,190.6149,2.3201,0.2713,3.8832
3890.0,187.5701,2.3255,0.2688,4.0012
3890.5,189.6012,2.3339,0.2679,4.1243
3891.0,194.9894,2.343,0.2665,4.2787
3891.5,199.0364,2.3417,0.2636,4.4535
3892.0,202.662,2.3305,0.2589,4.6148
3892.5,206.5735,2.3209,0.2537,4.7424
3893.0,208.0507,2.324,0.2511,4.8066
3893.5,208.0753,2.3257,0.2525,4.826
3894.0,208.2787,2.313,0.2542,4.8317
3894.5,209.3137,2.3019,0.2551,4.8324
3895.0,211.2715,2.3005,0.2534,4.816
3895.5,213.5731,2.2999,0.251,4.7815
3896.0,215.505,2.2992,0.2492,4.7368
3896.5,216.4028,2.2881,0.2484,4.6849
3897.0,215.4914,2.2755,0.2502,4.5767
3897.5,213.5265,2.2485,0.255,4.3602
3898.0,211.0563,2.2231,0.262,4.0555
3898.5,207.6539,2.2014,0.2699,3.7039
3899.0,204.9945,2.1601,0.278,3.3746
3899.5,206.1353,2.1001,0.2909,3.1078
3900.0,211.1334,2.0663,0.3112,2.8828
3900.5,217.3392,2.0522,0.3081,2.7072
3901.0,220.8182,2.0583,0.3006,2.607
3901.5,219.322,2.1513,0.2977,2.5862
3902.0,210.2563,2.2904,0.2941,2.6217
3902.5,198.1683,2.3281,0.2876,2.7089
3903.0,187.8129,2.3297,0.2813,2.9005
3903.5,186.2156,2.3081,0.2823,3.1913
3904.0,188.6509,2.2781,0.2875,3.6221
3904.5,188.8499,2.2775,0.2919,4.1099
3905.0,185.9615,2.2919,0.2963,4.4894
3905.5,182.0758,2.341,0.304,4.7238
3906.0,179.6329,2.3592,0.3023,4.8205
3906.5,178.7618,2.357,0.3004,4.8408
3907.0,179.6791,2.3526,0.3,4.8464
3907.5,180.8595,2.3618,0.3011,4.8328
3908.0,182.7886,2.3665,0.3027,4.766
3908.5,184.4429,2.3651,0.3038,4.6708
3909.0,182.9385,2.3585,0.3042,4.576
3909.5,175.8432,2.3368,0.3034,4.4692
3910.0,168.0619,2.3076,0.302,4.3827
3910.5,163.6763,2.2829,0.3019,4.2897
3911.0,160.7132,2.2604,0.3035,4.1934
3911.5,157.8801,2.2658,0.3058,4.1061
3912.0,155.8616,2.269,0.3078,4.0127
3912.5,155.5085,2.2661,0.3086,3.943
3913.0,155.7713,2.3024,0.3075,3.8966
3913.5,154.9651,2.316,0.3046,3.8708
3914.0,153.6469,2.3056,0.3012,3.8678
3914.5,154.1171,2.3208,0.2974,3.8785
3915.0,155.4815,2.3496,0.2916,3.8973
3915.5,158.563,2.358,0.289,3.9084
3916.0,161.1792,2.3536,0.2897,3.9207
3916.5,163.498,2.3417,0.2906,3.9392
3917.0,165.0834,2.3313,0.2909,3.9495
3917.5,165.2965,2.3194,0.2909,3.9269
3918.0,165.4497,2.2992,0.2906,3.854
3918.5,167.4726,2.282,0.2905,3.7266
3919.0,169.7839,2.2588,0.2908,3.562
3919.5,169.417,2.2387,0.2908,3.4021
3920.0,165.8015,2.2207,0.2911,3.2604
3920.5,159.6338,2.2231,0.2896,3.1467
3921.0,154.8379,2.2218,0.2868,3.0665
3921.5,150.9739,2.1971,0.2828,3.0231
3922.0,147.1522,2.1701,0.2794,2.9878
3922.5,142.889,2.0664,0.2784,2.9533
3923.0,140.9002,2.038,0.2839,2.9372
3923.5,138.6878,2.0306,0.2924,2.9439
3924.0,137.8167,2.0503,0.2953,2.9569
3924.5,141.2015,2.0827,0.2969,2.9796
3925.0,141.9031,2.0588,0.2946,3.0197
3925.5,141.9344,1.9671,0.2918,3.0663
3926.0,141.9657,2.0254,0.2928,3.1136
3926.5,141.8722,2.1036,0.2937,3.1618
3927.0,141.1093,2.1496,0.2913,3.2106
3927.5,139.5128,2.1536,0.2886,3.2602
3928.0,137.404,2.1544,0.2858,3.3012
3928.5,135.0371,2.1455,0.2838,3.331
3929.0,133.8188,2.1118,0.2893,3.3095
3929.5,135.925,2.0924,0.3111,3.283
3930.0,140.881,2.0677,0.3234,3.2167
3930.5,141.3573,2.0498,0.3316,3.1168
3931.0,141.1629,2.0379,0.34,2.9419
3931.5,141.2091,2.0372,0.3502,2.7455
3932.0,145.7811,2.0238,0.3582,2.5609
3932.5,155.5531,1.8806,0.3657,2.4165
3933.0,163.6465,1.815,0.3736,2.3574
3933.5,166.5818,1.8129,0.38,2.328
3934.0,153.6077,1.8485,0.3838,2.3114
3934.5,145.3294,1.8768,0.3867,2.3125
3935.0,135.3298,1.9007,0.3881,2.3307
3935.5,129.8707,1.9207,0.3891,2.3601
3936.0,128.9604,1.9335,0.3875,2.3863
3936.5,129.6603,1.9389,0.3852,2.4199
3937.0,130.5836,1.9342,0.3823,2.4618
3937.5,131.5448,1.9209,0.3807,2.5298
3938.0,132.5099,1.9079,0.3876,2.6232
3938.5,133.1302,1.9003,0.3978,2.6768
3939.0,131.2262,1.8972,0.4039,2.6236
3939.5,126.4254,1.8996,0.4093,2.4765
3940.0,123.7033,1.9074,0.4125,2.3226
3940.5,123.0949,1.9199,0.4142,2.2171
3941.0,123.0089,1.9289,0.4146,2.1565
3941.5,123.179,1.9086,0.4138,2.1252
3942.0,123.7602,1.8847,0.4117,2.1094
3942.5,125.8796,1.8748,0.4065,2.1119
3943.0,129.6217,1.8733,0.3955,2.1188
3943.5,133.0041,1.8726,0.3817,2.122
3944.0,140.6339,1.8789,0.3645,2.1331
3944.5,143.8192,1.9101,0.3476,2.1408
3945.0,150.1859,1.9528,0.336,2.1321
3945.5,156.6014,1.9876,0.3268,2.0851
3946.0,159.8225,2.02,0.3196,2.0301
3946.5,161.8204,2.048,0.3186,1.955
3947.0,163.7943,2.0426,0.3237,1.8875
3947.5,170.1422,1.975,0.3302,1.825
3948.0,186.0433,1.9065,0.336,1.7742
3948.5,191.8847,1.8774,0.3415,1.727
3949.0,192.3609,1.861,0.3476,1.701
3949.5,192.0423,1.8632,0.3533,1.688
3950.0,189.3742,1.8775,0.3589,1.6787
3950.5,178.4714,1.89,0.3646,1.6928
3951.0,154.2657,1.8973,0.3698,1.7298
3951.5,138.6442,1.8985,0.3788,1.7824
3952.0,131.476,1.8972,0.3889,1.8421
3952.5,127.3017,1.8968,0.3931,1.8842
3953.0,128.3279,1.9013,0.3943,1.9047
3953.5,129.7276,1.9201,0.394,1.8939
3954.0,129.6126,1.9437,0.3945,1.8705
3954.5,127.827,1.9649,0.3979,1.8416
3955.0,125.2399,1.9687,0.4006,1.8057
3955.5,122.7752,1.9597,0.4027,1.7693
3956.0,121.5066,1.9473,0.4036,1.7385
3956.5,121.1373,1.9278,0.4004,1.7199
3957.0,121.6306,1.9081,0.3921,1.7142
3957.5,123.8223,1.9203,0.3774,1.7093
3958.0,126.3105,1.9508,0.3609,1.712
3958.5,128.1299,1.9852,0.3445,1.7517
3959.0,128.8279,2.032,0.326,1.8298
3959.5,125.2972,2.0931,0.3105,1.9496
3960.0,120.0894,2.1433,0.3054,2.085
3960.5,112.9705,2.1664,0.301,2.2581
3961.0,105.6565,2.2055,0.2928,2.4734
3961.5,99.3656,2.2541,0.2742,2.7903
3962.0,94.3281,2.2731,0.2463,3.105
3962.5,90.5644,2.3053,0.2197,3.4489
3963.0,91.0471,2.3464,0.2065,3.9531
3963.5,97.8566,2.3835,0.2071,4.6035
3964.0,107.2413,2.3802,0.2163,5.5056
3964.5,109.506,2.3548,0.2272,6.3528
3965.0,109.9822,2.3297,0.2355,6.863
3965.5,110.0114,2.3335,0.2387,7.1881
3966.0,109.5559,2.3605,0.2363,7.5022
3966.5,109.1756,2.3754,0.2303,7.7301
3967.0,109.6587,2.372,0.2228,7.9097
3967.5,109.1397,2.3672,0.2201,8.0802
3968.0,107.3386,2.3656,0.2226,8.2086
3968.5,106.0959,2.3577,0.2267,8.3744
3969.0,105.2905,2.3364,0.2297,8.6938
3969.5,104.3627,2.3174,0.2309,9.0991
3970.0,103.4353,2.3024,0.2301,9.5942
3970.5,101.5121,2.297,0.2251,10.1174
3971.0,97.8429,2.3386,0.2143,10.5767
3971.5,93.8483,2.355,0.2061,10.8685
3972.0,92.3126,2.3549,0.2012,10.8639
3972.5,96.339,2.3409,0.2006,10.5994
3973.0,102.9596,2.3136,0.2094,10.0211
3973.5,110.6256,2.2895,0.2313,9.1567
3974.0,118.0181,2.2682,0.2561,8.1587
3974.5,125.1697,2.2362,0.27,7.0385
3975.0,132.5643,2.2083,0.2757,6.063
3975.5,133.8551,2.1635,0.2817,5.4336
3976.0,127.1334,2.1067,0.2952,4.8763
3976.5,118.2272,2.046,0.3376,4.282
3977.0,103.0556,1.9379,0.3583,3.4228
3977.5,93.7142,1.8648,0.3726,2.86
3978.0,91.276,1.8823,0.3819,2.5817
3978.5,89.9556,1.8896,0.394,2.3693
3979.0,89.5293,1.8796,0.4042,2.2474
3979.5,89.5822,1.8674,0.4108,2.2485
3980.0,89.7988,1.8585,0.4161,2.2503
3980.5,89.7596,1.8487,0.4176,2.2519
3981.0,89.4642,1.8392,0.4151,2.2224
3981.5,89.1011,1.8225,0.4112,2.1624
3982.0,88.8838,1.7823,0.4086,2.1362
3982.5,89.0458,1.7539,0.4089,2.1602
3983.0,90.1183,1.7464,0.4092,2.2198
3983.5,92.215,1.7515,0.4067,2.3339
3984.0,94.4604,1.7789,0.402,2.4935
3984.5,96.4859,1.817,0.3965,2.6439
3985.0,97.4009,1.861,0.3904,2.7641
3985.5,97.4222,1.8981,0.3854,2.8865
3986.0,97.9896,1.9141,0.3816,2.9135
3986.5,99.4834,1.9005,0.3794,2.8315
3987.0,100.9396,1.8832,0.3886,2.7301
3987.5,100.9865,1.8776,0.4009,2.6168
3988.0,99.4034,1.8873,0.4091,2.5312
3988.5,98.003,1.8937,0.4171,2.4607
3989.0,98.2525,1.8947,0.4213,2.3933
3989.5,98.7545,1.8906,0.4228,2.3486
3990.0,98.526,1.8845,0.4182,2.3199
3990.5,99.6144,1.8803,0.4095,2.3208
3991.0,102.5899,1.8836,0.4032,2.3088
3991.5,105.5169,1.9139,0.3984,2.3314
3992.0,107.9967,1.9648,0.394,2.4022
3992.5,110.4914,1.9765,0.3896,2.4751
3993.0,111.3916,1.9665,0.3862,2.5501
3993.5,110.6451,1.9494,0.384,2.6216
3994.0,108.1961,1.9558,0.3821,2.669
3994.5,104.4857,1.9691,0.3819,2.6838
3995.0,99.8395,1.9618,0.3865,2.686
3995.5,94.9152,1.9347,0.3955,2.6875
3996.0,93.6751,1.8801,0.4034,2.6803
3996.5,95.6694,1.8628,0.4138,2.6621
3997.0,97.6403,1.8696,0.4185,2.633
3997.5,98.6786,1.8807,0.4196,2.5857
3998.0,98.8787,1.8923,0.4172,2.5332
3998.5,98.676,1.8997,0.4147,2.4946
3999.0,99.1439,1.9045,0.4129,2.4739
3999.5,99.8564,1.907,0.4119,2.4597
4000.0,100.5269,1.9097,0.4118,2.4586
4000.5,100.0919,1.9173,0.4125,2.4629
4001.0,99.5085,1.9243,0.4148,2.482
4001.5,102.2629,1.8953,0.4156,2.5062
4002.0,106.2722,1.8702,0.4102,2.5703
4002.5,109.7142,1.8779,0.3955,2.7021
4003.0,111.8922,1.8969,0.3745,3.0591
4003.5,112.2605,1.9175,0.3576,4.5927
4004.0,111.6507,1.9371,0.3434,15.0889
4004.5,111.4605,1.9616,0.331,43.5469
4005.0,112.1571,2.0262,0.316,21.5624
4005.5,113.5192,2.1389,0.3052,5.2794
4006.0,114.8813,2.2065,0.3017,3.8703
4006.5,116.5291,2.2455,0.2982,3.9828
4007.0,117.9639,2.2436,0.2928,4.5763
4007.5,119.0571,2.2422,0.2878,5.194
4008.0,119.4999,2.257,0.2858,4.8375
4008.5,119.612,2.2626,0.2915,4.4618
4009.0,119.3033,2.2044,0.3011,3.9955
4009.5,118.7386,2.1559,0.3227,3.6691
4010.0,118.0417,2.122,0.3407,3.5131
4010.5,117.4848,2.094,0.3482,3.4402
