DEPT,GR,RHOB,NPHI,RD
3499.0,161.624,2.5297,0.2991,3.6056
3499.5,165.699,2.5173,0.316,3.543
3500.0,170.916,2.4675,0.32,3.4805
3500.5,169.272,2.4227,0.315,3.418
3501.0,165.42,2.4288,0.3071,3.3675
3501.5,161.942,2.4466,0.304,3.357
3502.0,158.539,2.4753,0.3148,3.357
3502.5,155.003,2.4797,0.3248,3.357
3503.0,151.579,2.4574,0.3347,3.357
3503.5,148.094,2.4229,0.3447,3.352
3504.0,146.568,2.4175,0.345,3.3191
3504.5,146.086,2.4396,0.3229,3.2508
3505.0,145.614,2.455,0.3086,3.1813
3505.5,144.981,2.4339,0.2965,3.1225
3506.0,144.448,2.3324,0.3122,3.1593
3506.5,141.036,2.2484,0.3613,3.2248
3507.0,137.752,2.254,0.3857,3.2722
3507.5,130.936,2.2942,0.356,3.2171
3508.0,124.69,2.41,0.297,3.1313
3508.5,122.418,2.4744,0.2902,3.024
3509.0,124.255,2.47,0.2844,2.7574
3509.5,131.415,2.4697,0.2785,2.5004
3510.0,144.592,2.4569,0.2854,2.2434
3510.5,158.255,2.4069,0.3144,1.9873
3511.0,174.777,2.3476,0.3516,1.7303
3511.5,178.892,2.3174,0.3795,1.4846
3512.0,185.096,2.3198,0.3838,1.359
3512.5,197.671,2.3031,0.3975,1.397
3513.0,207.951,2.2652,0.416,1.4743
3513.5,200.393,2.2713,0.4189,1.8159
3514.0,174.368,2.342,0.3634,2.2454
3514.5,141.234,2.4335,0.2929,2.6741
3515.0,112.386,2.4832,0.2578,3.1038
3515.5,101.641,2.4899,0.2486,3.5333
3516.0,101.046,2.495,0.2581,3.962
3516.5,105.233,2.4937,0.2738,4.3481
3517.0,109.025,2.4824,0.2834,4.4591
3517.5,112.954,2.469,0.2981,4.5136
3518.0,116.75,2.461,0.2962,4.5682
3518.5,119.999,2.465,0.2903,4.6235
3519.0,119.186,2.4754,0.2843,4.6958
3519.5,117.503,2.4786,0.2782,4.854
3520.0,112.589,2.4746,0.2722,5.0646
3520.5,107.686,2.4713,0.2681,5.3735
3521.0,105.828,2.4693,0.267,5.7063
3521.5,105.646,2.4722,0.267,5.9913
3522.0,106.593,2.4906,0.269,6.0975
3522.5,107.601,2.5199,0.271,6.1552
3523.0,108.648,2.5509,0.274,6.2134
3523.5,108.924,2.5664,0.274,6.2709
3524.0,108.913,2.5349,0.272,6.3284
3524.5,108.9,2.487,0.2711,6.3859
3525.0,108.934,2.4583,0.2741,6.4437
3525.5,108.881,2.4544,0.2771,6.4992
3526.0,108.787,2.447,0.2801,6.5108
3526.5,105.938,2.4379,0.2816,6.4309
3527.0,103.026,2.4291,0.2725,6.3371
3527.5,99.315,2.4237,0.2622,6.2433
3528.0,100.595,2.4192,0.2657,6.1495
3528.5,103.912,2.4126,0.2778,6.0557
3529.0,107.228,2.3951,0.2894,5.9811
3529.5,110.874,2.3728,0.2945,6.0172
3530.0,110.512,2.3643,0.2877,6.1765
3530.5,106.654,2.3895,0.2716,6.3191
3531.0,103.225,2.4366,0.2559,6.462
3531.5,99.434,2.4702,0.2459,6.6046
3532.0,100.044,2.48,0.255,6.7404
3532.5,103.373,2.4705,0.2653,6.853
3533.0,106.393,2.4374,0.2758,6.9614
3533.5,109.597,2.4189,0.2731,7.0241
3534.0,111.308,2.4419,0.267,6.9731
3534.5,110.495,2.4884,0.2682,6.8868
3535.0,109.934,2.5206,0.2773,6.8006
3535.5,109.692,2.5232,0.2847,6.7143
3536.0,109.776,2.5075,0.2821,6.6281
3536.5,109.688,2.482,0.2761,6.5419
3537.0,109.329,2.4555,0.2702,6.4557
3537.5,104.929,2.434,0.2663,6.3694
3538.0,100.473,2.4359,0.2675,6.2832
3538.5,100.27,2.4572,0.2641,6.1965
3539.0,104.273,2.4776,0.2594,6.1103
3539.5,108.509,2.4773,0.2578,6.024
3540.0,112.7,2.4469,0.2624,5.9378
3540.5,116.066,2.4175,0.2696,5.8515
3541.0,115.97,2.4039,0.277,5.7715
3541.5,115.558,2.4113,0.2816,5.7623
3542.0,114.976,2.4298,0.2842,5.8118
3542.5,109.115,2.4543,0.2805,5.8672
3543.0,104.285,2.4648,0.2634,5.9227
3543.5,103.65,2.4518,0.2566,5.9782
3544.0,103.184,2.4433,0.2503,6.0336
3544.5,102.91,2.4516,0.2435,6.0891
3545.0,102.501,2.4622,0.2393,6.1446
3545.5,104.242,2.4623,0.2423,6.2
3546.0,106.203,2.4561,0.2511,6.2555
3546.5,108.377,2.4588,0.2586,6.3371
3547.0,105.885,2.4687,0.2613,6.4475
3547.5,101.408,2.4707,0.2544,6.5662
3548.0,97.952,2.4559,0.2451,6.6852
3548.5,95.351,2.444,0.2374,6.8035
3549.0,95.113,2.4445,0.2357,6.9222
3549.5,94.95,2.4509,0.2341,7.0828
3550.0,96.267,2.4609,0.2301,7.0251
3550.5,97.998,2.4694,0.2241,6.4197
3551.0,103.815,2.4775,0.2184,5.6361
3551.5,114.816,2.4253,0.2368,4.8525
3552.0,131.712,2.2956,0.3082,4.0688
3552.5,159.469,2.1552,0.394,3.3011
3553.0,165.791,2.0757,0.4475,3.2363
3553.5,162.91,2.1206,0.3884,3.5731
3554.0,134.96,2.2982,0.2964,3.9652
3554.5,117.36,2.4829,0.2567,4.3568
3555.0,113.563,2.5397,0.2394,4.7481
3555.5,116.268,2.5153,0.2531,5.1539
3556.0,120.886,2.4677,0.2682,5.5699
3556.5,125.119,2.4168,0.2849,6.0031
3557.0,126.562,2.3887,0.3012,6.3573
3557.5,126.038,2.3961,0.309,6.3667
3558.0,125.763,2.4164,0.3095,6.3027
3558.5,127.304,2.4063,0.311,6.2363
3559.0,130.372,2.3933,0.312,6.1706
3559.5,133.394,2.3843,0.3103,6.1051
3560.0,134.623,2.3814,0.3062,6.0395
3560.5,135.543,2.3785,0.3017,5.9641
3561.0,133.89,2.3763,0.2994,5.8568
3561.5,131.607,2.3783,0.2996,5.846
3562.0,131.385,2.377,0.3119,5.846
3562.5,132.89,2.3525,0.3299,5.643
3563.0,133.605,2.3313,0.334,5.4417
3563.5,128.884,2.361,0.3162,5.2421
3564.0,127.209,2.3966,0.2867,5.0433
3564.5,132.163,2.4397,0.256,4.8437
3565.0,145.625,2.4162,0.2406,4.6915
3565.5,166.614,2.3333,0.295,4.5647
3566.0,161.029,2.2244,0.3555,4.4317
3566.5,142.629,2.2367,0.3431,5.1337
3567.0,124.702,2.2826,0.311,5.0996
3567.5,109.983,2.3279,0.2771,5.0033
3568.0,104.339,2.3712,0.274,4.954
3568.5,114.519,2.3863,0.2848,5.1635
3569.0,127.342,2.3888,0.307,5.9272
3569.5,138.899,2.3987,0.3246,6.4473
3570.0,135.804,2.3908,0.3149,6.6479
3570.5,131.861,2.349,0.3007,6.8486
3571.0,127.281,2.308,0.3008,7.0493
3571.5,122.945,2.3016,0.2955,7.25
3572.0,121.302,2.3276,0.2904,7.4507
3572.5,120.376,2.3578,0.2862,7.6513
3573.0,123.903,2.3736,0.2889,7.8511
3573.5,128.21,2.3725,0.3113,8.0518
3574.0,132.645,2.3669,0.3081,8.257
3574.5,134.316,2.3626,0.311,8.4283
3575.0,128.634,2.3714,0.2968,8.1551
3575.5,119.403,2.394,0.2821,7.7642
3576.0,110.659,2.4178,0.2509,6.9032
3576.5,102.34,2.4254,0.2254,5.6296
3577.0,108.468,2.4136,0.2467,4.3534
3577.5,129.433,2.3704,0.2926,3.2101
3578.0,150.132,2.2723,0.3477,2.7406
3578.5,171.603,2.1739,0.4092,2.314
3579.0,192.811,2.1467,0.4414,2.1184
3579.5,200.511,2.2181,0.4461,2.0542
3580.0,199.581,2.3255,0.4251,2.0969
3580.5,189.696,2.378,0.4063,2.3616
3581.0,160.825,2.4011,0.3752,2.6546
3581.5,131.786,2.4286,0.3212,3.2376
3582.0,112.732,2.4531,0.2844,4.5621
3582.5,105.239,2.4445,0.2658,6.0882
3583.0,107.012,2.4242,0.2652,7.5608
3583.5,110.067,2.4045,0.2673,8.41
3584.0,114.123,2.4072,0.2778,8.2966
3584.5,119.484,2.4148,0.297,8.2656
3585.0,124.785,2.4134,0.3011,8.2371
3585.5,125.737,2.4184,0.3022,8.2087
3586.0,126.576,2.4398,0.2954,8.1803
3586.5,127.019,2.4557,0.2907,8.0477
3587.0,129.409,2.4114,0.3003,7.7513
3587.5,134.13,2.373,0.3119,7.2887
3588.0,135.379,2.3386,0.3026,6.7012
3588.5,133.815,2.3581,0.2846,6.1534
3589.0,137.888,2.3855,0.2721,5.6056
3589.5,150.78,2.4128,0.2969,5.0878
3590.0,174.909,2.4021,0.3365,4.9727
3590.5,186.939,2.3757,0.3596,5.421
3591.0,182.824,2.3529,0.3487,6.0628
3591.5,165.088,2.3515,0.3112,6.7045
3592.0,148.203,2.3741,0.284,7.535
3592.5,131.742,2.4036,0.27,8.7123
3593.0,115.359,2.4215,0.268,10.0292
3593.5,115.49,2.425,0.2731,11.3494
3594.0,119.499,2.4146,0.2789,12.7273
3594.5,125.113,2.398,0.2843,13.0927
3595.0,129.686,2.385,0.2881,12.925
3595.5,130.856,2.3854,0.2862,12.7483
3596.0,131.925,2.396,0.2814,12.5716
3596.5,137.233,2.4057,0.28,12.395
3597.0,142.506,2.4102,0.2892,12.1653
3597.5,144.853,2.4118,0.2983,11.8465
3598.0,142.066,2.4063,0.3089,11.5061
3598.5,139.781,2.3999,0.3176,11.1651
3599.0,138.68,2.3928,0.3182,10.824
3599.5,140.555,2.3855,0.3145,10.5987
3600.0,143.393,2.3802,0.3104,10.566
3600.5,148.242,2.372,0.3,10.566
3601.0,150.966,2.3702,0.2897,10.9321
3601.5,146.16,2.3768,0.27,11.5265
3602.0,137.374,2.387,0.2554,11.2994
3602.5,126.545,2.39,0.251,10.7227
3603.0,115.114,2.4171,0.2429,9.5368
3603.5,111.565,2.4569,0.2309,8.3051
3604.0,115.402,2.4417,0.2286,7.0745
3604.5,135.427,2.3942,0.2596,5.8428
3605.0,154.653,2.3163,0.3354,4.6099
3605.5,174.844,2.2281,0.4009,3.0055
3606.0,189.525,2.1594,0.4617,3.0924
3606.5,187.392,2.1605,0.4497,3.3728
3607.0,180.224,2.2242,0.3928,3.6355
3607.5,163.149,2.3096,0.3222,3.9485
3608.0,152.923,2.4016,0.2895,4.9678
3608.5,143.175,2.4123,0.2695,6.2474
3609.0,143.746,2.4214,0.2635,7.5523
3609.5,148.419,2.4279,0.263,8.8581
3610.0,155.84,2.4321,0.2725,10.1633
3610.5,162.964,2.4452,0.2834,11.1014
3611.0,170.494,2.4617,0.2944,11.0152
3611.5,174.061,2.4219,0.3028,10.4579
3612.0,172.46,2.3418,0.3074,9.9048
3612.5,169.037,2.2781,0.3114,9.3523
3613.0,165.739,2.278,0.3179,8.7998
3613.5,167.078,2.3068,0.3333,8.4008
3614.0,173.222,2.331,0.3511,8.2791
3614.5,177.543,2.3341,0.3481,8.2297
3615.0,174.857,2.3275,0.3345,8.1802
3615.5,169.481,2.3326,0.317,8.1307
3616.0,163.78,2.353,0.3065,8.0772
3616.5,160.344,2.3781,0.3,8.0178
3617.0,157.365,2.4022,0.2949,8.1594
3617.5,155.535,2.4218,0.2956,8.4678
3618.0,155.523,2.4256,0.2993,8.7762
3618.5,161.8,2.4191,0.3049,9.0846
3619.0,166.777,2.4187,0.3003,9.393
3619.5,171.751,2.4263,0.2933,9.5941
3620.0,169.801,2.4356,0.2749,9.5166
3620.5,167.874,2.442,0.254,9.3709
3621.0,165.738,2.4464,0.2443,9.2269
3621.5,164.052,2.4561,0.2454,9.0825
3622.0,164.42,2.4608,0.2516,8.9384
3622.5,164.686,2.4395,0.281,8.7942
3623.0,165.024,2.388,0.3143,8.6499
3623.5,165.529,2.3364,0.313,8.525
3624.0,164.454,2.3349,0.3047,8.5345
3624.5,161.261,2.3703,0.2975,8.728
3625.0,159.758,2.3875,0.2905,8.9319
3625.5,159.309,2.3843,0.2843,9.1364
3626.0,158.747,2.3894,0.2799,9.3372
3626.5,152.062,2.4092,0.279,9.5195
3627.0,152.265,2.4293,0.2845,9.6664
3627.5,154.647,2.438,0.2914,9.8267
3628.0,156.407,2.438,0.2884,10.3664
3628.5,153.422,2.4395,0.277,10.9218
3629.0,150.92,2.4449,0.2648,11.4768
3629.5,147.896,2.4524,0.2551,12.0326
3630.0,144.465,2.461,0.2454,12.5877
3630.5,134.861,2.4694,0.2339,13.0654
3631.0,128.014,2.4806,0.2219,12.8892
3631.5,121.905,2.4817,0.2031,12.3913
3632.0,123.797,2.4191,0.206,11.8641
3632.5,129.695,2.3273,0.2329,11.337
3633.0,136.181,2.2641,0.2671,10.8736
3633.5,136.056,2.2571,0.289,10.764
3634.0,131.712,2.334,0.2693,10.764
3634.5,121.805,2.4181,0.2267,10.359
3635.0,125.164,2.4231,0.2136,9.7544
3635.5,131.903,2.3364,0.2363,9.1276
3636.0,137.937,2.3038,0.2684,8.5009
3636.5,139.575,2.2849,0.2922,7.8741
3637.0,141.015,2.3132,0.2912,7.2481
3637.5,145.873,2.2866,0.2972,6.6215
3638.0,152.055,2.215,0.3723,5.9948
3638.5,158.189,2.1628,0.4297,5.35
3639.0,164.254,2.1945,0.4192,5.26
3639.5,170.443,2.2787,0.3842,5.3133
3640.0,176.371,2.3557,0.3237,5.3714
3640.5,182.534,2.3686,0.3038,5.4298
3641.0,182.627,2.3862,0.2952,5.4873
3641.5,176.981,2.4037,0.2819,5.5455
3642.0,169.084,2.3604,0.2676,5.6228
3642.5,165.125,2.3174,0.2822,5.4341
3643.0,164.2,2.2999,0.3524,5.0884
3643.5,163.406,2.3484,0.3557,5.2649
3644.0,163.541,2.3993,0.3323,5.5081
3644.5,164.079,2.4191,0.3113,5.7495
3645.0,169.142,2.4134,0.3018,5.991
3645.5,179.011,2.4262,0.3024,6.3614
3646.0,182.279,2.4492,0.304,6.7812
3646.5,185.5,2.4744,0.3009,7.2039
3647.0,187.667,2.4929,0.2966,7.8104
3647.5,189.503,2.4681,0.2932,7.7405
3648.0,191.441,2.4326,0.2898,7.5026
3648.5,190.077,2.4389,0.2862,7.2571
3649.0,183.619,2.4459,0.2814,7.0107
3649.5,179.511,2.4477,0.2769,6.7651
3650.0,179.755,2.4338,0.2758,6.5426
3650.5,173.236,2.4175,0.2871,6.3935
3651.0,163.723,2.3958,0.3087,6.3144
3651.5,150.925,2.3443,0.3039,5.8881
3652.0,153.581,2.3059,0.2775,5.3475
3652.5,160.129,2.2883,0.2716,4.8042
3653.0,160.506,2.3308,0.2975,4.2619
3653.5,161.62,2.4163,0.3563,3.718
3654.0,165.494,2.3993,0.3861,3.1759
3654.5,196.471,2.3521,0.3564,2.7383
3655.0,203.523,2.3236,0.3559,2.6734
3655.5,208.777,2.3596,0.3771,2.6369
3656.0,199.051,2.4018,0.405,2.595
3656.5,155.726,2.4431,0.3597,2.7434
3657.0,140.866,2.4671,0.3159,3.1864
3657.5,132.254,2.4697,0.2949,3.6457
3658.0,134.553,2.4633,0.278,4.3013
3658.5,143.318,2.4461,0.2815,4.9673
3659.0,149.293,2.4119,0.283,5.6286
3659.5,153.04,2.347,0.285,6.1767
3660.0,152.145,2.3546,0.2907,6.1308
3660.5,150.869,2.3683,0.3091,6.0895
3661.0,149.273,2.3939,0.3098,6.0473
3661.5,147.887,2.4209,0.3071,6.0048
3662.0,146.44,2.4453,0.2996,5.9622
3662.5,144.911,2.4601,0.2895,6.0267
3663.0,143.538,2.4653,0.2886,6.1172
3663.5,142.288,2.4639,0.2906,6.2079
3664.0,146.167,2.4569,0.2884,6.2993
3664.5,152.561,2.4517,0.2832,6.3899
3665.0,159.252,2.4543,0.2876,6.4804
3665.5,164.129,2.4626,0.2939,6.572
3666.0,167.255,2.4601,0.2991,6.655
3666.5,170.571,2.4486,0.2987,6.655
3667.0,173.865,2.4448,0.2988,6.655
3667.5,177.103,2.455,0.2955,6.655
3668.0,180.459,2.4723,0.2964,6.655
3668.5,183.599,2.4821,0.2973,6.655
3669.0,186.473,2.4897,0.2955,6.6197
3669.5,184.223,2.499,0.2966,6.4336
3670.0,182.149,2.502,0.2962,6.2644
3670.5,174.064,2.482,0.2924,6.0588
3671.0,171.131,2.4432,0.2781,5.6916
3671.5,174.266,2.4138,0.2925,5.2411
3672.0,179.262,2.4232,0.3269,4.7912
3672.5,183.502,2.4261,0.3185,4.3404
3673.0,192.524,2.3699,0.3129,3.89
3673.5,204.712,2.2689,0.361,3.4304
3674.0,217.303,2.2305,0.419,3.0635
3674.5,211.442,2.2784,0.4078,3.1406
3675.0,200.698,2.3717,0.3707,3.4052
3675.5,184.612,2.4235,0.3104,3.6586
3676.0,167.523,2.4601,0.2782,4.0041
3676.5,169.701,2.4692,0.2863,4.6569
3677.0,174.69,2.4638,0.3006,5.2404
3677.5,178.99,2.463,0.307,5.841
3678.0,184.043,2.4821,0.307,6.2604
3678.5,189.209,2.4888,0.3064,6.1382
3679.0,193.568,2.4769,0.3058,6.0057
3679.5,201.849,2.4556,0.3174,5.8739
3680.0,204.06,2.4276,0.3374,5.7421
3680.5,203.574,2.4286,0.3474,5.6103
3681.0,197.173,2.4392,0.3474,5.4583
3681.5,192.053,2.4514,0.339,5.3459
3682.0,186.964,2.4564,0.3292,5.4073
3682.5,182.58,2.4551,0.3202,5.4958
3683.0,182.166,2.4516,0.3112,5.5843
3683.5,187.374,2.4489,0.3036,5.6765
3684.0,195.446,2.447,0.3024,5.7372
3684.5,201.798,2.4474,0.305,5.7295
3685.0,204.309,2.4512,0.3094,5.7178
3685.5,206.185,2.4575,0.311,5.7067
3686.0,207.036,2.4672,0.3112,5.6953
3686.5,208.553,2.4762,0.3137,5.6836
3687.0,210.066,2.4722,0.3227,5.6725
3687.5,212.398,2.4478,0.3317,5.6615
3688.0,214.578,2.4283,0.3377,5.65
3688.5,216.827,2.4358,0.3297,5.6392
3689.0,217.407,2.4474,0.3179,5.5281
3689.5,216.793,2.4543,0.3073,5.2535
3690.0,211.631,2.3859,0.3074,4.9442
3690.5,203.975,2.3024,0.3471,4.6348
3691.0,198.602,2.2322,0.3799,4.3259
3691.5,188.669,2.2271,0.3633,4.0171
3692.0,176.507,2.2287,0.3358,3.7082
3692.5,172.21,2.1757,0.376,3.4851
3693.0,174.253,2.0805,0.4494,3.4729
3693.5,172.971,2.1091,0.4696,3.5856
3694.0,170.577,2.225,0.3772,3.6968
3694.5,172.362,2.3539,0.2866,3.808
3695.0,179.792,2.4506,0.2918,4.03
3695.5,188.573,2.4382,0.3047,4.4016
3696.0,196.165,2.4054,0.3144,4.811
3696.5,200.181,2.3774,0.3426,5.2205
3697.0,200.349,2.3987,0.3384,5.5306
3697.5,197.981,2.4154,0.3221,5.5734
3698.0,191.919,2.4251,0.3,5.4625
3698.5,185.883,2.4351,0.3004,5.3548
3699.0,185.639,2.4452,0.3024,5.2477
3699.5,187.684,2.4589,0.3042,5.1405
3700.0,189.626,2.4787,0.3054,5.0334
3700.5,185.953,2.4885,0.3072,4.9262
3701.0,182.378,2.4824,0.3082,4.8186
3701.5,177.958,2.4763,0.3117,4.7115
3702.0,177.115,2.4702,0.3286,4.6072
3702.5,175.976,2.4642,0.3539,4.5111
3703.0,174.923,2.464,0.3715,4.4195
3703.5,170.936,2.465,0.3664,4.3624
3704.0,169.122,2.474,0.3452,4.3405
3704.5,158.969,2.4882,0.3045,4.3171
3705.0,155.609,2.5154,0.3067,4.2873
3705.5,155.285,2.5385,0.3073,4.2578
3706.0,155.282,2.5138,0.3171,4.228
3706.5,152.617,2.4748,0.3123,4.1984
3707.0,146.964,2.447,0.309,4.1686
3707.5,143.659,2.4678,0.3088,4.1391
3708.0,144.01,2.4816,0.3068,4.1092
3708.5,150.754,2.4758,0.2996,4.0797
3709.0,160.943,2.4736,0.2928,4.0492
3709.5,172.312,2.4819,0.2923,3.867
3710.0,172.773,2.489,0.2947,3.6019
3710.5,169.722,2.4633,0.2997,3.333
3711.0,166.515,2.3951,0.3149,3.0643
3711.5,164.127,2.298,0.3552,2.8476
3712.0,161.945,2.2105,0.3897,2.79
3712.5,159.414,2.164,0.4028,2.79
3713.0,151.922,2.2001,0.3717,2.79
3713.5,140.731,2.2821,0.339,2.79
3714.0,133.115,2.3726,0.3115,2.8778
3714.5,128.45,2.3513,0.3261,2.9985
3715.0,128.813,2.3081,0.3363,3.1044
3715.5,131.235,2.2625,0.3312,3.1645
3716.0,133.622,2.2189,0.323,3.21
3716.5,135.699,2.177,0.33,3.2561
3717.0,137.882,2.1345,0.3418,3.3023
3717.5,136.892,2.0848,0.352,3.3478
3718.0,135.848,2.0588,0.3515,3.3939
3718.5,134.687,2.1362,0.3198,3.4158
3719.0,133.502,2.314,0.3019,3.4071
3719.5,133.817,2.4402,0.2928,3.3896
3720.0,134.902,2.4813,0.2731,3.3715
3720.5,136.175,2.5056,0.258,3.3469
3721.0,134.887,2.502,0.262,3.3036
3721.5,131.655,2.484,0.286,3.1716
3722.0,128.843,2.4208,0.3114,2.995
3722.5,125.743,2.3357,0.3612,2.8121
3723.0,128.864,2.1522,0.3618,2.629
3723.5,138.342,2.0317,0.4048,2.4467
3724.0,147.322,2.002,0.4941,2.2621
3724.5,156.421,2.0094,0.4801,2.2384
3725.0,153.735,2.0646,0.455,2.258
3725.5,146.469,2.1945,0.4248,2.2802
3726.0,137.398,2.4071,0.371,2.3014
3726.5,134.165,2.4915,0.3181,2.3455
3727.0,132.877,2.496,0.3022,2.4408
3727.5,132.387,2.4547,0.3033,2.5424
3728.0,133.498,2.3696,0.3135,2.644
3728.5,136.195,2.3166,0.3612,2.7774
3729.0,137.474,2.2602,0.3625,2.7617
3729.5,135.439,2.1387,0.3731,2.6487
3730.0,130.538,2.0147,0.4262,2.5289
3730.5,125.925,1.9992,0.4704,2.4091
3731.0,125.825,2.0064,0.4921,2.2885
3731.5,128.521,2.1501,0.4981,2.1687
3732.0,131.364,2.3083,0.4621,2.048
3732.5,131.503,2.3,0.4531,2.0019
3733.0,131.228,2.2424,0.4669,2.0
3733.5,130.666,2.162,0.4795,2.0
3734.0,132.552,2.0525,0.4603,2.0
3734.5,137.704,2.0696,0.3002,2.0
3735.0,142.625,2.1957,0.3217,2.0
3735.5,146.879,2.3607,0.3389,2.0
3736.0,147.638,2.5112,0.3449,2.0
3736.5,149.365,2.493,0.3514,1.9397
3737.0,154.199,2.4762,0.363,1.8703
3737.5,175.02,2.4439,0.3841,1.8009
3738.0,196.542,2.3559,0.4061,1.7315
3738.5,215.335,2.3068,0.428,1.662
3739.0,228.027,2.296,0.4468,1.5922
3739.5,229.397,2.2932,0.4469,1.515
3740.0,214.032,2.3031,0.4102,1.5164
3740.5,202.266,2.3191,0.3764,1.547
3741.0,176.216,2.3204,0.3688,1.6045
3741.5,153.125,2.2908,0.3757,1.665
3742.0,140.071,2.2623,0.381,1.7263
3742.5,139.696,2.2848,0.383,1.7852
3743.0,141.191,2.3604,0.3842,1.8206
3743.5,143.057,2.4223,0.4022,1.789
3744.0,144.902,2.4362,0.4341,1.7328
3744.5,146.807,2.4145,0.4579,1.6778
3745.0,143.363,2.3805,0.4822,1.6308
3745.5,139.638,2.3255,0.5089,1.6193
3746.0,136.47,2.2346,0.5029,1.6042
3746.5,135.954,2.1999,0.4681,1.5887
3747.0,135.956,2.2118,0.4301,1.573
3747.5,137.253,2.2106,0.401,1.5931
3748.0,138.674,2.1975,0.3999,1.7392
3748.5,139.913,2.2045,0.4082,1.8809
3749.0,140.981,2.2291,0.4214,2.0218
3749.5,140.858,2.2513,0.4469,2.162
3750.0,137.817,2.2592,0.4598,2.3844
3750.5,134.513,2.2714,0.3719,3.0314
3751.0,108.24,2.2673,0.281,3.6642
3751.5,85.06,2.4808,0.2177,4.2968
3752.0,72.1,2.5802,0.1613,4.9288
3752.5,77.106,2.559,0.1758,5.5616
3753.0,84.1,2.5206,0.1897,6.1944
3753.5,90.931,2.486,0.2029,6.827
3754.0,98.143,2.4855,0.1998,7.4391
3754.5,105.363,2.5125,0.1931,7.7686
3755.0,108.87,2.5434,0.1962,7.3672
3755.5,111.19,2.5797,0.2082,7.0071
3756.0,113.687,2.5752,0.229,6.6469
3756.5,116.319,2.5563,0.2449,6.2865
3757.0,117.922,2.5336,0.2578,5.9256
3757.5,117.044,2.5257,0.2492,5.5478
3758.0,115.366,2.5277,0.2422,5.2069
3758.5,113.759,2.5227,0.241,5.1754
3759.0,112.131,2.5034,0.242,5.3393
3759.5,110.529,2.4823,0.2392,5.559
3760.0,108.931,2.4738,0.2381,5.779
3760.5,107.158,2.4881,0.2389,5.9986
3761.0,106.882,2.506,0.2399,6.2186
3761.5,108.012,2.516,0.2363,6.4383
3762.0,108.734,2.5179,0.2287,6.6342
3762.5,107.225,2.5171,0.2199,6.7661
3763.0,105.907,2.5125,0.2119,6.894
3763.5,106.666,2.5066,0.2181,6.9712
3764.0,111.991,2.5122,0.2251,6.7518
3764.5,120.845,2.5201,0.2321,6.2659
3765.0,130.657,2.5335,0.2364,5.7233
3765.5,140.924,2.3821,0.243,5.1803
3766.0,144.957,2.1556,0.2871,4.6377
3766.5,137.391,2.0129,0.3879,4.0948
3767.0,121.929,1.999,0.4458,3.5522
3767.5,93.812,2.055,0.3401,2.9897
3768.0,97.467,2.0144,0.326,2.9245
3768.5,98.071,2.01,0.3755,2.8189
3769.0,106.481,2.155,0.3849,2.4679
3769.5,108.073,2.1159,0.3762,2.497
3770.0,107.009,2.072,0.3757,2.497
3770.5,102.845,2.0134,0.3996,2.497
3771.0,98.702,2.0007,0.4401,2.497
3771.5,95.287,2.0027,0.4814,2.497
3772.0,95.325,1.9957,0.5078,2.4732
3772.5,98.939,2.088,0.4489,2.416
3773.0,102.611,2.2903,0.3821,2.3476
3773.5,106.977,2.2944,0.3784,2.2792
3774.0,106.982,2.1515,0.3953,2.2415
3774.5,106.81,2.1426,0.41,2.238
3775.0,106.455,2.2015,0.4171,2.2436
3775.5,106.607,2.2838,0.4237,2.2497
3776.0,106.945,2.2681,0.4316,2.2551
3776.5,107.269,2.2587,0.4152,2.2607
3777.0,107.292,2.2498,0.379,2.2668
3777.5,107.288,2.216,0.3639,2.2734
3778.0,107.27,2.158,0.3723,2.2651
3778.5,107.328,2.1301,0.3823,2.2409
3779.0,106.831,2.1464,0.3865,2.2127
3779.5,105.995,2.1719,0.3878,2.1846
3780.0,105.23,2.1556,0.3918,2.1571
3780.5,104.832,2.0051,0.3962,2.1292
3781.0,107.756,2.0021,0.4003,2.1011
3781.5,111.315,1.9993,0.4024,2.0729
3782.0,112.504,2.0008,0.4034,2.0454
3782.5,113.549,2.0019,0.404,2.0314
3783.0,114.596,2.0011,0.4028,2.0192
3783.5,115.354,2.0028,0.4081,2.0058
3784.0,115.534,2.0095,0.4276,1.992
3784.5,116.082,2.0017,0.4494,1.9779
3785.0,115.25,2.001,0.4619,1.9399
3785.5,112.788,2.001,0.4556,1.9336
3786.0,110.365,2.0019,0.4433,1.9507
3786.5,110.353,2.0029,0.4308,1.9716
3787.0,112.297,1.9993,0.4196,1.9942
3787.5,114.331,2.0546,0.41,2.145
3788.0,110.294,2.2183,0.4014,2.358
3788.5,106.095,2.3589,0.3906,2.5765
3789.0,102.899,2.4135,0.3706,2.7956
3789.5,107.307,2.4151,0.3432,3.0142
3790.0,111.64,2.4141,0.3144,3.2333
3790.5,110.677,2.5124,0.2888,3.4518
3791.0,109.012,2.5758,0.2735,3.5911
3791.5,107.196,2.5856,0.2689,3.7372
3792.0,109.016,2.5841,0.2761,3.8682
3792.5,115.206,2.6008,0.284,3.8585
3793.0,121.377,2.6085,0.2922,3.7507
3793.5,126.743,2.5764,0.3002,3.6272
3794.0,129.866,2.4854,0.3054,3.5042
3794.5,129.019,2.3456,0.3098,3.3815
3795.0,125.589,2.3985,0.309,3.2588
