DEPT,GR,RHOB,NPHI,RD
5048.0,90.4645,2.6851,0.1443,11.2612
5048.5,89.2858,2.6987,0.1444,10.8711
5049.0,86.9189,2.7025,0.1503,10.4946
5049.5,86.333,2.7035,0.1602,10.131
5050.0,88.7093,2.7065,0.1694,9.7801
5050.5,88.7163,2.7055,0.1741,9.4413
5051.0,87.5352,2.6935,0.1745,9.031
5051.5,88.728,2.6804,0.1745,8.949
5052.0,90.5114,2.6752,0.1808,8.6687
5052.5,91.1113,2.6722,0.1941,8.3972
5053.0,90.5231,2.6636,0.2073,8.1341
5053.5,89.3443,2.6559,0.2183,7.8794
5054.0,89.349,2.6577,0.2202,7.6325
5054.5,90.5418,2.66,0.2119,7.3935
5055.0,89.956,2.6574,0.2084,7.1619
5055.5,89.3678,2.6514,0.2154,6.9375
5056.0,91.1535,2.6478,0.2222,6.7488
5056.5,91.1582,2.6534,0.2302,6.8091
5057.0,91.7581,2.6737,0.2358,6.9957
5057.5,91.7628,2.6991,0.2278,7.3679
5058.0,90.584,2.711,0.2094,7.76
5058.5,89.9958,2.7094,0.1936,8.173
5059.0,90.0028,2.7028,0.1841,8.6865
5059.5,88.5217,2.7016,0.1772,9.0056
5060.0,87.9312,2.7042,0.1725,9.1695
5060.5,84.3205,2.7035,0.177,9.5922
5061.0,80.7099,2.7002,0.1831,10.0336
5061.5,77.0992,2.6961,0.1795,9.942
5062.0,74.3227,2.6961,0.1736,9.9401
5062.5,74.6298,2.6961,0.1701,9.9385
5063.0,76.4131,2.6984,0.1724,10.0272
5063.5,78.1989,2.7143,0.1817,10.3948
5064.0,78.2035,2.762,0.1765,11.1734
5064.5,72.8745,2.8294,0.1383,11.9021
5065.0,62.2071,2.8705,0.1001,14.6578
5065.5,52.7278,2.9086,0.0632,18.0515
5066.0,25.4617,2.9072,0.0327,22.231
5066.5,20.1303,2.898,0.0147,28.8681
5067.0,15.3942,2.9011,0.013,37.1806
5067.5,15.3989,2.9125,0.0111,37.1779
5068.0,14.813,2.9114,0.0121,35.8538
5068.5,14.8177,2.8938,0.0201,29.7931
5069.0,17.7892,2.8554,0.0417,24.7569
5069.5,25.7944,2.8072,0.0634,20.572
5070.0,39.0813,2.7646,0.0838,17.2144
5070.5,48.3361,2.7605,0.0963,16.6009
5071.0,41.2308,2.8147,0.0921,15.7681
5071.5,29.3799,2.8658,0.0612,14.9772
5072.0,29.3823,2.8941,0.0335,14.2259
5072.5,40.171,2.8802,0.0407,13.5123
5073.0,50.9596,2.8147,0.079,12.8345
5073.5,61.7483,2.7481,0.1173,12.4147
5074.0,72.537,2.6785,0.1547,12.3005
5074.5,88.7045,2.6604,0.1825,12.2985
5075.0,89.2998,2.6667,0.1831,12.1857
5075.5,88.7116,2.7374,0.1503,12.2944
5076.0,72.2301,2.8208,0.1173,13.7012
5076.5,55.7486,2.8462,0.0845,15.69
5077.0,39.2672,2.8889,0.0514,19.8848
5077.5,18.7781,2.9065,0.0159,25.2011
5078.0,14.042,2.9163,0.0074,33.5186
5078.5,13.4514,2.92,0.0059,33.212
5079.0,11.9106,2.918,0.0051,30.3348
5079.5,8.4295,2.9138,0.006,28.9926
5080.0,10.8057,2.9039,0.0099,17.4507
5080.5,23.3932,2.8999,0.0186,10.3359
5081.0,35.9807,2.8534,0.0748,8.2916
5081.5,38.9811,2.7391,0.131,6.6515
5082.0,61.1556,2.6845,0.1872,4.8768
5082.5,66.2659,2.64,0.2522,4.6608
5083.0,72.1996,2.6319,0.253,4.4141
5083.5,76.9498,2.645,0.2671,4.4134
5084.0,78.1402,2.6642,0.2713,4.5345
5084.5,78.1473,2.6939,0.2346,5.5229
5085.0,65.5696,2.7427,0.2075,6.7267
5085.5,52.9919,2.7916,0.1189,8.1928
5086.0,40.4142,2.8847,0.0711,9.9786
5086.5,27.1841,2.8584,0.0359,11.6015
5087.0,28.3699,2.8564,0.0431,11.9201
5087.5,40.4031,2.7899,0.0654,13.6284
5088.0,52.4363,2.7208,0.0877,14.9356
5088.5,66.0457,2.7208,0.11,13.8913
5089.0,66.0504,2.7312,0.1324,13.6419
5089.5,48.8611,2.7531,0.1316,10.9506
5090.0,40.5676,2.7491,0.1203,8.7902
5090.5,37.0173,2.741,0.1089,7.2407
5091.0,35.8362,2.7774,0.0949,6.858
5091.5,35.8432,2.7733,0.0957,6.25
5092.0,43.5555,2.73,0.0996,5.6959
5092.5,46.8199,2.6867,0.1557,5.1909
5093.0,50.9772,2.6434,0.1779,4.7307
5093.5,54.5393,2.6022,0.1699,4.73
5094.0,57.5084,2.6116,0.165,4.7731
5094.5,58.7012,2.6265,0.1635,5.1773
5095.0,59.8917,2.6528,0.173,5.7702
5095.5,63.4561,2.6892,0.1786,6.5771
5096.0,77.2004,2.7054,0.1834,7.4968
5096.5,81.5679,2.7256,0.185,8.903
5097.0,81.8521,2.7499,0.1658,9.0652
5097.5,78.3018,2.7651,0.1373,9.5718
5098.0,89.8714,2.7175,0.1163,10.1066
5098.5,96.9932,2.6851,0.1187,10.6714
5099.0,101.1481,2.6548,0.1482,11.4643
5099.5,103.5267,2.6527,0.1698,11.7791
5100.0,102.9385,2.6689,0.169,12.2122
5100.5,100.5739,2.6831,0.1689,12.7762
5101.0,99.9857,2.6891,0.1681,13.3663
5101.5,98.8069,2.6932,0.1657,14.2095
5102.0,86.3631,2.7033,0.1257,15.1059
5102.5,71.5454,2.7003,0.1044,16.3047
5103.0,54.9513,2.7994,0.0788,16.3043
5103.5,43.3933,2.8196,0.086,15.298
5104.0,43.9909,2.7852,0.1133,14.3539
5104.5,58.8728,2.7571,0.1406,13.468
5105.0,65.4588,2.7022,0.1705,12.6368
5105.5,74.8424,2.6931,0.1729,11.9868
5106.0,81.3666,2.685,0.1768,11.5604
5106.5,84.3358,2.6688,0.172,11.4558
5107.0,87.9001,2.6567,0.1633,11.6642
5107.5,88.4977,2.6526,0.1577,13.0003
5108.0,77.2738,2.6618,0.1194,13.849
5108.5,66.05,2.6799,0.1162,14.1014
5109.0,54.8262,2.7293,0.0987,16.518
5109.5,43.6023,2.7788,0.0811,19.3487
5110.0,35.1699,2.8282,0.0636,22.6645
5110.5,31.6172,2.8776,0.046,27.5257
5111.0,31.9242,2.9265,0.0317,27.7753
5111.5,31.9265,2.9245,0.0349,23.9566
5112.0,43.7719,2.8551,0.0642,20.663
5112.5,55.6173,2.7857,0.0935,17.8221
5113.0,80.8554,2.7162,0.1228,15.2897
5113.5,90.9416,2.6273,0.1584,15.015
5114.0,95.6895,2.6233,0.1544,15.0143
5114.5,96.2894,2.6172,0.1456,15.0136
5115.0,87.9982,2.6172,0.1385,15.7072
5115.5,85.036,2.7287,0.1241,17.7675
5116.0,61.3272,2.7778,0.0871,20.098
5116.5,29.9108,2.827,0.0527,22.7342
5117.0,24.5818,2.8909,0.0198,25.3607
5117.5,22.2149,2.898,0.0214,28.4388
5118.0,34.6703,2.8899,0.0388,31.8905
5118.5,44.7565,2.8354,0.05,35.7611
5119.0,44.7612,2.8394,0.0377,39.1386
5119.5,39.4345,2.8576,0.0253,29.5242
5120.0,23.1358,2.8959,0.0142,22.2716
5120.5,20.4735,2.9181,0.0158,16.8006
5121.0,26.9977,2.8128,0.0503,13.2199
5121.5,35.9395,2.7074,0.0847,12.6348
5122.0,50.1346,2.6434,0.1201,12.4077
5122.5,42.7316,2.6474,0.1217,12.5198
5123.0,29.1021,2.7518,0.081,13.4586
5123.5,23.7707,2.8473,0.0403,13.7041
5124.0,13.1056,2.923,0.0111,17.7615
5124.5,13.7032,2.9412,0.0071,23.0203
5125.0,14.3031,2.9634,0.0071,41.3018
5125.5,14.3077,2.9795,0.0079,548.6992
5126.0,17.2792,2.9785,0.0127,589.8721
5126.5,20.8412,2.9765,0.0182,1110.9906
5127.0,24.4056,2.9643,0.023,124.4853
5127.5,25.5984,2.9441,0.0325,82.114
5128.0,28.5675,2.9118,0.0357,69.7751
5128.5,30.3532,2.8855,0.0437,57.1835
5129.0,36.8797,2.8734,0.0747,40.5492
5129.5,40.1394,2.8512,0.1568,33.2309
5130.0,60.3095,2.7936,0.2122,30.6317
5130.5,57.3497,2.7613,0.2106,30.9088
5131.0,46.0894,2.7472,0.1593,33.227
5131.5,33.3527,2.9127,0.1081,35.0796
5132.0,17.9421,2.9288,0.0568,43.9774
5132.5,14.9846,2.9288,0.0135,51.2876
5133.0,13.8059,2.9227,0.0095,84.4489
5133.5,13.2176,2.9106,0.0079,158.8678
5134.0,12.0388,2.9106,0.0079,164.7191
5134.5,11.4506,2.9227,0.0079,137.4546
5135.0,10.8647,2.9348,0.0079,114.7032
5135.5,10.8694,2.9388,0.0087,104.7796
5136.0,10.8764,2.9347,0.0095,90.1371
5136.5,11.474,2.9145,0.0119,75.6514
5137.0,14.4454,2.8964,0.0135,58.5459
5137.5,17.1192,2.8782,0.0167,45.3081
5138.0,20.0837,2.8822,0.023,35.0635
5138.5,30.4213,2.8903,0.0421,27.1354
5139.0,40.759,2.8822,0.0646,20.933
5139.5,51.0966,2.8519,0.1023,19.1215
5140.0,61.4342,2.739,0.1405,18.4411
5140.5,71.7718,2.7047,0.1516,17.9466
5141.0,77.039,2.6946,0.1516,17.7841
5141.5,76.4507,2.7087,0.1476,17.6232
5142.0,72.3075,2.7309,0.1453,18.2717
5142.5,71.7192,2.7329,0.1492,19.2901
5143.0,71.7262,2.7228,0.1564,20.5504
5143.5,73.5096,2.7107,0.1619,20.3746
5144.0,77.074,2.7041,0.1602,19.8231
5144.5,77.5088,2.7005,0.1589,19.4697
5145.0,77.6732,2.6844,0.1595,20.0071
5145.5,78.2694,2.6702,0.1719,20.0089
5146.0,81.2357,2.6702,0.1873,19.1255
5146.5,83.61,2.6803,0.1873,17.9534
5147.0,84.7974,2.6843,0.1841,17.1611
5147.5,85.6933,2.6721,0.1698,16.4035
5148.0,86.8807,2.662,0.165,15.8218
5148.5,83.3277,2.656,0.165,15.8232
5149.0,83.3298,2.664,0.1673,16.4081
5149.5,84.5182,2.67,0.18,17.3249
5150.0,86.8907,2.666,0.1832,18.293
5150.5,84.5234,2.6649,0.1832,18.6273
5151.0,79.1924,2.671,0.1492,21.2935
5151.5,70.3077,2.673,0.1151,30.3705
5152.0,64.0862,2.7559,0.0811,30.3726
5152.5,52.239,2.8322,0.0616,26.0449
5153.0,53.4271,2.8564,0.0695,24.8942
5153.5,60.541,2.8323,0.0995,28.917
5154.0,60.5438,2.7797,0.1378,33.5899
5154.5,49.2925,2.8109,0.1362,39.8625
5155.0,45.1956,2.8755,0.1044,40.2275
5155.5,28.6611,2.935,0.0445,40.2331
5156.0,18.5022,2.9652,0.0161,39.8722
5156.5,19.6931,2.9672,0.0177,38.8052
5157.0,26.8045,2.9127,0.0224,35.5661
5157.5,48.1317,2.9006,0.055,31.8107
5158.0,72.1245,2.7995,0.0875,30.4053
5158.5,86.3412,2.6736,0.1201,28.0291
5159.0,88.712,2.6594,0.1393,24.7824
5159.5,89.8993,2.6533,0.1464,21.9118
5160.0,90.4933,2.6533,0.1576,18.327
5160.5,92.5646,2.6493,0.1615,18.4942
5161.0,90.7911,2.6452,0.1663,18.8329
5161.5,90.1999,2.6401,0.1695,19.7467
5162.0,85.4672,2.6482,0.1416,20.7049
5162.5,79.549,2.7031,0.1384,21.9718
5163.0,66.9929,2.7813,0.0922,22.1722
5163.5,60.0207,2.7732,0.0962,22.7851
5164.0,61.2047,2.7318,0.1164,22.787
5164.5,88.4391,2.6905,0.1365,22.9961
5165.0,98.5044,2.6399,0.1567,23.2067
5165.5,99.0979,2.6399,0.1726,23.2084
5166.0,98.5084,2.6843,0.1726,23.6354
5166.5,96.1427,2.6863,0.1412,24.0691
5167.0,87.8597,2.7165,0.1056,27.8206
5167.5,75.4341,2.7747,0.1024,28.8463
5168.0,53.5424,2.8247,0.0259,47.8873
5168.5,27.4801,2.8991,0.0203,70.6647
5169.0,15.0887,2.9112,0.0107,82.421
5169.5,13.3178,2.9434,0.0099,91.8812
5170.0,15.0993,2.9454,0.0099,95.2756
5170.5,19.8367,2.9384,0.0178,88.6309
5171.0,32.8585,2.9228,0.0587,84.7137
5171.5,43.511,2.8413,0.0996,61.4002
5172.0,58.8969,2.7583,0.1398,44.5026
5172.5,90.2541,2.6544,0.1686,32.2553
5173.0,95.5789,2.6503,0.1829,24.0975
5173.5,100.9057,2.6469,0.1833,23.0337
5174.0,100.9065,2.6555,0.1795,22.6226
5174.5,97.3601,2.6995,0.1703,22.2189
5175.0,92.0495,2.7465,0.1483,22.4228
5175.5,86.7388,2.7732,0.1278,23.6761
5176.0,81.4282,2.7517,0.1162,24.5508
5176.5,76.0792,2.7068,0.116,25.0012
5177.0,82.8863,2.6926,0.1217,25.2796
5177.5,88.2113,2.6696,0.126,25.9271
5178.0,91.7611,2.6634,0.1252,24.3797
5178.5,93.5376,2.6538,0.1228,22.9247
5179.0,97.0869,2.6558,0.1249,21.5566
5179.5,102.4105,2.6656,0.1327,20.27
5180.0,105.6592,2.6664,0.1455,18.8987
5180.5,108.6172,2.6582,0.1622,18.7288
5181.0,108.6185,2.6508,0.1689,17.6908
5181.5,105.9648,2.6568,0.1772,16.7103
5182.0,107.7394,2.6678,0.1928,15.7842
5182.5,110.1058,2.6757,0.2062,14.9094
5183.0,113.6541,2.686,0.2124,14.0831
5183.5,116.3109,2.6298,0.2096,13.5302
5184.0,112.7659,2.5366,0.2058,13.0531
5184.5,109.2211,2.5218,0.2023,12.5927
5185.0,103.6134,2.5589,0.1953,12.1486
5185.5,103.6149,2.622,0.1872,11.7202
5186.0,107.1626,2.6458,0.1838,11.3069
5186.5,108.9367,2.6447,0.1887,10.8958
5187.0,111.302,2.6404,0.1971,10.7013
5187.5,111.3032,2.6295,0.2008,10.7995
5188.0,108.3509,2.6211,0.1996,11.2879
5188.5,107.7614,2.6232,0.1933,11.7983
5189.0,103.628,2.6318,0.1834,12.3318
5189.5,102.4479,2.6433,0.1727,12.8894
5190.0,98.9058,2.645,0.1694,13.6703
5190.5,98.9074,2.634,0.1713,13.671
5191.0,103.6353,2.6252,0.1748,13.6722
5191.5,105.9995,2.6261,0.1783,13.6734
5192.0,110.7267,2.6398,0.1775,13.6748
5192.5,110.7279,2.6573,0.1726,13.676
5193.0,108.958,2.6647,0.1694,13.6772
5193.5,107.1876,2.6589,0.1682,13.4442
5194.0,104.8274,2.6478,0.168,12.7212
5194.5,104.2601,2.6389,0.1791,11.4117
5195.0,105.4256,2.6407,0.2075,10.5187
5195.5,107.793,2.6449,0.2121,10.053
5196.0,113.1119,2.6472,0.2085,9.9617
5196.5,112.5266,2.6421,0.2059,9.7827
5197.0,110.1673,2.6233,0.2027,9.6943
5197.5,107.8096,2.6194,0.2031,9.5202
5198.0,103.0872,2.6155,0.2017,9.3889
5198.5,100.729,2.6133,0.1993,9.2595
5199.0,99.5506,2.6093,0.1961,9.1318
5199.5,98.9644,2.6131,0.1976,9.0148
5200.0,97.1951,2.6354,0.2009,8.9331
5200.5,96.0179,2.6473,0.2042,8.8523
5201.0,95.43,2.6524,0.2075,8.8517
5201.5,95.4345,2.6382,0.2095,8.7715
5202.0,96.6192,2.6281,0.2074,8.771
5202.5,96.0327,2.6329,0.2013,8.8503
5203.0,96.3297,2.6516,0.1972,8.9303
5203.5,95.7402,2.6625,0.2003,9.0109
5204.0,93.9716,2.6726,0.2035,9.2585
5204.5,92.7925,2.6721,0.2066,9.3423
5205.0,91.0237,2.6668,0.2097,9.5123
5205.5,89.2533,2.6642,0.2128,9.7736
5206.0,86.8931,2.6654,0.2161,10.042
5206.5,85.7148,2.6674,0.2168,10.3178
5207.0,83.3528,2.6655,0.2076,10.7949
5207.5,78.6261,2.6648,0.1764,11.294
5208.0,67.9883,2.7296,0.1395,12.0321
5208.5,58.5309,2.7512,0.1025,16.7129
5209.0,50.8467,2.8175,0.0613,23.2146
5209.5,37.25,2.8664,0.0401,32.2458
5210.0,28.9736,2.8799,0.0322,43.0987
5210.5,28.9745,2.8858,0.0233,45.5034
5211.0,29.5667,2.8976,0.0166,61.4754
5211.5,32.5249,2.9163,0.0154,91.3391
5212.0,26.6125,2.9292,0.0167,93.8515
5212.5,26.0219,2.9264,0.0183,93.0037
5213.0,23.6574,2.9026,0.0199,72.5489
5213.5,25.4325,2.8834,0.0193,56.5928
5214.0,30.757,2.8864,0.016,44.146
5214.5,30.1664,2.8968,0.0129,34.4367
5215.0,25.4357,2.9247,0.0126,26.1879
5215.5,23.0703,2.9445,0.0289,22.2123
5216.0,20.7051,2.91,0.0599,19.0753
5216.5,27.8048,2.8448,0.0896,19.075
5217.0,28.9892,2.7855,0.0916,18.8732
5217.5,26.624,2.7872,0.0601,18.6736
5218.0,24.8499,2.8633,0.0416,18.5609
5218.5,24.2593,2.9102,0.0483,21.2594
5219.0,33.7274,2.8862,0.0613,29.2585
5219.5,39.6464,2.8451,0.0693,41.9137
5220.0,46.7486,2.837,0.0636,55.9943
5220.5,42.607,2.8542,0.0474,62.713
5221.0,35.7018,2.8897,0.031,81.8907
5221.5,28.7966,2.9245,0.0169,92.9538
5222.0,19.531,2.9378,0.0105,124.3941
5222.5,17.4644,2.947,0.0105,175.1624
5223.0,16.2811,2.9525,0.0099,215.7027
5223.5,16.2819,2.9652,0.0081,406.5007
5224.0,13.9148,2.9667,0.0081,491.6118
5224.5,13.9152,2.9667,0.0078,491.6092
5225.0,13.3239,2.9663,0.0067,364.6393
5225.5,13.3243,2.9644,0.0074,395.5862
5226.0,13.9169,2.9608,0.0074,343.1409
5226.5,13.9174,2.95,0.0074,288.1442
5227.0,13.918,2.946,0.0074,290.7616
5227.5,13.9184,2.9417,0.0075,298.7649
5228.0,13.919,2.9337,0.0084,311.9307
5228.5,14.5118,2.926,0.0101,312.5848
5229.0,15.6966,2.9221,0.0124,277.0501
5229.5,16.2896,2.9182,0.0148,245.555
5230.0,16.8823,2.9141,0.0171,227.6769
5230.5,19.8443,2.9082,0.0187,219.5743
5231.0,22.214,2.8962,0.0203,196.9637
5231.5,24.5842,2.8783,0.0243,164.3349
5232.0,30.508,2.8643,0.029,147.4118
5232.5,31.6941,2.8541,0.0323,128.6876
5233.0,35.2498,2.8509,0.0362,118.6154
5233.5,37.0281,2.8507,0.049,84.9914
5234.0,45.3236,2.8358,0.0568,60.8988
5234.5,63.9829,2.8333,0.075,48.8331
5235.0,77.6124,2.82,0.0932,43.0174
5235.5,87.0945,2.7826,0.1114,40.7411
5236.0,88.2836,2.777,0.1293,40.7396
5236.5,65.7724,2.7657,0.1293,41.4836
5237.0,65.1798,2.7813,0.0987,52.7291
5237.5,55.3445,2.8192,0.0681,71.4148
5238.0,45.5092,2.8601,0.0375,66.4182
5238.5,35.6739,2.9151,0.0165,60.1222
5239.0,25.8385,2.9254,0.0189,71.6256
5239.5,21.3363,2.9092,0.0197,92.85
5240.0,36.2669,2.8596,0.0427,64.0509
5240.5,51.1976,2.8027,0.0656,43.3908
5241.0,59.8666,2.7456,0.0984,38.5703
5241.5,70.5403,2.7105,0.0877,44.9559
5242.0,63.7784,2.7268,0.0771,51.5318
5242.5,61.7598,2.7548,0.0665,43.8992
5243.0,61.0616,2.7218,0.0635,38.5643
5243.5,66.0965,2.7037,0.0651,40.2374
5244.0,71.1314,2.6766,0.0748,41.6458
5244.5,76.1663,2.655,0.0847,41.8215
5245.0,78.134,2.6447,0.0946,36.9184
5245.5,80.1017,2.6436,0.1045,32.5901
5246.0,82.0694,2.6483,0.1119,28.7693
5246.5,84.1615,2.6517,0.1187,26.5701
5247.0,86.2738,2.6486,0.1256,25.1621
5247.5,88.386,2.6439,0.1324,22.9924
5248.0,90.4983,2.6412,0.1392,21.0097
5248.5,92.6105,2.6429,0.1556,19.8707
5249.0,95.3934,2.6493,0.1564,19.8679
5249.5,96.5768,2.6538,0.1643,22.0978
5250.0,98.9389,2.6604,0.1675,24.578
5250.5,96.5674,2.667,0.1691,27.5114
5251.0,81.4071,2.6677,0.1332,28.2684
5251.5,66.2469,2.6788,0.0974,35.8679
5252.0,51.0866,2.6943,0.0615,45.5104
5252.5,28.9479,2.7043,0.0198,57.7905
5253.0,29.5384,2.7082,0.019,86.3828
5253.5,30.7218,2.7023,0.0206,142.9462
5254.0,44.354,2.6924,0.0378,112.6075
5254.5,57.9862,2.6853,0.055,88.7079
5255.0,69.2382,2.6809,0.0723,69.8807
5255.5,68.643,2.6736,0.0801,53.2138
5256.0,64.919,2.6681,0.0744,47.4021
5256.5,61.195,2.6742,0.0674,42.2252
5257.0,56.7617,2.6899,0.0674,37.6136
5257.5,59.7214,2.6903,0.0936,33.5057
5258.0,73.946,2.6729,0.1279,29.8465
5258.5,95.2828,2.6693,0.1877,25.7473
5259.0,104.1714,2.6708,0.2383,25.7447
5259.5,106.5359,2.6851,0.2597,28.0015
5260.0,84.2176,2.712,0.2072,30.4561
5260.5,74.8336,2.7307,0.135,34.0747
5261.0,68.5747,2.7427,0.1326,36.3041
5261.5,77.8662,2.7285,0.1113,45.4027
5262.0,87.1577,2.6988,0.1103,52.6232
5262.5,96.4492,2.6805,0.1095,48.5962
5263.0,104.1243,2.6601,0.1103,44.2818
5263.5,107.0817,2.646,0.1111,44.2776
5264.0,110.6319,2.6303,0.1119,47.1347
5264.5,109.4415,2.63,0.1119,50.1762
5265.0,109.4368,2.6409,0.1059,53.414
5265.5,104.0937,2.6572,0.1003,56.0072
5266.0,93.1628,2.6767,0.0918,57.0264
5266.5,87.7366,2.6824,0.0861,58.2636
5267.0,82.1382,2.6936,0.0805,59.6447
5267.5,82.7263,2.7012,0.0808,59.101
5268.0,88.7802,2.7062,0.0899,54.9971
5268.5,94.8341,2.7046,0.0996,51.1782
5269.0,100.888,2.694,0.1108,47.6245
5269.5,106.9419,2.6804,0.1274,44.3175
5270.0,115.3021,2.6712,0.1444,41.2402
5270.5,119.157,2.6796,0.1588,38.3766
5271.0,121.5215,2.6902,0.1717,35.7118
5271.5,122.1097,2.6873,0.1753,33.339
5272.0,123.8813,2.6587,0.17,33.3379
5272.5,123.8766,2.6436,0.1643,32.2844
5273.0,126.2411,2.6377,0.1643,31.2642
5273.5,129.2008,2.632,0.1733,30.2763
5274.0,135.1226,2.6303,0.1868,29.3392
5274.5,141.0468,2.6343,0.2018,29.0695
5275.0,142.2255,2.6364,0.2029,29.3324
5275.5,141.9184,2.6445,0.1933,32.6667
5276.0,140.135,2.6584,0.1822,36.3801
5276.5,139.5398,2.6723,0.1712,40.5156
5277.0,130.4512,2.6804,0.16,44.0796
5277.5,121.3626,2.6825,0.1509,48.4591
5278.0,112.2741,2.6769,0.1418,53.2738
5278.5,104.8337,2.6748,0.1325,58.5668
5279.0,101.8622,2.6747,0.1233,64.3856
5279.5,101.2646,2.671,0.114,70.7827
5280.0,104.222,2.6652,0.1064,77.8152
5280.5,104.5102,2.6629,0.1036,85.5465
5281.0,103.9102,2.6681,0.1026,94.046
5281.5,99.753,2.683,0.0969,104.1798
5282.0,96.1909,2.6954,0.094,108.0227
5282.5,87.8835,2.7022,0.0936,124.8588
5283.0,84.3215,2.7048,0.0966,123.7314
5283.5,78.3856,2.7135,0.1076,114.6597
5284.0,61.1872,2.7285,0.1176,106.9769
5284.5,32.1264,2.7591,0.1181,135.6073
5285.0,23.5284,2.7736,0.1127,171.9002
5285.5,18.7806,2.7772,0.1053,205.4759
5286.0,17.5901,2.7745,0.1032,218.9182
5286.5,17.5831,2.7566,0.1043,246.2818
5287.0,17.5784,2.7501,0.1054,267.2067
5287.5,16.3855,2.7511,0.1056,297.8941
5288.0,18.7524,2.7516,0.1045,308.8724
5288.5,19.9311,2.7443,0.1005,300.5643
5289.0,21.1122,2.7416,0.0953,246.2012
5289.5,23.4766,2.7515,0.0888,196.1417
5290.0,27.6221,2.7641,0.0865,185.7348
5290.5,29.9866,2.7774,0.0934,168.1379
5291.0,30.2724,2.7826,0.1063,152.2081
5291.5,32.6393,2.779,0.1181,137.7876
5292.0,37.9689,2.7744,0.1288,124.7333
5292.5,44.4829,2.7497,0.1394,112.9158
5293.0,42.1066,2.7066,0.1508,102.2179
5293.5,39.7304,2.6875,0.1522,92.5336
5294.0,33.7945,2.7001,0.1438,88.1739
5294.5,31.7964,2.712,0.142,83.4996
5295.0,29.656,2.7181,0.1441,81.9958
5295.5,27.882,2.718,0.1493,87.1813
5296.0,29.6677,2.7057,0.1563,92.6948
5296.5,31.451,2.6734,0.1463,98.5569
5297.0,33.2367,2.6492,0.1254,104.7898
5297.5,36.2058,2.6582,0.1046,111.4169
5298.0,38.5844,2.694,0.0876,117.848
5298.5,38.9614,2.7178,0.0811,118.9181
5299.0,42.1546,2.7257,0.0813,117.8402
5299.5,45.3478,2.7289,0.0913,114.6733
5300.0,48.541,2.7191,0.1205,91.7612
5300.5,51.7342,2.7206,0.1383,73.4269
5301.0,56.1131,2.7334,0.1441,58.756
5301.5,72.6579,2.7342,0.1536,45.4527
5302.0,89.2027,2.7151,0.1564,45.8663
5302.5,105.7474,2.6864,0.1495,49.1028
5303.0,127.5778,2.6678,0.1394,52.5676
5303.5,126.3944,2.657,0.1293,56.277
5304.0,121.5242,2.651,0.1192,59.1239
5304.5,116.654,2.6473,0.1081,59.1227
5305.0,113.3696,2.6473,0.1019,58.5884
5305.5,113.3743,2.6473,0.1023,55.397
5306.0,116.634,2.6452,0.1068,52.3794
5306.5,119.3171,2.6438,0.1136,49.5261
5307.0,118.7266,2.6498,0.1147,45.8585
5307.5,114.6244,2.6487,0.1122,45.444
5308.0,112.8118,2.642,0.1126,45.0331
5308.5,117.3744,2.6362,0.1198,45.0324
5309.0,121.9371,2.6285,0.1315,42.6469
5309.5,126.4998,2.6254,0.138,40.3879
5310.0,127.0667,2.619,0.1383,38.597
5310.5,130.0357,2.6129,0.1365,37.2217
5311.0,130.3427,2.6138,0.1369,35.8952
5311.5,129.1616,2.6169,0.1418,34.9316
5312.0,130.3544,2.614,0.1504,34.9312
5312.5,131.5449,2.5996,0.1574,34.6155
5313.0,135.702,2.586,0.163,32.7823
5313.5,137.4877,2.5855,0.1633,30.766
5314.0,139.271,2.6001,0.1629,29.67
5314.5,138.0922,2.6133,0.1627,29.402
5315.0,135.7254,2.6539,0.16,29.4018
5315.5,135.1395,2.6832,0.1636,29.8101
5316.0,132.7727,2.68,0.1723,30.2241
5316.5,129.8153,2.6557,0.1753,30.4868
5317.0,124.484,2.6449,0.1677,29.6686
5317.5,116.1907,2.6449,0.1512,28.8723
5318.0,109.6736,2.6443,0.1337,26.132
5318.5,110.8664,2.6356,0.1216,25.2013
5319.0,113.8355,2.6183,0.1289,23.0171
5319.5,116.5092,2.6105,0.1482,21.407
5320.0,120.3689,2.6065,0.1674,18.1842
5320.5,134.605,2.6048,0.1866,16.0171
5321.0,135.2049,2.6127,0.2062,14.8968
5321.5,135.2096,2.6186,0.2205,13.4832
5322.0,134.6237,2.6186,0.2211,12.8859
5322.5,135.5141,2.6186,0.2165,12.0939
5323.0,141.4499,2.6164,0.2073,11.5581
5323.5,144.4237,2.6098,0.2088,10.9465
5324.0,139.0901,2.5942,0.2261,10.042
5324.5,133.5285,2.5884,0.2469,9.2971
5325.0,127.967,2.5596,0.2677,8.807
5325.5,122.4055,2.5536,0.2862,8.2658
5326.0,117.7698,2.5611,0.291,7.9716
5326.5,103.2525,2.5808,0.2766,7.4818
5327.0,97.9235,2.6005,0.267,7.1447
5327.5,98.5211,2.6201,0.2662,6.8228
5328.0,103.864,2.6403,0.2911,6.5154
5328.5,104.4639,2.66,0.3127,6.2218
5329.0,104.4686,2.651,0.3229,5.9415
5329.5,102.697,2.5907,0.3296,5.7535
5330.0,93.2156,2.5536,0.35,5.7018
5330.5,91.144,2.5401,0.368,5.8591
5331.0,83.5761,2.5235,0.3665,5.9663
5331.5,73.3716,2.5156,0.3265,6.5345
