DEPT,GR,RHOB,NPHI,RD
4127.5,167.176,2.4961,0.2902,3.9256
4128.0,170.066,2.4941,0.2933,3.913
4128.5,172.796,2.4921,0.294,3.913
4129.0,173.19,2.4914,0.2937,3.913
4129.5,173.859,2.4937,0.2917,3.913
4130.0,170.549,2.496,0.2873,3.913
4130.5,168.21,2.4948,0.2816,3.913
4131.0,171.158,2.491,0.2777,3.913
4131.5,173.494,2.4864,0.2804,3.913
4132.0,175.044,2.4832,0.2845,3.913
4132.5,172.417,2.4816,0.2855,3.913
4133.0,169.687,2.4803,0.2811,3.913
4133.5,169.76,2.4783,0.276,3.913
4134.0,170.723,2.4781,0.2714,3.913
4134.5,171.684,2.4821,0.2698,3.9869
4135.0,172.258,2.4877,0.2727,4.0692
4135.5,169.915,2.4903,0.2771,4.1515
4136.0,166.136,2.4884,0.2817,4.2337
4136.5,166.813,2.4879,0.2862,4.2749
4137.0,167.623,2.4912,0.2908,4.1896
4137.5,172.633,2.4952,0.2948,4.1042
4138.0,178.618,2.4983,0.2984,4.0189
4138.5,184.78,2.4982,0.3028,3.9335
4139.0,185.712,2.4939,0.306,3.8482
4139.5,189.039,2.486,0.3055,3.763
4140.0,187.362,2.479,0.3045,3.6785
4140.5,185.941,2.4751,0.304,3.5931
4141.0,184.025,2.47,0.305,3.5078
4141.5,183.524,2.4628,0.307,3.4243
4142.0,185.146,2.4643,0.308,3.3592
4142.5,186.226,2.4756,0.3048,3.324
4143.0,186.915,2.4849,0.3009,3.29
4143.5,181.613,2.4776,0.2978,3.2561
4144.0,176.761,2.4642,0.2971,3.215
4144.5,174.97,2.4523,0.2986,3.1956
4145.0,178.137,2.4621,0.2967,3.2212
4145.5,180.994,2.4827,0.2956,3.2562
4146.0,181.403,2.5026,0.2966,3.2928
4146.5,180.312,2.4908,0.2982,3.2534
4147.0,179.091,2.4659,0.2953,3.1518
4147.5,180.542,2.4401,0.2874,3.0463
4148.0,182.657,2.4178,0.2859,2.9404
4148.5,184.03,2.4253,0.2889,2.8352
4149.0,183.993,2.4275,0.2978,2.7244
4149.5,186.842,2.4225,0.3079,2.6067
4150.0,193.62,2.4287,0.3176,2.4803
4150.5,200.127,2.4385,0.3284,2.3526
4151.0,204.7,2.4465,0.3388,2.2243
4151.5,203.848,2.4366,0.34,2.0258
4152.0,202.522,2.4268,0.337,2.0686
4152.5,188.312,2.4212,0.3262,2.2742
4153.0,166.371,2.4323,0.3109,2.4933
4153.5,158.024,2.4581,0.2918,2.7133
4154.0,151.46,2.4829,0.2702,2.9323
4154.5,145.995,2.5017,0.2613,3.1524
4155.0,147.454,2.4844,0.2618,3.3714
4155.5,152.275,2.452,0.265,3.5822
4156.0,157.245,2.4088,0.2794,3.7137
4156.5,159.078,2.4146,0.3003,3.8228
4157.0,159.917,2.4385,0.3217,3.8768
4157.5,160.871,2.4493,0.3156,3.6763
4158.0,161.735,2.4602,0.304,3.4756
4158.5,169.738,2.4665,0.2737,3.2743
4159.0,180.036,2.4607,0.2631,3.0735
4159.5,190.256,2.4483,0.2668,2.8719
4160.0,200.456,2.4266,0.2933,2.6707
4160.5,214.128,2.3994,0.3557,2.4595
4161.0,212.481,2.3725,0.3836,2.3558
4161.5,197.868,2.3509,0.3721,2.5281
4162.0,178.301,2.3759,0.32,2.8181
4162.5,148.942,2.4443,0.2824,3.1081
4163.0,145.081,2.4877,0.2703,3.3981
4163.5,149.721,2.4928,0.2755,3.6637
4164.0,153.307,2.4877,0.2876,3.8113
4164.5,160.685,2.4845,0.2876,3.7593
4165.0,162.548,2.4889,0.2821,3.6195
4165.5,164.306,2.5065,0.2878,3.478
4166.0,163.545,2.5527,0.3201,3.3361
4166.5,161.984,2.5336,0.3542,3.2188
4167.0,158.262,2.4827,0.3624,3.199
4167.5,154.772,2.4289,0.3511,3.2114
4168.0,156.335,2.4,0.3241,3.2229
4168.5,159.807,2.4204,0.3112,3.235
4169.0,163.202,2.4426,0.3047,3.2465
4169.5,165.936,2.4567,0.2974,3.323
4170.0,166.781,2.4684,0.297,3.4039
4170.5,165.568,2.4761,0.297,3.4841
4171.0,164.695,2.4714,0.2979,3.5633
4171.5,163.569,2.4605,0.298,3.6435
4172.0,165.064,2.4588,0.2963,3.7227
4172.5,166.921,2.4703,0.2918,3.7613
4173.0,168.714,2.4829,0.2845,3.6139
4173.5,168.36,2.4926,0.2977,3.4347
4174.0,166.84,2.499,0.3057,3.4438
4174.5,163.263,2.4947,0.3113,3.4708
4175.0,159.909,2.4887,0.3116,3.4983
4175.5,156.563,2.487,0.3026,3.5253
4176.0,153.17,2.4936,0.2931,3.5528
4176.5,151.462,2.4948,0.2836,3.5798
4177.0,150.723,2.4907,0.2867,3.6076
4177.5,149.652,2.492,0.2987,3.635
4178.0,149.641,2.4949,0.3084,3.6621
4178.5,146.88,2.4909,0.3121,3.6895
4179.0,149.479,2.4852,0.3072,3.7166
4179.5,150.433,2.4789,0.29,3.7439
4180.0,145.25,2.4643,0.2643,3.7985
4180.5,136.409,2.4448,0.2517,3.8044
4181.0,127.948,2.4309,0.2498,3.677
4181.5,126.017,2.4603,0.246,3.4302
4182.0,140.013,2.4669,0.2511,3.1088
4182.5,159.268,2.4554,0.284,2.7626
4183.0,176.912,2.4463,0.3134,2.4089
4183.5,195.213,2.4468,0.3565,2.0552
4184.0,210.116,2.447,0.3516,1.72
4184.5,216.086,2.3971,0.3395,1.6127
4185.0,213.216,2.3211,0.3465,1.601
4185.5,208.317,2.267,0.362,1.6331
4186.0,203.403,2.3131,0.3823,1.7823
4186.5,182.168,2.383,0.3465,2.1626
4187.0,149.711,2.4536,0.3006,2.604
4187.5,133.76,2.4882,0.2664,3.0461
4188.0,109.766,2.4925,0.2385,3.4876
4188.5,106.788,2.4883,0.2348,3.9289
4189.0,106.644,2.4784,0.2458,4.3034
4189.5,110.903,2.4674,0.2609,4.3552
4190.0,115.779,2.4566,0.2756,4.3137
4190.5,119.94,2.4452,0.2915,4.2685
4191.0,120.954,2.4328,0.2976,4.2241
4191.5,120.524,2.4274,0.2949,4.2826
4192.0,119.327,2.4358,0.2843,4.4037
4192.5,117.811,2.4505,0.2698,4.5334
4193.0,116.292,2.463,0.2563,4.6623
4193.5,115.037,2.4628,0.251,4.7918
4194.0,115.513,2.451,0.2525,4.9215
4194.5,116.771,2.4378,0.2534,5.0597
4195.0,117.89,2.4264,0.2536,5.1341
4195.5,117.281,2.4219,0.2516,5.2026
4196.0,115.641,2.4251,0.2474,5.272
4196.5,114.024,2.435,0.244,5.3414
4197.0,113.382,2.4527,0.244,5.4107
4197.5,114.251,2.4678,0.2438,5.4801
4198.0,113.54,2.476,0.243,5.5495
4198.5,111.166,2.4801,0.2432,5.6188
4199.0,109.127,2.4893,0.2441,5.6882
4199.5,108.818,2.4982,0.2451,5.7567
4200.0,108.372,2.4877,0.2461,5.8259
4200.5,108.39,2.4668,0.2471,5.8916
4201.0,105.001,2.451,0.249,5.8333
4201.5,102.875,2.4472,0.25,5.7306
4202.0,104.119,2.4483,0.25,5.6241
4202.5,107.99,2.4501,0.2377,5.5185
4203.0,111.633,2.4526,0.2458,5.4129
4203.5,111.839,2.4661,0.2594,5.3074
4204.0,110.574,2.4774,0.2751,5.4451
4204.5,108.179,2.482,0.2891,5.6861
4205.0,105.385,2.4604,0.2789,5.9314
4205.5,102.449,2.4389,0.2637,6.1767
4206.0,101.21,2.4164,0.2488,6.421
4206.5,102.78,2.39,0.2409,6.7144
4207.0,104.25,2.3956,0.2465,6.6293
4207.5,105.032,2.4291,0.2531,6.515
4208.0,105.724,2.4652,0.2575,6.4004
4208.5,109.216,2.4769,0.259,6.286
4209.0,112.014,2.4763,0.2606,6.1702
4209.5,114.883,2.4735,0.2604,6.055
4210.0,114.669,2.4746,0.2588,5.8981
4210.5,113.685,2.4868,0.2573,5.9634
4211.0,111.715,2.5015,0.2508,6.0718
4211.5,109.868,2.511,0.2408,6.236
4212.0,108.163,2.5144,0.2312,6.2051
4212.5,108.719,2.5171,0.225,6.1308
4213.0,110.842,2.52,0.2273,6.0574
4213.5,112.615,2.5098,0.2375,5.984
4214.0,113.215,2.4797,0.2489,5.9106
4214.5,114.161,2.4407,0.2602,5.8372
4215.0,114.287,2.4131,0.2687,5.7554
4215.5,114.036,2.405,0.262,5.5816
4216.0,113.726,2.4116,0.2539,5.6491
4216.5,113.576,2.4303,0.2511,5.799
4217.0,113.219,2.4491,0.2531,5.9498
4217.5,111.8,2.4609,0.2543,6.1006
4218.0,107.855,2.4707,0.256,6.2514
4218.5,105.566,2.4738,0.2556,6.4022
4219.0,102.81,2.4655,0.2521,6.5428
4219.5,100.716,2.4544,0.2424,6.596
4220.0,100.164,2.4547,0.2287,6.596
4220.5,101.471,2.4719,0.2214,6.6187
4221.0,104.122,2.4934,0.2287,6.7919
4221.5,104.68,2.5156,0.2376,6.9405
4222.0,105.539,2.5355,0.2413,7.0883
4222.5,106.956,2.5407,0.2298,7.2362
4223.0,108.55,2.528,0.2215,7.3848
4223.5,109.142,2.5151,0.2226,7.5326
4224.0,105.973,2.5126,0.2236,7.5218
4224.5,101.897,2.5141,0.2134,6.7083
4225.0,102.383,2.5102,0.1893,5.894
4225.5,123.622,2.5024,0.189,5.0797
4226.0,160.198,2.4339,0.2205,4.2654
4226.5,187.946,2.2975,0.294,3.4513
4227.0,183.072,2.1696,0.3426,2.8959
4227.5,165.243,2.089,0.3666,3.3937
4228.0,152.248,2.1747,0.3122,3.9023
4228.5,119.625,2.2757,0.2761,4.4564
4229.0,122.081,2.3793,0.2497,5.0121
4229.5,121.269,2.4206,0.2654,5.5239
4230.0,121.834,2.3995,0.287,6.2006
4230.5,126.772,2.383,0.2988,6.6918
4231.0,130.484,2.3776,0.3038,6.564
4231.5,134.918,2.374,0.3011,6.4134
4232.0,136.907,2.3619,0.2982,6.2561
4232.5,137.243,2.3401,0.2952,6.122
4233.0,137.693,2.3281,0.2914,6.122
4233.5,138.248,2.3476,0.2866,6.122
4234.0,137.812,2.3763,0.2825,6.122
4234.5,136.67,2.3953,0.2897,6.122
4235.0,136.254,2.4014,0.2969,6.122
4235.5,137.272,2.4007,0.3021,6.0587
4236.0,140.821,2.3932,0.3134,5.8376
4236.5,144.712,2.3732,0.3262,5.6924
4237.0,150.274,2.3525,0.3174,5.7261
4237.5,150.141,2.3439,0.3027,5.76
4238.0,144.268,2.3437,0.2761,5.7281
4238.5,137.32,2.3692,0.237,5.4922
4239.0,128.745,2.4171,0.232,5.3006
4239.5,145.839,2.4414,0.2619,5.386
4240.0,163.142,2.4264,0.3318,5.4715
4240.5,187.08,2.3994,0.3803,5.5573
4241.0,179.197,2.3734,0.3661,5.6375
4241.5,150.979,2.3441,0.3065,5.5753
4242.0,130.996,2.3458,0.2505,5.306
4242.5,113.286,2.381,0.235,5.2574
4243.0,115.296,2.4214,0.241,5.47
4243.5,124.395,2.4681,0.2574,5.659
4244.0,133.413,2.4717,0.2848,5.848
4244.5,142.208,2.4525,0.2969,6.037
4245.0,147.4,2.43,0.2899,6.226
4245.5,140.405,2.4131,0.2796,6.415
4246.0,133.489,2.4082,0.2692,6.604
4246.5,127.106,2.4011,0.2612,6.793
4247.0,124.746,2.3981,0.2584,6.982
4247.5,125.439,2.4103,0.2611,7.1709
4248.0,124.098,2.4186,0.2669,7.3599
4248.5,140.582,2.4102,0.2738,7.5485
4249.0,155.202,2.3889,0.2806,7.656
4249.5,154.23,2.3667,0.2872,7.5532
4250.0,154.776,2.3824,0.2838,7.2894
4250.5,141.381,2.4161,0.2638,6.9923
4251.0,132.138,2.4487,0.2451,6.6687
4251.5,124.067,2.4795,0.2264,6.2213
4252.0,120.414,2.4984,0.2186,5.6016
4252.5,128.567,2.482,0.2445,4.9074
4253.0,157.396,2.4329,0.294,4.2133
4253.5,175.912,2.3807,0.3428,3.6123
4254.0,189.688,2.3796,0.3265,3.2568
4254.5,198.892,2.4187,0.2975,3.0543
4255.0,198.298,2.4295,0.2693,2.8517
4255.5,201.11,2.4117,0.3067,2.6496
4256.0,211.784,2.3881,0.3548,2.6293
4256.5,217.827,2.3884,0.3735,2.8461
4257.0,183.832,2.4287,0.344,3.1131
4257.5,147.428,2.4545,0.2921,3.5931
4258.0,155.621,2.4521,0.2381,4.5255
4258.5,118.072,2.4458,0.2392,5.6407
4259.0,120.024,2.438,0.2422,6.7559
4259.5,116.073,2.4298,0.2471,7.7188
4260.0,111.816,2.4223,0.25,8.3016
4260.5,110.897,2.4116,0.251,8.21
4261.0,110.918,2.4036,0.265,7.9312
4261.5,119.695,2.3945,0.282,7.6452
4262.0,128.298,2.392,0.299,7.3582
4262.5,131.732,2.3968,0.286,6.9958
4263.0,132.24,2.4138,0.268,7.0364
4263.5,132.828,2.4341,0.277,7.2434
4264.0,133.304,2.4449,0.293,7.4551
4264.5,136.487,2.4424,0.302,7.6724
4265.0,141.887,2.4476,0.3,7.9293
4265.5,141.765,2.5141,0.282,7.7357
4266.0,133.181,2.5633,0.207,7.4177
4266.5,117.617,2.6437,0.164,7.098
4267.0,98.491,2.6129,0.176,6.8514
4267.5,107.688,2.5212,0.206,6.8752
4268.0,127.661,2.4358,0.236,6.8989
4268.5,155.679,2.3925,0.266,6.9227
4269.0,169.933,2.3754,0.285,6.9464
4269.5,157.528,2.3722,0.287,7.0876
4270.0,147.23,2.3841,0.275,7.5908
4270.5,140.626,2.4074,0.265,8.3384
4271.0,111.569,2.4375,0.254,9.0859
4271.5,113.201,2.4441,0.244,9.8335
4272.0,112.451,2.4304,0.238,10.497
4272.5,120.655,2.4116,0.245,10.8374
4273.0,127.741,2.4078,0.255,10.9913
4273.5,135.225,2.4195,0.267,11.1458
4274.0,137.324,2.4302,0.26,11.3
4274.5,137.618,2.4297,0.247,11.4821
4275.0,139.039,2.4217,0.25,11.5242
4275.5,149.759,2.4166,0.258,11.5005
4276.0,154.426,2.413,0.266,11.4745
4276.5,154.333,2.4113,0.273,11.4478
4277.0,152.911,2.4142,0.266,11.4218
4277.5,147.243,2.4231,0.26,11.3951
4278.0,143.271,2.4322,0.256,11.3682
4278.5,139.606,2.4368,0.254,11.3424
4279.0,136.315,2.4311,0.252,10.7853
4279.5,132.843,2.4524,0.251,9.3552
4280.0,130.711,2.4891,0.233,7.9251
4280.5,144.231,2.4939,0.226,6.4959
4281.0,152.783,2.4463,0.228,5.0285
4281.5,166.634,2.3881,0.242,3.6174
4282.0,186.976,2.3284,0.39,3.544
4282.5,207.608,2.2903,0.473,3.5136
4283.0,188.218,2.2957,0.459,3.5663
4283.5,168.489,2.3696,0.3,4.0198
4284.0,151.49,2.4261,0.269,5.0714
4284.5,138.959,2.4409,0.243,6.1229
4285.0,133.468,2.4375,0.233,7.1745
4285.5,135.711,2.4298,0.236,8.2468
4286.0,140.786,2.4209,0.243,9.5744
4286.5,155.239,2.4119,0.253,9.5271
4287.0,163.281,2.4119,0.262,9.3657
4287.5,162.018,2.4347,0.267,9.2053
4288.0,159.793,2.4571,0.266,9.045
4288.5,157.718,2.4599,0.264,8.8846
4289.0,160.395,2.4453,0.262,8.604
4289.5,166.1,2.4255,0.268,8.6584
4290.0,171.547,2.4055,0.279,8.9471
4290.5,176.65,2.3975,0.287,9.1788
4291.0,181.127,2.3979,0.291,8.9852
4291.5,181.119,2.4055,0.288,8.6648
4292.0,180.64,2.4201,0.277,8.3405
4292.5,177.487,2.4361,0.285,8.0165
4293.0,172.297,2.4389,0.3,7.6929
4293.5,177.392,2.4163,0.307,7.3693
4294.0,184.614,2.3912,0.313,7.01
4294.5,188.563,2.3738,0.329,6.8599
4295.0,180.913,2.3759,0.328,6.9026
4295.5,173.583,2.3962,0.31,6.9605
4296.0,166.233,2.4163,0.287,7.0183
4296.5,159.057,2.4383,0.273,7.0748
4297.0,160.02,2.4409,0.264,7.2031
4297.5,161.157,2.4361,0.262,7.4259
4298.0,166.748,2.4301,0.264,7.6412
4298.5,172.136,2.428,0.267,7.8564
4299.0,177.636,2.428,0.269,8.0788
4299.5,184.982,2.431,0.27,8.2416
4300.0,182.947,2.433,0.262,8.2146
4300.5,177.347,2.4419,0.255,8.1852
4301.0,172.458,2.45,0.248,8.1553
4301.5,165.846,2.458,0.242,8.126
4302.0,168.192,2.464,0.232,8.096
4302.5,174.628,2.4529,0.239,8.0667
4303.0,180.413,2.4329,0.251,8.0367
4303.5,185.895,2.421,0.262,8.0075
4304.0,187.538,2.4191,0.272,7.9774
4304.5,182.886,2.4272,0.271,7.9472
4305.0,179.011,2.4391,0.266,8.2316
4305.5,174.923,2.4451,0.255,8.5248
4306.0,174.287,2.4511,0.258,8.8183
4306.5,171.251,2.4559,0.265,9.1127
4307.0,165.678,2.4508,0.264,9.4064
4307.5,160.394,2.4457,0.261,9.7023
4308.0,164.284,2.4384,0.263,10.0648
4308.5,168.53,2.424,0.267,10.445
4309.0,170.777,2.4231,0.27,10.8259
4309.5,167.354,2.4257,0.257,11.2062
4310.0,163.447,2.4396,0.237,11.5869
4310.5,159.695,2.4515,0.222,11.9678
4311.0,155.751,2.4602,0.225,12.3093
4311.5,151.295,2.4631,0.228,12.7153
4312.0,143.708,2.4654,0.227,12.7161
4312.5,136.777,2.4719,0.221,12.2511
4313.0,129.309,2.483,0.215,11.6723
4313.5,125.309,2.4675,0.209,11.0931
4314.0,130.766,2.4335,0.228,10.4694
4314.5,138.492,2.4024,0.249,9.8712
4315.0,145.153,2.396,0.27,9.5479
4315.5,145.281,2.4081,0.275,9.4567
4316.0,141.66,2.4226,0.214,9.3287
4316.5,137.272,2.4517,0.195,9.2011
4317.0,135.207,2.4769,0.193,9.0728
4317.5,140.508,2.4656,0.215,8.9071
4318.0,145.581,2.4538,0.234,8.565
4318.5,155.836,2.4642,0.253,7.986
4319.0,164.465,2.4889,0.255,7.4178
4319.5,174.266,2.4658,0.249,6.8341
4320.0,185.149,2.4097,0.291,5.8912
4320.5,195.277,2.3634,0.32,4.905
4321.0,206.043,2.3892,0.34,5.0242
4321.5,198.839,2.4461,0.325,5.1933
4322.0,190.52,2.416,0.274,5.3614
4322.5,181.471,2.3437,0.282,5.5305
4323.0,178.444,2.3288,0.293,5.6987
4323.5,178.612,2.3806,0.298,5.9472
4324.0,178.789,2.4361,0.294,5.9258
4324.5,179.594,2.479,0.28,5.6321
4325.0,181.9,2.4631,0.265,5.3085
4325.5,184.413,2.392,0.28,4.9849
4326.0,186.466,2.3189,0.343,4.7599
4326.5,188.815,2.3308,0.337,4.9543
4327.0,184.235,2.3766,0.324,5.3045
4327.5,177.304,2.4296,0.31,5.669
4328.0,182.403,2.4672,0.299,6.0334
4328.5,188.656,2.4553,0.258,6.3979
4329.0,186.443,2.4391,0.272,6.8041
4329.5,185.24,2.426,0.282,7.135
4330.0,184.028,2.4333,0.277,7.3992
4330.5,186.528,2.4429,0.274,7.5916
4331.0,189.285,2.4404,0.273,7.4523
4331.5,192.276,2.456,0.273,7.0587
4332.0,191.015,2.4812,0.268,6.7779
4332.5,188.343,2.4794,0.264,6.6292
4333.0,178.926,2.3891,0.27,6.4221
4333.5,181.922,2.2723,0.298,6.2439
4334.0,182.785,2.2047,0.307,6.272
4334.5,181.598,2.2311,0.315,6.3192
4335.0,173.664,2.3081,0.282,6.2492
4335.5,165.321,2.385,0.239,5.862
4336.0,162.062,2.4364,0.24,5.4198
4336.5,170.092,2.4532,0.256,4.9776
4337.0,180.468,2.4473,0.269,4.5352
4337.5,190.275,2.4231,0.277,4.0922
4338.0,200.621,2.3549,0.308,3.6432
4338.5,215.732,2.2836,0.376,3.1895
4339.0,210.947,2.3009,0.372,3.299
4339.5,183.733,2.38,0.301,3.507
4340.0,149.335,2.4542,0.243,3.715
4340.5,150.533,2.4967,0.245,3.922
4341.0,147.456,2.5019,0.253,4.5271
4341.5,145.937,2.4981,0.259,5.2883
4342.0,142.705,2.499,0.257,5.9319
4342.5,141.275,2.5081,0.254,6.2037
4343.0,142.949,2.5162,0.251,6.1849
4343.5,151.331,2.5199,0.248,6.0143
4344.0,160.373,2.5007,0.268,5.82
4344.5,175.62,2.461,0.3,5.6256
4345.0,173.407,2.4163,0.309,5.4312
4345.5,164.16,2.4275,0.298,5.3047
4346.0,155.27,2.4494,0.28,5.298
4346.5,150.06,2.4721,0.265,5.3941
4347.0,151.143,2.4836,0.266,5.5224
4347.5,151.672,2.4693,0.267,5.6507
4348.0,152.086,2.4546,0.264,5.7789
4348.5,154.639,2.4393,0.261,5.9072
4349.0,157.83,2.4249,0.264,6.0448
4349.5,161.068,2.4155,0.272,6.1298
4350.0,164.553,2.4165,0.279,6.1477
4350.5,170.005,2.427,0.279,6.1671
4351.0,176.177,2.4402,0.276,6.1865
4351.5,181.218,2.4681,0.269,6.206
4352.0,182.311,2.4984,0.259,6.2254
4352.5,183.094,2.4926,0.262,6.2448
4353.0,187.371,2.4594,0.267,6.2643
4353.5,195.588,2.4165,0.272,6.2837
4354.0,193.548,2.4059,0.277,6.3029
4354.5,185.455,2.4317,0.281,6.3234
4355.0,178.077,2.4613,0.279,6.3454
4355.5,170.379,2.4857,0.278,6.3177
4356.0,168.252,2.4985,0.26,6.2128
4356.5,171.524,2.4974,0.264,6.1088
4357.0,184.212,2.4915,0.27,5.9906
4357.5,197.545,2.4831,0.277,5.5533
4358.0,211.197,2.4731,0.29,5.1179
4358.5,224.893,2.4023,0.317,4.6825
4359.0,234.869,2.3356,0.378,4.2471
4359.5,228.505,2.3364,0.374,3.8117
4360.0,211.414,2.4075,0.309,3.3685
4360.5,194.839,2.476,0.274,3.6263
4361.0,182.005,2.5106,0.26,3.9992
4361.5,188.578,2.5157,0.267,4.3734
4362.0,193.496,2.505,0.281,4.7475
4362.5,198.078,2.49,0.278,5.1217
4363.0,196.019,2.4821,0.272,5.5246
4363.5,193.178,2.4859,0.266,5.9871
4364.0,189.796,2.4905,0.24,6.4375
4364.5,191.743,2.4896,0.243,6.3518
4365.0,197.37,2.4711,0.287,5.9058
4365.5,202.798,2.4085,0.316,5.4193
4366.0,208.503,2.3223,0.342,4.9329
4366.5,204.867,2.3368,0.323,4.447
4367.0,198.711,2.3846,0.302,4.1338
4367.5,192.293,2.4361,0.29,4.062
4368.0,190.227,2.46,0.293,4.1296
4368.5,189.034,2.4461,0.297,4.279
4369.0,188.984,2.4341,0.3,4.4183
4369.5,191.536,2.4222,0.296,4.5583
4370.0,198.357,2.4191,0.292,4.6979
4370.5,204.505,2.4288,0.291,4.8372
4371.0,211.863,2.4387,0.295,4.9771
4371.5,214.137,2.4409,0.297,5.1269
4372.0,216.72,2.4352,0.292,5.2691
4372.5,218.063,2.435,0.288,5.2482
4373.0,218.535,2.4426,0.294,5.2199
4373.5,219.237,2.4373,0.298,5.1908
4374.0,222.518,2.4276,0.304,5.1625
4374.5,225.935,2.4307,0.31,5.1334
4375.0,231.209,2.4459,0.311,5.1052
4375.5,229.661,2.459,0.31,5.0761
4376.0,223.871,2.4738,0.293,5.0479
4376.5,216.569,2.4869,0.287,5.0188
4377.0,218.808,2.4998,0.292,4.9905
4377.5,223.955,2.5109,0.302,4.9614
4378.0,227.033,2.5021,0.299,4.9331
4378.5,215.419,2.4956,0.287,4.9
4379.0,205.016,2.4186,0.307,4.894
4379.5,199.323,2.3287,0.357,4.7379
4380.0,202.391,2.1319,0.425,4.5602
4380.5,200.816,2.0832,0.413,4.3381
4381.0,194.755,2.18,0.376,3.9288
4381.5,188.851,2.3229,0.312,3.4503
4382.0,188.072,2.4787,0.285,2.9715
4382.5,191.224,2.4936,0.268,2.6445
4383.0,194.31,2.4974,0.269,2.549
4383.5,194.841,2.5068,0.27,2.8731
4384.0,191.879,2.5185,0.271,3.4484
4384.5,189.439,2.5218,0.274,4.0238
4385.0,186.441,2.5124,0.28,4.5996
4385.5,187.687,2.4987,0.285,5.1755
4386.0,189.572,2.4812,0.291,5.8533
4386.5,191.553,2.4825,0.296,6.3097
4387.0,193.455,2.4891,0.297,6.1918
4387.5,195.393,2.4891,0.297,6.0729
4388.0,196.831,2.4837,0.297,5.9666
4388.5,195.932,2.4769,0.302,5.86
4389.0,196.326,2.4725,0.304,5.7538
4389.5,197.487,2.4746,0.302,5.6505
4390.0,198.896,2.4803,0.305,5.5399
4390.5,197.146,2.4854,0.313,5.3601
4391.0,191.004,2.493,0.326,5.2696
4391.5,185.194,2.4949,0.322,5.119
4392.0,179.341,2.4959,0.311,4.9693
4392.5,173.357,2.489,0.3,4.8187
4393.0,167.573,2.4792,0.289,4.6704
4393.5,161.834,2.478,0.284,4.6287
4394.0,158.989,2.485,0.288,4.628
4394.5,156.495,2.4913,0.284,4.4711
4395.0,153.482,2.4981,0.279,4.468
4395.5,154.237,2.5016,0.274,4.4786
4396.0,155.368,2.5038,0.286,4.4893
4396.5,160.158,2.5066,0.296,4.5
4397.0,164.012,2.5088,0.299,4.5107
4397.5,168.169,2.5108,0.297,4.5214
4398.0,170.946,2.5092,0.293,4.532
4398.5,173.748,2.5064,0.287,4.5406
4399.0,176.387,2.5051,0.281,4.543
4399.5,179.279,2.5146,0.298,4.543
4400.0,181.756,2.516,0.304,4.543
4400.5,186.279,2.5099,0.308,4.5005
4401.0,190.469,2.502,0.302,4.3179
4401.5,192.132,2.4738,0.304,4.0536
4402.0,186.987,2.4279,0.318,3.7898
4402.5,183.916,2.3957,0.31,3.5259
4403.0,149.094,2.4183,0.281,3.262
4403.5,149.974,2.465,0.256,2.9801
4404.0,147.028,2.5157,0.246,2.77
4404.5,143.784,2.5448,0.241,2.697
4405.0,140.012,2.5515,0.235,2.6791
4405.5,142.702,2.5616,0.255,2.7831
4406.0,149.777,2.5551,0.276,2.8998
4406.5,152.254,2.5356,0.297,3.0166
4407.0,157.219,2.4804,0.314,3.134
4407.5,155.473,2.4809,0.301,3.2554
4408.0,151.349,2.503,0.278,3.371
4408.5,145.539,2.5244,0.255,3.3695
4409.0,141.272,2.5463,0.246,3.3589
4409.5,138.778,2.5569,0.251,3.3491
4410.0,139.186,2.5554,0.256,3.3384
4410.5,139.296,2.5532,0.261,3.3287
4411.0,139.44,2.5504,0.262,3.319
4411.5,139.355,2.5474,0.264,3.3168
4412.0,138.817,2.4979,0.287,3.4199
4412.5,138.62,2.4577,0.286,3.5183
4413.0,147.146,2.4574,0.284,3.6017
4413.5,159.374,2.4115,0.311,3.6091
4414.0,166.967,2.3094,0.389,3.4883
4414.5,176.017,2.2004,0.417,3.2952
4415.0,166.464,2.1923,0.404,3.1027
4415.5,155.998,2.3193,0.369,2.9094
4416.0,145.553,2.4633,0.316,2.7166
4416.5,139.416,2.4775,0.319,2.6489
4417.0,133.227,2.3972,0.325,2.645
4417.5,127.423,2.3062,0.33,2.645
4418.0,121.893,2.402,0.304,2.6546
4418.5,116.735,2.5512,0.295,2.7467
4419.0,123.966,2.7033,0.286,2.913
4419.5,136.308,2.6703,0.288,3.0789
4420.0,147.786,2.5507,0.29,3.245
4420.5,157.416,2.4806,0.291,3.3823
4421.0,160.886,2.4712,0.291,3.4134
4421.5,161.971,2.4754,0.295,3.3885
4422.0,162.758,2.4514,0.314,3.3062
4422.5,162.525,2.4085,0.334,3.149
4423.0,161.753,2.3644,0.356,2.9782
4423.5,161.035,2.3195,0.362,2.8073
4424.0,162.649,2.2745,0.368,2.6374
4424.5,162.633,2.2488,0.377,2.4665
4425.0,160.656,2.2258,0.386,2.2958
4425.5,158.921,2.237,0.395,2.116
4426.0,156.936,2.2758,0.409,1.9833
4426.5,157.119,2.3371,0.403,1.9785
4427.0,159.3,2.3608,0.39,2.019
4427.5,160.96,2.3665,0.381,2.0673
4428.0,163.205,2.3758,0.316,2.1152
4428.5,165.219,2.3998,0.299,2.1628
4429.0,176.265,2.4249,0.293,2.2114
4429.5,184.685,2.442,0.298,2.2776
