DEPT,GR,RHOB,NPHI,RD
5081.5,116.0307,2.6701,0.1759,25.0113
5082.0,108.6624,2.6791,0.1754,25.6096
5082.5,107.7751,2.683,0.1802,25.9997
5083.0,106.8997,2.6797,0.1849,25.7642
5083.5,103.9068,2.6784,0.1899,25.2906
5084.0,100.3105,2.6807,0.1951,24.4856
5084.5,97.3176,2.6834,0.196,23.4983
5085.0,95.827,2.6869,0.1948,22.0922
5085.5,97.3649,2.6894,0.1948,20.1119
5086.0,100.1035,2.6861,0.2019,18.3408
5086.5,103.7471,2.6694,0.2135,16.8329
5087.0,105.5807,2.652,0.2185,15.8438
5087.5,102.1954,2.6426,0.2215,15.2673
5088.0,99.5869,2.6421,0.2206,15.003
5088.5,95.9844,2.6478,0.215,14.9024
5089.0,91.7787,2.6563,0.2075,14.9567
5089.5,88.4779,2.6601,0.2025,15.1621
5090.0,88.4954,2.6511,0.2019,15.5371
5090.5,88.8146,2.6453,0.2042,15.8799
5091.0,88.4944,2.6526,0.2047,15.9557
5091.5,87.6429,2.6765,0.2046,15.7525
5092.0,87.3587,2.7038,0.2069,15.3386
5092.5,86.4756,2.7138,0.2134,14.8748
5093.0,86.1871,2.6957,0.2185,14.5249
5093.5,86.2089,2.6538,0.2195,14.2342
5094.0,87.4331,2.6346,0.219,14.0454
5094.5,88.688,2.6408,0.2179,14.0058
5095.0,91.394,2.6561,0.2163,14.1646
5095.5,93.2214,2.6733,0.2119,14.5218
5096.0,94.4455,2.6849,0.2048,14.9922
5096.5,94.7647,2.6886,0.1983,15.7035
5097.0,95.0838,2.6874,0.1952,16.6057
5097.5,95.1013,2.687,0.1943,17.4421
5098.0,94.8171,2.6874,0.1936,18.5461
5098.5,94.533,2.6875,0.1919,19.6191
5099.0,93.6455,2.6859,0.1897,20.221
5099.5,92.7624,2.6826,0.1859,20.656
5100.0,91.5689,2.6798,0.1792,21.2705
5100.5,88.8758,2.6809,0.1684,22.6738
5101.0,86.1783,2.6876,0.1604,24.6935
5101.5,84.9892,2.699,0.1587,26.7158
5102.0,90.4409,2.708,0.1652,27.6237
5102.5,96.4916,2.7077,0.1739,27.4835
5103.0,102.5422,2.7013,0.1824,26.1248
5103.5,103.762,2.6923,0.1869,23.4416
5104.0,101.9739,2.6847,0.1916,20.9077
5104.5,100.4831,2.6828,0.1985,19.8459
5105.0,97.7614,2.6896,0.2036,19.9708
5105.5,95.3942,2.7036,0.2063,19.8645
5106.0,94.804,2.7132,0.2093,18.9573
5106.5,97.5408,2.7093,0.2104,17.3582
5107.0,99.9716,2.7036,0.2055,14.7968
5107.5,101.799,2.7065,0.1957,13.8889
5108.0,101.2132,2.7126,0.1908,14.6318
5108.5,98.5036,2.7137,0.1931,16.8557
5109.0,96.0233,2.7093,0.194,18.9708
5109.5,95.5341,2.6957,0.1887,19.3501
5110.0,95.556,2.6863,0.1804,18.4667
5110.5,94.9702,2.6846,0.1773,17.7838
5111.0,92.2727,2.6777,0.1751,18.2838
5111.5,89.8769,2.6709,0.177,19.9887
5112.0,90.7994,2.67,0.1849,21.0795
5112.5,95.1259,2.6728,0.202,20.9676
5113.0,95.6653,2.677,0.2095,19.5428
5113.5,94.1745,2.6856,0.2033,16.8397
5114.0,90.5721,2.6964,0.1852,14.5293
5114.5,86.0647,2.7055,0.1731,13.5261
5115.0,81.2556,2.7205,0.1637,14.4878
5115.5,77.9548,2.7346,0.163,16.5241
5116.0,79.289,2.7287,0.1771,19.7342
5116.5,85.5357,2.7067,0.1891,21.426
5117.0,90.6814,2.6892,0.1983,20.1152
5117.5,93.1121,2.6867,0.1897,18.4656
5118.0,89.8114,2.6963,0.1785,17.569
5118.5,85.9073,2.7085,0.1766,17.8289
5119.0,80.4949,2.7129,0.1849,19.5197
5119.5,80.604,2.7097,0.1941,20.6952
5120.0,87.1707,2.7049,0.1924,20.6452
5120.5,89.9032,2.7033,0.1791,20.0241
5121.0,88.1107,2.7076,0.154,20.3879
5121.5,83.6033,2.7249,0.1287,22.5556
5122.0,69.1412,2.7789,0.0877,33.0606
5122.5,54.0757,2.8192,0.0604,51.6765
5123.0,37.7407,2.836,0.0456,95.4383
5123.5,24.8541,2.8557,0.0339,186.867
5124.0,17.6318,2.8772,0.0248,290.4203
5124.5,15.8393,2.8879,0.0168,513.0373
5125.0,15.5507,2.8915,0.013,542.9028
5125.5,15.5726,2.895,0.0121,485.78
5126.0,15.2881,2.8978,0.0116,528.2676
5126.5,14.6846,2.8948,0.0115,630.3101
5127.0,13.8195,2.8858,0.0117,1073.0854
5127.5,13.837,2.8798,0.0125,1276.2044
5128.0,13.8545,2.8808,0.0136,859.4163
5128.5,13.872,2.8924,0.0148,507.9714
5129.0,14.1911,2.9079,0.0165,322.8854
5129.5,15.4152,2.9121,0.0196,231.1922
5130.0,20.6462,2.883,0.0274,168.8316
5130.5,35.3641,2.8242,0.0436,102.8598
5131.0,51.0678,2.7721,0.1134,58.401
5131.5,79.4413,2.7304,0.1352,43.3574
5132.0,90.0168,2.6964,0.1429,40.004
5132.5,93.0509,2.6806,0.1383,41.1335
5133.0,90.9568,2.6821,0.1252,43.6356
5133.5,86.7389,2.6954,0.1146,46.0379
5134.0,83.3553,2.706,0.1093,48.5534
5134.5,79.8522,2.7047,0.1071,50.4632
5135.0,78.3614,2.6905,0.1071,51.9507
5135.5,77.4739,2.6689,0.1068,52.9168
5136.0,78.3964,2.6564,0.1057,53.5451
5136.5,80.5255,2.655,0.1077,53.8233
5137.0,90.4999,2.6637,0.1101,53.8513
5137.5,88.4147,2.6778,0.1092,53.8796
5138.0,86.9328,2.6795,0.1068,54.1005
5138.5,85.4461,2.6701,0.1039,54.6134
5139.0,84.2706,2.6703,0.1023,54.3585
5139.5,83.3986,2.6769,0.1035,54.6189
5140.0,81.3134,2.6834,0.1065,55.8469
5140.5,82.2447,2.6831,0.1068,57.4098
5141.0,85.5894,2.6765,0.1046,58.8349
5141.5,84.4091,2.676,0.1015,59.2155
5142.0,81.4189,2.6852,0.0983,59.0255
5142.5,78.7303,2.6947,0.0968,56.9563
5143.0,77.5501,2.6987,0.0989,53.6514
5143.5,79.393,2.6948,0.1029,50.8429
5144.0,81.8327,2.6909,0.1069,48.5945
5144.5,84.8756,2.6901,0.1126,47.0162
5145.0,87.9186,2.6918,0.1206,45.7849
5145.5,89.755,2.6946,0.1279,43.9926
5146.0,91.5913,2.6958,0.135,41.7103
5146.5,92.5226,2.6896,0.1434,39.0261
5147.0,93.1523,2.6811,0.156,34.2353
5147.5,94.4213,2.6704,0.16,30.6576
5148.0,96.53,2.6698,0.1608,28.3656
5148.5,99.2713,2.6761,0.1604,27.3777
5149.0,100.7993,2.6779,0.1595,27.1301
5149.5,98.419,2.6759,0.1588,26.9668
5150.0,95.4288,2.6779,0.1601,26.497
5150.5,92.4386,2.6868,0.165,25.5496
5151.0,90.3534,2.6968,0.171,24.2841
5151.5,89.7765,2.7076,0.1755,23.5162
5152.0,88.8979,2.7081,0.1827,23.5309
5152.5,87.7242,2.6883,0.1837,25.4836
5153.0,86.2423,2.6757,0.1758,28.8015
5153.5,81.4421,2.6779,0.1564,31.4726
5154.0,77.8486,2.6808,0.1403,32.3163
5154.5,76.065,2.6802,0.1335,32.1053
5155.0,77.9013,2.6738,0.1351,31.4106
5155.5,82.4526,2.6659,0.151,30.4503
5156.0,86.13,2.6625,0.1617,29.0719
5156.5,86.1253,2.6597,0.1661,27.9105
5157.0,87.6665,2.6555,0.1668,27.1207
5157.5,90.4079,2.6511,0.1698,25.91
5158.0,94.0542,2.6467,0.1746,23.7775
5158.5,97.3988,2.6469,0.1898,20.5609
5159.0,99.8384,2.658,0.2,18.4061
5159.5,100.7698,2.6844,0.2027,18.3709
5160.0,99.5703,2.7064,0.2001,20.893
5160.5,94.822,2.7029,0.1896,23.4949
5161.0,85.1692,2.6862,0.1764,22.824
5161.5,84.5857,2.6655,0.1686,20.6048
5162.0,87.3336,2.6578,0.1767,18.479
5162.5,90.6782,2.6728,0.1904,16.8385
5163.0,96.7378,2.6841,0.2038,15.6537
5163.5,102.4957,2.6763,0.2114,15.1823
5164.0,104.946,2.6689,0.214,16.0403
5164.5,103.4053,2.6715,0.2122,17.7768
5165.0,98.6599,2.6761,0.2013,18.6521
5165.5,92.3514,2.6773,0.1896,18.1297
5166.0,86.9479,2.6789,0.1817,18.0522
5166.5,83.9577,2.6859,0.1746,19.2526
5167.0,80.9675,2.6955,0.1682,20.0923
5167.5,77.6756,2.6892,0.1637,20.0859
5168.0,76.1931,2.6774,0.1672,19.4758
5168.5,77.7467,2.6723,0.1802,18.4351
5169.0,81.1563,2.6813,0.1914,16.8064
5169.5,85.3292,2.6942,0.1959,14.8908
5170.0,87.1656,2.7043,0.1983,13.8132
5170.5,85.6836,2.7339,0.1969,13.3591
5171.0,82.0901,2.7901,0.1849,13.6804
5171.5,67.6368,2.8558,0.1456,15.7554
5172.0,46.8488,2.9085,0.0791,25.141
5172.5,29.9822,2.9307,0.0389,47.4093
5173.0,17.8191,2.9272,0.019,1219.0985
5173.5,14.047,2.9237,0.013,13018.2474
5174.0,14.08,2.9186,0.0113,14365.7037
5174.5,14.1064,2.9049,0.0123,9035.2437
5175.0,14.1328,2.8842,0.0156,5916.767
5175.5,15.0641,2.8553,0.029,3363.7941
5176.0,18.1071,2.8187,0.0579,1515.095
5176.5,25.675,2.7627,0.0984,846.3152
5177.0,34.4495,2.732,0.1312,180.8753
5177.5,33.8382,2.7403,0.1307,19.7345
5178.0,30.2856,2.7898,0.1083,23.5555
5178.5,26.3904,2.827,0.0934,38.8755
5179.0,27.9251,2.8296,0.1053,53.4753
5179.5,42.7328,2.7895,0.1336,54.8636
5180.0,60.557,2.7509,0.169,50.5258
5180.5,74.1581,2.7127,0.1982,38.4109
5181.0,79.011,2.6939,0.2103,23.8784
5181.5,80.8477,2.6876,0.2149,16.4388
5182.0,79.2139,2.6843,0.2165,14.5388
5182.5,72.4602,2.6873,0.2107,14.0876
5183.0,61.6269,2.7246,0.1905,15.9514
5183.5,43.5537,2.8279,0.151,31.914
5184.0,30.6087,2.8863,0.1026,91.5531
5184.5,20.3787,2.9077,0.0408,165.0892
5185.0,14.6736,2.9182,0.0218,672.7493
5185.5,13.4932,2.9294,0.0193,4251.4104
5186.0,13.218,2.9395,0.0179,5142.7635
5186.5,14.156,2.9481,0.0181,4814.0986
5187.0,15.9857,2.945,0.0245,2887.4904
5187.5,19.6361,2.9198,0.039,1577.9024
5188.0,27.2018,2.8775,0.0783,266.4373
5188.5,38.9907,2.7892,0.1516,73.3848
5189.0,54.0978,2.685,0.2287,11.9546
5189.5,71.6483,2.6387,0.2776,7.3323
5190.0,81.3016,2.6282,0.2931,6.1166
5190.5,82.5324,2.6406,0.2911,6.2764
5191.0,81.6516,2.6581,0.2754,6.7493
5191.5,72.9277,2.6936,0.2509,7.5883
5192.0,60.2822,2.7585,0.208,9.2966
5192.5,47.1607,2.8347,0.1341,14.4076
5193.0,21.121,2.8763,0.0743,31.7561
5193.5,20.2342,2.88,0.0564,84.9277
5194.0,26.5992,2.8773,0.0583,116.974
5194.5,31.7516,2.8827,0.0716,95.9874
5195.0,35.9991,2.8924,0.0822,68.9389
5195.5,34.2133,2.8941,0.0797,61.2699
5196.0,29.2499,2.8852,0.0642,91.7358
5196.5,22.2014,2.8672,0.0516,214.1309
5197.0,19.5107,2.8612,0.0371,464.3978
5197.5,18.6238,2.8589,0.0315,350.4236
5198.0,19.8607,2.8421,0.042,167.3582
5198.5,24.4098,2.7828,0.0775,62.1475
5199.0,30.1586,2.7058,0.1124,34.8
5199.5,46.4853,2.6605,0.1757,8.7705
5200.0,55.5593,2.6353,0.2071,5.1558
5200.5,59.8067,2.6123,0.2331,4.0457
5201.0,61.6409,2.599,0.247,3.4036
5201.5,61.3634,2.6003,0.2515,3.3448
5202.0,62.2926,2.6365,0.2345,3.8753
5202.5,66.7791,2.6772,0.1968,7.8515
5203.0,75.9217,2.69,0.1574,21.2202
5203.5,80.7724,2.6913,0.1404,33.9118
5204.0,83.2099,2.697,0.142,30.7007
5204.5,82.9264,2.7019,0.1654,26.5032
5205.0,81.1467,2.6768,0.1898,22.0119
5205.5,75.0941,2.659,0.2056,18.5833
5206.0,60.99,2.6706,0.1871,20.2284
5206.5,58.8965,2.6955,0.1517,22.1352
5207.0,70.9931,2.6878,0.1334,20.8171
5207.5,88.2119,2.6573,0.1442,16.7228
5208.0,97.5875,2.6374,0.1705,16.128
5208.5,100.0251,2.6311,0.1814,16.4404
5209.0,99.1442,2.6396,0.1816,17.7092
5209.5,101.8894,2.6539,0.1736,19.9988
5210.0,102.5169,2.6692,0.1717,22.1205
5210.5,100.1278,2.7074,0.1708,25.1104
5211.0,91.4039,2.7473,0.1613,28.0645
5211.5,68.2004,2.786,0.1371,36.4648
5212.0,50.4896,2.8138,0.1093,54.097
5212.5,41.4072,2.8064,0.0882,64.7389
5213.0,42.638,2.776,0.0946,62.8835
5213.5,54.4269,2.7474,0.1247,50.2312
5214.0,61.6909,2.735,0.15,34.8812
5214.5,68.9549,2.7292,0.1639,26.1332
5215.0,74.7646,2.7169,0.1662,22.8437
5215.5,79.8691,2.6985,0.164,15.9108
5216.0,81.3955,2.6871,0.1559,14.1127
5216.5,79.3142,2.6867,0.142,16.5929
5217.0,76.3157,2.6944,0.1282,23.7937
5217.5,70.9138,2.715,0.1171,26.6177
5218.0,57.9644,2.7434,0.1097,26.3515
5218.5,52.5566,2.7745,0.1063,25.1548
5219.0,49.8039,2.7907,0.1079,24.4302
5219.5,45.3664,2.7895,0.1123,25.0877
5220.0,39.0535,2.7947,0.1125,28.1841
5220.5,30.6291,2.8175,0.0989,42.4908
5221.0,25.2213,2.8399,0.0787,72.9834
5221.5,23.1262,2.8437,0.069,162.4536
5222.0,26.1703,2.8253,0.0686,249.2649
5222.5,38.2587,2.7919,0.0839,237.3901
5223.0,60.0002,2.7504,0.1112,134.8348
5223.5,76.3315,2.6944,0.1512,35.0322
5224.0,89.009,2.6522,0.1783,19.7666
5224.5,93.2543,2.6456,0.1873,18.0827
5225.0,91.1647,2.6665,0.1802,17.9169
5225.5,80.9303,2.7281,0.1548,19.0186
5226.0,56.518,2.8111,0.1181,26.0327
5226.5,38.1388,2.8568,0.0671,48.1227
5227.0,22.7762,2.8669,0.0398,129.8194
5227.5,24.0048,2.8515,0.033,295.5022
5228.0,28.6247,2.84,0.0559,241.7721
5228.5,32.1946,2.8474,0.0683,139.7046
5229.0,29.808,2.8752,0.0634,64.9136
5229.5,23.7968,2.8999,0.0464,65.856
5230.0,19.8973,2.9004,0.0348,114.0303
5230.5,21.7293,2.8827,0.038,121.9774
5231.0,27.4828,2.8592,0.0467,110.5436
5231.5,29.6164,2.8513,0.0464,97.6344
5232.0,27.5269,2.8589,0.0381,97.8506
5232.5,22.3699,2.8792,0.0266,176.9307
5233.0,16.592,2.8988,0.018,795.0486
5233.5,14.3255,2.9066,0.0135,4148.355
5234.0,13.1408,2.8964,0.0128,8268.4679
5234.5,12.2579,2.8928,0.0143,8934.6635
5235.0,13.1849,2.8955,0.0152,7795.6811
5235.5,14.1119,2.9011,0.0163,6063.6293
5236.0,14.7372,2.9038,0.0178,3782.8483
5236.5,14.4576,2.8804,0.0202,1840.2592
5237.0,14.178,2.8577,0.028,1267.1242
5237.5,16.9183,2.8276,0.055,693.4665
5238.0,23.8798,2.7771,0.1003,361.9819
5238.5,37.6417,2.7078,0.1438,168.6926
5239.0,55.7363,2.6746,0.2017,43.7061
5239.5,62.5624,2.6687,0.2251,22.8829
5240.0,59.2735,2.6903,0.2005,22.5593
5240.5,49.3421,2.7428,0.1429,31.4147
5241.0,36.9975,2.8039,0.0901,55.0295
5241.5,27.0662,2.85,0.052,97.0406
5242.0,19.2464,2.8875,0.0269,150.8145
5242.5,16.8349,2.9226,0.0166,374.0669
5243.0,13.8205,2.9463,0.014,1827.7481
5243.5,12.3785,2.9615,0.013,6834.6296
5244.0,13.3128,2.9603,0.0135,19435.8084
5244.5,13.6378,2.9436,0.0143,29016.5579
5245.0,13.3596,2.9305,0.0157,29218.9788
5245.5,12.7738,2.9205,0.0172,23765.0269
5246.0,12.5008,2.9154,0.0189,17193.3138
5246.5,12.2232,2.9157,0.0243,10346.4012
5247.0,14.1773,2.9108,0.0402,3384.0008
5247.5,20.119,2.8892,0.0699,693.9165
5248.0,25.8739,2.8596,0.0964,211.4211
5248.5,29.2156,2.8434,0.0955,83.2406
5249.0,28.334,2.8522,0.0758,68.1439
5249.5,25.6425,2.8687,0.0656,73.1038
5250.0,22.951,2.8663,0.0713,78.6136
5250.5,21.4648,2.7955,0.0864,72.2215
5251.0,26.5357,2.7635,0.1196,51.1085
5251.5,39.92,2.7395,0.1395,37.1322
5252.0,54.423,2.7341,0.1527,33.5383
5252.5,60.7813,2.7572,0.146,34.2155
5253.0,61.1063,2.7791,0.1367,39.7658
5253.5,59.9173,2.7691,0.1357,41.2205
5254.0,58.1366,2.7173,0.1451,39.6604
5254.5,58.7633,2.6794,0.1596,34.3358
5255.0,63.8679,2.6701,0.1661,27.7767
5255.5,74.2006,2.6754,0.1641,17.5027
5256.0,80.2572,2.6844,0.1607,17.3485
5256.5,80.5822,2.6877,0.1599,18.8336
5257.0,78.7957,2.6719,0.1627,20.6968
5257.5,75.5009,2.6522,0.1687,20.8202
5258.0,70.3961,2.6491,0.1764,20.6296
5258.5,69.2127,2.6705,0.1871,19.9693
5259.0,73.9016,2.6986,0.2002,18.6159
5259.5,80.7286,2.7077,0.2137,16.7312
5260.0,86.7851,2.6965,0.2242,15.451
5260.5,90.1268,2.6909,0.2262,14.7577
5261.0,86.5303,2.7052,0.2145,15.2752
5261.5,77.5039,2.7305,0.1863,18.932
5262.0,68.7793,2.773,0.152,31.2018
5262.5,52.5131,2.8244,0.1115,48.3669
5263.0,34.1455,2.8547,0.0819,58.7656
5263.5,26.6172,2.8473,0.0804,57.1559
5264.0,35.3946,2.8017,0.1059,44.2105
5264.5,49.596,2.7579,0.1473,25.6805
5265.0,59.5741,2.7532,0.1612,23.5372
5265.5,60.7983,2.7673,0.1583,41.5825
5266.0,44.8397,2.7949,0.1066,74.8254
5266.5,28.5735,2.8356,0.0559,311.8872
5267.0,19.8286,2.8713,0.0412,484.0641
5267.5,18.3639,2.8883,0.0445,381.5721
5268.0,22.0131,2.8578,0.0595,149.7993
5268.5,32.8962,2.7883,0.0861,68.1067
5269.0,45.2876,2.7394,0.1263,40.7728
5269.5,61.6006,2.7192,0.1468,31.7831
5270.0,70.9755,2.7033,0.1579,28.7424
5270.5,77.0321,2.6873,0.1645,27.4275
5271.0,80.9943,2.6723,0.1675,26.9339
5271.5,80.7047,2.6644,0.1707,27.2998
5272.0,78.3148,2.6681,0.1751,31.7899
5272.5,73.8133,2.6862,0.1784,47.103
5273.0,68.7085,2.7132,0.1721,53.9594
5273.5,58.7772,2.7437,0.1547,54.1407
5274.0,51.2533,2.7527,0.1363,50.765
5274.5,57.6174,2.7251,0.1298,46.6654
5275.0,67.6809,2.6929,0.1389,43.9223
5275.5,84.3069,2.6724,0.1517,43.1272
5276.0,89.3677,2.6747,0.1568,44.1538
5276.5,90.2961,2.7025,0.1563,48.2004
5277.0,87.0012,2.7456,0.1484,64.5885
5277.5,68.6234,2.8077,0.1224,91.4675
5278.0,49.3406,2.8607,0.0855,150.8605
5278.5,33.6778,2.8851,0.058,460.4129
5279.0,21.2994,2.8999,0.0362,1952.4667
5279.5,18.2509,2.9078,0.0209,1621.0133
5280.0,19.8776,2.8976,0.0274,1082.4631
5280.5,33.4756,2.866,0.0493,584.8174
5281.0,63.665,2.7926,0.0753,270.7826
5281.5,80.8829,2.7115,0.1175,97.4342
5282.0,88.1462,2.6775,0.1581,46.7049
5282.5,94.5044,2.6737,0.179,31.822
5283.0,98.7657,2.6781,0.1919,26.1698
5283.5,103.0397,2.6734,0.1975,23.9223
5284.0,101.5187,2.6667,0.1945,23.256
5284.5,98.8271,2.6708,0.1862,25.4538
5285.0,96.4373,2.6824,0.1736,32.6867
5285.5,94.9524,2.6921,0.1608,41.2509
5286.0,93.7692,2.6866,0.1486,42.2406
5286.5,92.8876,2.6732,0.1375,38.8732
5287.0,91.4027,2.667,0.1329,33.0568
5287.5,90.4905,2.6681,0.1335,31.9571
5288.0,89.0424,2.6667,0.1339,36.5828
5288.5,90.2725,2.6631,0.1339,43.2359
5289.0,94.2176,2.6547,0.1339,44.1495
5289.5,96.9561,2.6511,0.1372,41.7449
5290.0,95.1697,2.6591,0.146,38.1064
5290.5,93.0816,2.6747,0.1595,33.6139
5291.0,92.7503,2.6828,0.1693,29.3815
5291.5,97.9552,2.6785,0.1811,27.5937
5292.0,105.267,2.6742,0.1899,25.9864
5292.5,109.4653,2.6851,0.1926,24.8305
5293.0,107.6847,2.6937,0.1894,24.3454
5293.5,106.5016,2.6934,0.1866,24.0415
5294.0,106.2176,2.6714,0.1874,23.863
5294.5,106.247,2.6531,0.1888,23.5727
5295.0,107.4772,2.6549,0.1884,23.5579
5295.5,108.104,2.6753,0.1832,24.3328
5296.0,107.5234,2.6958,0.1666,25.5249
5296.5,106.3411,2.7017,0.1547,26.5084
5297.0,103.0464,2.6896,0.1542,26.872
5297.5,104.0776,2.6681,0.1642,26.1643
5298.0,106.7192,2.6515,0.175,24.1113
5298.5,107.9494,2.6449,0.1894,21.9973
5299.0,108.2746,2.6478,0.203,21.8428
5299.5,107.0914,2.6606,0.208,22.754
5300.0,104.7017,2.6685,0.2086,24.6803
5300.5,99.8987,2.6707,0.2037,27.2212
5301.0,96.0006,2.6734,0.1941,29.397
5301.5,94.8175,2.6804,0.1822,30.7117
5302.0,93.273,2.6858,0.173,30.559
5302.5,92.1496,2.6752,0.1674,29.5085
5303.0,95.799,2.644,0.1702,28.1291
5303.5,96.4199,2.6232,0.176,26.8033
5304.0,94.941,2.6363,0.18,25.6105
5304.5,94.3612,2.657,0.1806,24.9297
5305.0,94.0772,2.6567,0.1783,24.768
5305.5,94.7099,2.6435,0.1759,24.3087
5306.0,95.9401,2.6396,0.1765,23.2687
5306.5,99.936,2.6572,0.1834,21.9389
5307.0,104.7353,2.6729,0.1949,20.6707
5307.5,102.3514,2.6745,0.2072,19.7024
5308.0,99.66,2.6654,0.2126,19.1846
5308.5,97.5719,2.6567,0.2147,18.9961
5309.0,95.4838,2.6629,0.2132,18.8041
5309.5,92.1891,2.6748,0.2102,18.6237
5310.0,90.4027,2.6876,0.2069,18.4311
5310.5,90.3385,2.6881,0.2039,18.1856
5311.0,90.7514,2.6711,0.2041,18.012
5311.5,90.4732,2.6592,0.2071,17.822
5312.0,88.8404,2.6546,0.2076,17.5879
5312.5,84.7947,2.6536,0.2042,17.3536
5313.0,83.304,2.6416,0.201,16.9697
5313.5,83.9367,2.6309,0.2034,16.3624
5314.0,84.5636,2.6292,0.2109,15.6279
5314.5,84.5871,2.652,0.2193,14.8216
5315.0,82.1973,2.6719,0.226,14.2279
5315.5,78.601,2.6758,0.2285,13.883
5316.0,77.4154,2.6664,0.2291,13.8092
5316.5,79.0084,2.6643,0.2327,13.888
5317.0,81.0907,2.6623,0.2382,13.919
5317.5,82.9242,2.6514,0.2407,13.9256
5318.0,84.7577,2.6403,0.2412,13.9323
5318.5,86.8928,2.6394,0.2433,14.0158
5319.0,85.408,2.6422,0.2477,14.441
5319.5,77.8901,2.6392,0.2512,15.2191
5320.0,75.5003,2.6416,0.2476,16.3014
5320.5,75.2217,2.6544,0.2368,17.9567
5321.0,73.4213,2.6724,0.2268,20.2257
5321.5,66.4746,2.7,0.2118,23.2086
5322.0,53.5792,2.7473,0.1719,31.0244
5322.5,40.933,2.812,0.123,53.151
5323.0,29.4935,2.8673,0.0796,73.3449
5323.5,27.1038,2.8743,0.0596,79.343
5324.0,25.3173,2.8737,0.052,85.5279
5324.5,24.7316,2.8763,0.0482,86.7018
5325.0,25.666,2.8872,0.0421,117.8088
5325.5,24.7843,2.9006,0.0417,152.8318
5326.0,25.539,2.91,0.0602,138.9702
5326.5,31.3134,2.892,0.0747,93.0478
5327.0,29.6876,2.8485,0.0744,68.6519
5327.5,20.3597,2.8264,0.05,132.1744
5328.0,16.4616,2.837,0.0301,1539.4976
5328.5,15.2726,2.8738,0.028,1805.9777
5329.0,16.5087,2.8972,0.0508,1446.7615
5329.5,26.1853,2.8781,0.0738,888.1967
5330.0,38.2752,2.8324,0.1012,321.0245
5330.5,54.2866,2.7678,0.1325,146.4257
5331.0,70.438,2.6846,0.1584,51.8911
5331.5,76.6623,2.628,0.1781,29.9204
5332.0,79.7025,2.6117,0.1894,23.8922
5332.5,82.4409,2.6178,0.1923,22.3378
5333.0,81.2578,2.6348,0.188,21.9693
5333.5,75.5498,2.6523,0.1725,25.4519
5334.0,68.0318,2.6755,0.1446,45.9507
5334.5,55.989,2.7138,0.1113,144.7252
5335.0,41.2312,2.7698,0.079,1367.401
5335.5,24.9144,2.8446,0.0492,2376.5841
5336.0,19.1452,2.8813,0.0253,4422.5032
5336.5,17.1691,2.8963,0.0251,5374.394
5337.0,24.4344,2.8879,0.0333,4089.1852
5337.5,31.2458,2.8757,0.0436,2501.5206
5338.0,37.76,2.8668,0.0563,1491.6597
5338.5,42.3083,2.8665,0.0596,848.6753
5339.0,44.745,2.8751,0.0517,885.5428
5339.5,38.7352,2.8909,0.0381,1368.8042
5340.0,33.932,2.9025,0.0285,2079.5229
5340.5,28.2239,2.9071,0.0232,4587.8201
5341.0,21.5999,2.9032,0.0207,16302.0806
5341.5,20.0843,2.9038,0.0194,32454.9926
5342.0,18.9485,2.9132,0.0196,44281.5464
5342.5,17.1619,2.9276,0.0193,48891.4744
5343.0,15.3754,2.9321,0.0193,49851.052
5343.5,14.1921,2.9289,0.0189,48528.7716
5344.0,13.3105,2.929,0.0189,45533.5398
5344.5,12.4289,2.9286,0.0189,42336.2529
5345.0,12.1507,2.9193,0.0192,39157.3978
5345.5,12.4766,2.9071,0.0195,36346.4732
5346.0,13.7116,2.8994,0.0198,33172.245
5346.5,15.8466,2.895,0.02,24563.1842
5347.0,19.4899,2.8902,0.024,16490.8145
5347.5,23.4349,2.8859,0.0287,11153.2927
5348.0,28.2848,2.881,0.0384,4816.0433
5348.5,37.0563,2.8745,0.0509,3301.5068
5349.0,42.2445,2.8616,0.0667,2392.4574
5349.5,45.2489,2.8433,0.0735,1717.5633
5350.0,46.1821,2.8267,0.0773,1274.4427
5350.5,47.7138,2.8089,0.0793,798.5299
5351.0,54.977,2.7906,0.0838,487.8207
5351.5,68.2734,2.7628,0.0897,326.1681
5352.0,74.0283,2.7197,0.0984,263.9068
5352.5,73.1463,2.7098,0.1087,249.707
5353.0,69.4076,2.7196,0.117,266.6053
5353.5,61.4347,2.7337,0.1187,397.0882
5354.0,58.1398,2.7428,0.1161,571.5769
5354.5,56.3474,2.746,0.1136,605.5029
5355.0,60.2982,2.75,0.1128,538.7752
5355.5,63.9415,2.7512,0.1138,461.4004
5356.0,64.8699,2.7399,0.1149,398.2206
5356.5,63.0833,2.7236,0.1158,357.4539
5357.0,62.805,2.7242,0.1175,305.6272
5357.5,67.9625,2.7297,0.1198,267.7523
5358.0,72.2091,2.7225,0.1236,238.1721
5358.5,75.2491,2.7009,0.128,200.2315
5359.0,80.7023,2.6844,0.1357,162.6045
5359.5,85.2506,2.6786,0.1479,145.7875
5360.0,86.179,2.6781,0.157,135.676
5360.5,85.2974,2.6831,0.1567,134.4043
5361.0,82.183,2.7041,0.1345,157.0558
5361.5,66.3455,2.7397,0.1101,233.4209
5362.0,54.0009,2.7775,0.0875,376.9542
5362.5,46.1811,2.8046,0.0671,638.793
5363.0,41.0763,2.8076,0.0588,670.9895
5363.5,43.513,2.7727,0.0656,471.3749
